rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6715534,6687453,6567962,6608741,6544208,6594760,6587645,6567658,6646975,6537339,6638046,6575857,6492774,6604267,6575931,6507278,6545767,6501918,6522308,6403874
1,0,0,1,6729167,6701001,6580673,6622196,6557183,6608033,6601749,6581582,6660889,6551165,6652399,6590296,6506239,6618311,6589683,6521936,6559581,6515649,6535745,6417297
2,31,0,1,6716219,6688808,6568426,6611362,6544433,6595606,6588875,6568202,6649024,6537932,6638817,6578038,6494563,6605839,6576568,6509093,6545870,6503201,6522825,6404800
3,0,0,1,6729233,6701245,6580310,6624189,6556585,6608788,6601530,6581259,6661855,6551090,6652942,6590897,6506942,6618680,6589515,6521893,6558697,6516132,6536535,6418245
4,31,0,1,6717092,6688969,6567817,6611573,6544194,6596358,6588894,6568717,6648595,6538800,6639644,6578219,6493952,6605575,6576658,6508810,6545927,6503189,6523937,6405835
5,0,0,1,6729612,6700963,6579954,6623289,6556382,6608800,6601400,6581224,6660950,6551509,6652744,6591194,6506401,6618069,6589726,6521871,6558592,6515488,6536233,6417453
6,31,0,1,6717167,6688565,6567588,6611174,6544184,6596280,6587966,6567881,6648737,6538561,6639130,6578448,6493853,6605513,6576778,6508314,6544758,6502671,6522641,6404398
7,0,0,1,6729392,6701812,6580249,6623926,6556615,6608598,6601197,6581112,6661789,6551673,6652538,6591131,6506821,6617922,6589418,6522027,6558458,6516450,6535975,6417052
8,31,0,1,6717440,6688926,6568621,6611861,6544366,6597137,6588808,6568767,6649738,6538560,6639930,6579207,6494544,6605564,6577640,6509469,6546572,6503752,6523120,6405581
9,0,0,1,6729357,6701104,6580720,6623321,6556695,6609396,6601375,6581116,6661966,6551197,6652938,6591685,6506613,6617504,6590156,6522128,6559819,6516191,6536246,6418333
10,31,0,1,6716975,6688302,6568264,6611004,6544053,6596831,6589229,6568284,6648944,6538507,6640208,6578406,6494662,6604824,6576746,6509121,6546766,6503589,6524306,6405438
11,0,0,1,6730049,6701044,6580440,6624099,6556435,6609305,6601884,6581361,6661814,6551135,6653227,6590633,6507324,6617285,6590275,6522274,6559392,6515985,6536444,6418313
12,31,0,1,6718303,6689636,6569492,6612185,6544146,6597067,6589645,6569237,6650004,6538996,6639994,6578753,6495420,6605965,6578089,6509921,6546616,6503629,6524698,6406585
13,0,0,1,6729133,6701478,6580535,6623828,6555803,6609363,6601298,6580218,6662061,6551377,6652671,6590898,6507018,6617127,6590177,6522085,6558644,6515397,6536722,6418501
14,31,0,1,6716020,6689683,6568347,6611148,6543858,6595585,6589035,6568221,6648672,6538572,6639388,6577637,6494176,6604424,6577572,6508849,6545642,6502034,6523859,6405929
15,0,0,1,6728722,6701532,6581425,6623205,6556649,6608685,6601946,6580914,6661494,6552274,6653469,6590391,6506953,6616602,6591140,6522440,6559418,6515518,6536294,6418906
16,31,0,1,6715908,6688564,6568132,6609748,6543659,6595582,6588661,6567311,6648138,6538517,6639839,6576892,6493545,6604295,6576478,6508484,6545712,6501758,6522890,6405471
17,0,0,1,6727970,6700746,6579888,6622675,6556093,6607589,6600485,6579938,6660213,6551196,6652330,6589704,6505915,6616475,6589250,6520942,6557981,6514342,6535348,6417628
18,31,0,1,6715698,6688082,6567589,6610692,6542865,6594958,6588262,6567310,6647485,6538226,6639020,6576860,6492462,6603168,6575784,6507998,6545489,6501434,6522218,6404190
19,0,0,1,6728506,6701883,6580500,6623556,6556372,6608273,6601940,6580784,6660892,6551811,6652393,6590734,6506659,6616591,6589461,6522083,6559277,6515409,6535982,6418323
20,31,0,1,6716835,6689315,6568391,6611326,6544788,6595816,6589794,6568162,6648309,6539028,6639408,6578297,6494262,6604868,6576764,6509497,6546701,6503289,6523864,6405716
21,0,0,1,6729595,6702127,6581100,6623809,6556063,6609288,6602378,6580563,6661580,6551973,6652895,6590990,6507572,6617005,6590058,6522786,6559781,6515952,6536821,6418853
22,31,0,1,6717019,6689425,6569491,6610784,6543864,6596841,6590112,6568838,6649191,6540022,6640385,6578810,6494535,6604647,6577777,6509046,6546902,6503230,6523912,6406721
23,0,0,1,6728803,6701149,6581529,6623030,6555901,6608787,6601947,6581512,6661479,6552463,6653255,6590906,6506854,6616883,6590199,6521286,6559312,6515803,6536155,6418487
24,31,0,1,6716635,6689534,6568862,6611221,6543544,6596890,6590117,6568745,6648492,6540064,6640279,6578685,6493960,6604876,6578038,6508745,6546044,6503013,6523453,6405962
25,0,0,1,6729142,6701473,6581177,6623295,6555408,6609115,6602100,6580745,6661322,6552761,6653129,6590845,6505979,6616796,6590197,6521655,6559494,6516289,6536385,6418221
26,31,0,1,6716319,6688999,6568407,6610489,6542653,6596197,6589236,6568052,6648786,6539689,6639816,6578409,6493730,6603224,6577361,6508024,6545794,6502609,6522827,6405557
27,0,0,1,6728509,6700669,6580623,6622551,6555056,6608194,6602170,6580682,6661488,6551624,6651559,6591513,6505915,6616044,6589718,6521218,6559054,6515247,6535733,6417796
28,31,0,1,6716425,6688825,6568229,6610032,6542197,6595048,6589781,6567684,6648949,6539192,6638833,6578956,6492718,6603000,6576210,6507822,6545565,6502288,6522826,6405503
29,0,0,1,6728887,6701652,6580560,6622810,6555444,6607905,6602589,6580293,6661978,6552290,6652125,6591695,6505963,6617454,6589200,6521333,6559329,6515855,6535848,6418263
30,31,0,1,6716414,6689164,6568181,6610339,6543518,6596072,6590056,6568314,6649082,6539907,6639360,6579591,6493628,6603496,6576305,6508543,6546742,6502985,6523161,6405845
31,0,0,1,6727918,6700689,6579419,6621742,6555078,6607486,6601129,6580158,6661044,6551611,6652213,6591386,6505602,6615339,6587886,6520939,6558286,6515109,6535693,6417271
32,31,0,1,6716722,6689322,6568256,6610317,6543469,6595775,6590079,6568197,6649488,6539513,6638876,6579793,6493542,6603166,6575999,6507827,6546010,6503445,6523517,6405299
33,0,0,1,6728218,6701356,6580122,6622295,6555203,6608379,6601237,6580662,6661279,6551366,6652198,6591535,6505526,6616252,6588592,6521182,6558058,6515510,6535785,6416601
34,31,0,1,6715504,6689698,6568080,6610155,6544014,6596298,6589031,6567775,6648577,6538700,6639056,6578775,6493583,6604540,6576239,6508406,6545546,6503198,6522586,6404634
35,0,0,1,6728953,6702806,6580820,6623171,6557463,6609510,6602425,6581048,6661373,6552320,6652577,6592540,6506895,6617350,6590795,6521992,6560051,6516337,6536292,6417851
36,31,0,1,6715901,6689849,6568024,6609876,6543420,6595426,6589450,6567067,6647680,6539293,6638627,6579592,6493400,6602954,6576329,6507717,6546249,6503223,6522575,6405225
37,0,0,1,6727381,6701261,6579465,6622111,6555765,6607231,6601326,6579429,6659990,6551789,6650979,6591212,6505116,6615074,6589137,6519876,6558743,6515168,6534974,6417022
38,31,0,1,6715329,6689434,6568306,6610827,6544028,6595898,6589264,6568226,6647948,6539078,6639194,6579141,6494158,6603461,6576349,6507684,6546582,6503582,6523626,6404690
39,0,0,1,6727132,6700170,6579763,6622453,6555769,6607693,6601176,6579990,6660465,6551644,6651369,6591486,6505811,6614356,6588763,6520455,6558946,6515660,6535877,6417307
40,31,0,1,6715026,6688348,6568005,6610612,6543874,6595604,6589248,6567635,6647988,6538589,6638585,6578953,6493473,6602154,6576173,6507546,6546096,6502771,6523347,6404985
41,0,0,1,6727877,6701060,6580444,6622986,6556232,6608312,6601556,6579726,6660452,6551137,6651500,6591906,6505934,6614802,6589718,6520830,6559069,6515889,6535859,6417977
42,31,0,1,6714875,6688160,6567588,6610285,6543909,6595311,6588581,6566791,6647270,6538237,6638475,6578479,6493739,6602261,6576659,6506662,6545957,6502372,6522761,6405040
43,0,0,1,6727434,6701098,6580138,6623398,6556076,6608470,6601060,6579941,6660453,6550874,6651340,6591054,6506724,6615566,6588903,6520270,6559587,6515768,6535721,6417876
44,31,0,1,6714708,6689155,6568123,6611184,6543552,6596057,6589334,6567297,6648236,6538780,6638536,6578456,6493634,6603183,6575697,6507876,6547139,6502891,6523403,6405716
45,0,0,1,6726410,6700665,6579986,6622623,6555141,6608031,6601365,6578967,6660157,6550716,6650984,6590756,6505914,6614766,6588788,6521154,6559608,6515996,6535497,6417529
46,31,0,1,6715014,6688771,6567814,6610957,6543497,6596225,6589177,6568158,6648246,6538467,6638785,6578632,6493983,6603609,6576284,6508164,6546336,6503312,6523420,6405094
47,0,0,1,6727182,6701590,6580214,6623102,6556020,6608834,6601657,6581029,6661098,6551187,6652008,6591255,6506028,6615884,6589834,6520900,6560001,6516493,6536326,6417942
48,31,0,1,6715006,6688156,6567728,6610293,6543337,6596200,6588742,6567395,6647999,6538557,6638247,6578495,6493205,6602311,6576404,6507563,6545849,6503216,6522556,6404927
49,0,0,1,6727996,6701019,6580780,6623345,6555730,6609220,6602098,6580313,6661981,6551371,6651678,6592248,6505963,6615007,6589722,6521063,6559847,6516459,6535992,6417632
50,31,0,1,6714601,6688322,6567665,6610882,6543369,6596467,6589206,6567300,6648722,6538070,6638145,6579137,6492978,6602989,6576176,6507930,6546379,6503178,6522909,6405304
51,0,0,1,6726946,6700718,6580117,6622993,6556185,6609285,6601839,6580193,6661369,6551431,6651250,6591517,6506782,6615804,6589654,6520880,6559905,6516728,6535977,6418648
52,31,0,1,6714208,6688071,6567637,6610715,6543078,6596468,6589063,6568103,6648442,6538747,6637923,6578976,6493470,6603437,6576417,6507202,6545738,6502967,6523180,6405025
53,0,0,1,6726968,6700664,6580053,6623512,6555813,6609490,6601732,6581416,6661976,6551655,6651345,6591927,6505630,6616348,6589838,6520433,6559562,6516133,6535827,6418202
54,31,0,1,6714232,6687817,6568256,6610742,6543062,6596713,6588935,6568011,6648959,6538139,6638357,6578855,6493239,6603599,6576226,6507517,6546131,6502658,6522869,6405559
55,0,0,1,6726993,6700055,6580319,6623168,6556018,6609166,6601324,6580814,6661845,6551365,6651526,6591926,6506126,6616216,6589471,6520648,6559716,6515905,6536503,6418321
56,31,0,1,6716469,6687662,6568748,6612143,6544152,6597246,6588955,6569705,6650568,6539432,6639304,6580121,6494740,6604867,6577693,6508929,6547255,6504235,6524681,6406625
57,0,0,1,6728533,6699984,6581052,6623779,6555913,6609278,6601197,6581968,6662415,6551989,6651823,6592366,6506057,6617025,6590071,6521352,6560295,6516936,6536725,6419344
58,31,0,1,6715399,6686925,6568142,6611232,6543553,6596300,6588990,6568377,6649668,6538192,6637739,6578953,6493509,6603308,6577321,6508149,6546576,6503065,6522969,6405578
59,0,0,1,6729071,6699939,6580398,6624078,6556422,6609639,6601957,6581617,6662047,6551745,6651625,6592271,6506815,6617513,6590805,6521595,6560253,6516629,6536776,6418850
60,31,0,1,6715731,6687069,6567403,6611092,6544393,6596140,6588587,6568693,6648395,6538169,6637100,6579103,6494270,6603778,6576883,6507336,6546182,6502181,6523476,6406013
61,0,0,1,6728622,6699920,6579802,6624156,6556882,6608451,6601875,6580936,6661461,6551350,6650220,6591758,6507120,6615726,6589791,6519836,6559750,6515544,6535807,6418781
62,31,0,1,6716542,6687986,6568080,6610978,6543964,6596271,6589903,6568508,6649066,6538727,6638110,6579505,6494474,6603692,6577238,6507196,6546509,6503030,6523534,6405766
63,0,0,1,6727827,6699437,6579304,6622877,6554919,6607910,6601154,6579986,6660871,6550861,6650482,6590870,6505862,6614967,6588860,6519388,6558300,6515418,6535248,6417752
