rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713962,6689191,6568888,6608635,6545299,6596928,6589100,6567462,6647714,6540690,6639098,6578600,6493147,6602575,6578299,6509891,6546591,6502516,6524008,6403530
1,0,0,0,6726219,6701337,6581895,6622830,6558583,6609949,6601209,6580439,6660968,6552668,6652269,6592483,6506534,6616716,6591814,6523317,6559790,6515639,6536931,6417485
2,31,0,0,6714383,6690142,6569682,6610086,6546096,6598151,6588731,6568361,6648574,6540285,6639952,6580290,6493715,6603904,6579076,6510041,6547370,6503723,6524358,6404690
3,0,0,0,6726426,6701153,6581250,6623104,6558179,6609786,6600406,6580628,6660719,6551926,6651663,6592044,6505403,6614956,6591177,6522291,6559125,6515633,6537309,6415949
4,31,0,0,6713738,6689336,6569104,6610216,6545651,6596459,6587643,6568510,6648069,6539343,6638908,6579494,6493006,6603318,6577892,6509542,6546421,6502259,6524154,6403588
5,0,0,0,6726030,6701472,6580438,6621750,6558165,6607907,6599128,6580287,6660391,6551771,6651427,6590958,6504593,6614847,6589331,6522419,6558912,6514436,6535413,6415203
6,31,0,0,6714214,6689699,6568289,6609737,6545639,6595927,6587284,6568143,6648044,6539108,6638534,6578611,6492255,6602192,6577983,6510321,6545782,6502180,6523072,6403157
7,0,0,0,6727107,6703238,6581228,6623475,6558225,6608591,6600883,6580984,6661169,6552153,6652344,6591978,6505573,6615593,6590924,6523772,6559236,6515922,6536312,6416255
8,31,0,0,6714429,6690162,6569374,6611393,6546851,6596504,6589340,6568817,6648535,6539600,6639906,6579665,6493559,6602976,6577716,6510190,6546091,6502821,6524069,6404223
9,0,0,0,6726061,6701165,6580589,6623143,6558191,6608498,6601662,6580497,6660405,6551436,6652082,6591586,6505628,6615281,6589518,6522472,6559644,6514673,6536711,6416415
10,31,0,0,6714489,6689863,6569125,6611417,6546177,6597103,6589700,6568549,6649007,6540188,6640468,6580181,6493564,6603566,6578280,6511061,6547007,6502656,6524994,6405100
11,0,0,0,6726589,6701817,6580476,6623181,6558216,6609020,6601448,6580574,6661669,6552957,6652683,6592172,6505495,6616237,6590412,6523321,6559599,6515340,6536997,6416985
12,31,0,0,6714549,6690280,6569044,6611109,6546375,6597204,6589688,6569271,6649468,6540442,6640105,6580189,6493919,6604042,6579038,6511864,6547350,6503138,6525068,6405786
13,0,0,0,6725820,6702572,6580624,6622543,6557005,6608523,6600575,6580673,6661025,6552241,6652140,6591644,6505227,6615605,6590414,6523721,6559338,6515406,6536340,6417302
14,31,0,0,6713766,6690124,6568121,6611298,6544999,6596211,6588985,6568332,6648476,6539417,6639321,6578970,6492847,6603401,6577272,6510544,6546572,6502875,6523325,6404167
15,0,0,0,6726636,6703044,6581578,6624924,6558581,6610003,6602377,6581629,6661678,6552804,6652953,6592387,6505857,6615818,6590878,6523781,6560216,6516135,6536944,6417692
16,31,0,0,6714597,6689798,6568550,6612563,6545692,6596707,6589955,6569366,6649459,6539616,6639818,6579976,6492403,6602638,6578457,6510888,6546736,6503821,6523927,6405857
17,0,0,0,6726195,6701447,6580076,6623718,6557223,6608183,6601000,6580679,6661538,6551834,6652173,6591785,6504371,6615071,6590371,6522746,6558595,6515634,6536107,6417815
18,31,0,0,6714430,6689621,6568090,6611163,6545668,6596247,6588828,6568634,6649365,6540110,6640062,6579467,6492416,6602982,6577624,6510138,6546303,6502960,6523914,6405716
