rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716506,6690404,6569995,6610165,6543642,6596788,6589928,6568869,6648006,6541462,6640091,6579659,6492597,6604607,6577028,6507378,6546645,6503894,6524970,6405754
1,0,1,1,6729296,6703927,6582391,6623560,6556348,6609606,6602323,6582438,6661610,6555142,6653445,6593075,6506072,6618015,6590957,6521600,6560292,6517216,6537723,6418622
2,31,1,1,6717162,6691613,6569689,6611538,6543696,6596530,6589274,6569653,6648983,6541820,6640152,6580339,6493337,6605792,6579015,6508417,6547312,6504066,6524560,6405808
3,0,1,1,6729550,6703809,6581718,6623716,6556247,6609620,6602682,6581920,6661471,6554126,6653746,6593260,6506143,6618626,6591954,6521573,6560622,6516850,6536970,6418773
4,31,1,1,6717167,6690868,6569001,6610913,6543821,6596798,6589950,6569969,6648221,6541020,6640271,6580226,6493803,6605687,6578434,6508476,6547798,6503645,6523827,6406228
5,0,1,1,6730646,6703490,6582899,6623305,6556811,6610257,6603551,6583086,6661754,6555526,6654232,6594024,6507516,6618564,6592033,6522361,6561720,6517746,6537409,6419249
6,31,1,1,6716420,6689502,6569635,6609742,6543160,6597120,6589953,6569034,6647978,6541524,6640478,6580305,6493599,6604222,6578687,6508992,6548080,6504048,6524112,6405223
7,0,1,1,6729019,6702036,6582154,6622409,6556442,6610055,6603087,6581808,6661393,6554292,6653893,6593921,6505740,6617191,6591712,6522347,6561448,6516628,6537597,6418752
8,31,1,1,6715987,6689453,6569082,6610142,6543773,6596712,6590220,6569220,6647985,6541235,6640475,6580636,6492777,6604671,6577793,6508573,6547275,6503999,6523668,6405768
9,0,1,1,6729413,6702737,6582025,6623693,6556205,6610611,6603443,6582418,6661551,6554295,6653652,6594045,6506175,6617719,6591608,6522364,6561323,6517307,6537537,6419041
10,31,1,1,6716073,6689316,6568762,6610745,6543364,6597030,6589182,6568690,6647390,6540533,6639619,6580127,6492486,6605164,6577975,6508410,6546923,6503955,6523973,6405465
11,0,1,1,6728495,6701731,6581294,6624446,6555968,6609979,6602743,6581797,6660259,6553423,6653103,6593692,6505163,6618382,6590723,6521090,6560210,6516968,6537153,6418248
12,31,1,1,6716763,6689779,6569262,6611939,6544053,6597882,6591259,6570016,6648070,6541300,6641223,6580939,6492862,6605868,6578534,6508135,6547841,6504448,6524509,6406482
13,0,1,1,6729009,6702637,6580835,6623936,6555343,6610145,6603110,6581813,6660590,6553563,6653753,6592721,6504989,6618557,6591135,6520964,6559654,6517205,6536762,6417916
14,31,1,1,6716603,6690540,6569258,6611662,6543313,6597887,6590535,6568903,6647488,6540263,6640612,6579847,6492341,6605196,6577188,6508060,6547018,6504128,6523675,6405766
15,0,1,1,6728728,6703110,6581876,6624584,6556123,6609824,6602955,6582244,6661225,6552848,6654138,6592613,6505101,6617867,6590659,6521478,6560256,6517464,6536575,6419449
16,31,1,1,6716808,6691087,6569642,6612425,6544363,6597542,6591272,6569949,6648709,6540860,6641927,6580494,6493050,6605080,6578129,6508825,6547001,6504327,6523798,6406501
17,0,1,1,6728788,6703454,6582021,6624529,6556673,6610132,6603332,6582663,6661138,6554117,6654990,6593588,6505470,6618453,6591194,6521887,6560560,6517194,6536451,6418961
18,31,1,1,6716429,6691836,6569592,6612523,6544759,6598347,6591278,6570567,6648533,6541496,6642095,6581043,6493170,6606018,6579138,6508637,6547131,6503887,6524697,6406815
19,0,1,1,6729271,6704830,6582114,6624767,6557230,6610775,6603883,6582524,6661072,6554874,6654279,6593300,6506735,6618557,6591522,6522086,6560677,6517031,6537893,6419468
20,31,1,1,6716189,6690995,6568701,6612617,6543887,6596855,6591171,6569755,6647505,6541284,6641598,6580305,6492588,6605457,6577850,6508667,6547768,6504073,6524425,6406850
21,0,1,1,6728240,6703508,6581250,6625826,6556864,6610141,6603573,6582910,6660398,6553610,6654432,6593430,6505529,6618163,6591106,6521584,6561171,6517314,6537620,6419776
22,31,1,1,6715273,6690488,6569082,6612412,6544057,6596984,6591415,6569394,6648046,6541513,6641410,6580800,6493130,6605093,6578079,6508808,6547645,6504007,6524653,6406548
23,0,1,1,6728208,6702937,6581668,6625776,6556629,6610536,6603965,6582938,6661202,6555167,6654714,6594079,6506222,6618094,6591199,6521933,6560147,6517633,6538545,6419569
24,31,1,1,6715470,6689028,6568757,6613439,6543805,6597639,6590673,6570183,6648623,6542118,6641042,6580722,6493254,6604728,6578548,6508619,6546528,6503942,6524584,6406612
25,0,1,1,6728325,6701172,6580279,6625513,6555766,6610059,6602824,6582076,6661178,6554409,6653401,6592850,6505317,6617123,6590446,6520570,6558675,6516665,6536808,6418841
26,31,1,1,6715588,6689466,6568308,6612497,6543104,6597206,6591096,6569451,6648249,6541624,6639954,6580089,6492455,6604094,6578284,6507365,6546098,6503442,6523743,6405943
27,0,1,1,6728886,6703087,6581413,6625488,6556144,6610396,6603703,6582550,6661862,6554656,6653957,6593888,6505864,6617692,6591098,6521332,6560255,6517047,6537712,6419399
28,31,1,1,6715493,6690243,6568399,6611808,6543127,6596788,6589902,6569151,6648009,6540573,6639954,6580028,6492405,6603799,6576475,6507143,6545311,6503120,6523625,6405691
29,0,1,1,6728358,6702465,6579930,6625016,6556365,6609622,6602650,6581749,6660506,6553610,6653990,6593087,6505869,6617308,6589744,6520884,6559215,6516605,6537126,6418548
30,31,1,1,6715752,6689254,6567673,6613035,6544963,6597934,6590192,6569096,6647923,6541561,6641541,6580555,6493511,6604495,6577984,6508219,6546410,6503228,6523852,6405889
31,0,1,1,6727522,6700396,6579657,6624030,6555953,6609109,6601590,6580892,6659275,6552687,6653315,6592617,6504857,6616469,6590246,6520296,6558584,6515582,6536007,6417650
