rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714687,6689663,6569381,6609652,6544225,6595163,6589177,6568821,6646111,6538732,6639927,6577331,6490378,6601986,6575831,6507275,6546581,6502805,6523026,6405038
1,0,0,0,6726489,6702206,6580968,6622437,6555561,6607701,6600419,6581218,6659171,6550725,6652343,6590005,6502746,6615050,6589056,6520036,6559240,6514549,6534835,6416847
2,31,0,0,6713704,6689633,6568783,6610760,6542762,6595039,6588807,6568857,6646523,6539076,6639695,6577595,6490867,6602912,6576345,6506796,6546193,6501768,6523025,6403840
3,0,0,0,6725711,6701321,6580033,6622038,6554677,6606786,6600319,6580424,6658559,6550826,6652431,6590498,6502214,6615415,6588719,6519427,6557820,6513702,6534950,6415365
4,31,0,0,6714581,6690085,6568686,6611067,6543293,6595318,6589314,6569448,6646780,6538998,6640027,6578750,6491381,6603574,6575913,6507662,6544296,6502530,6522346,6403466
5,0,0,0,6726117,6701419,6579602,6621914,6554481,6606516,6600155,6580708,6658922,6550500,6652079,6590572,6502924,6614404,6587050,6519451,6557173,6514212,6534326,6415178
6,31,0,0,6713534,6689580,6566768,6610142,6542683,6594580,6588376,6567804,6646457,6538536,6638802,6578130,6490848,6602114,6574580,6506766,6545497,6501449,6522107,6402882
7,0,0,0,6726149,6702168,6579655,6622421,6554793,6606984,6601145,6581057,6659092,6551513,6651915,6591024,6503061,6614948,6587086,6519551,6557716,6514213,6535187,6415264
8,31,0,0,6713236,6689831,6567330,6609590,6542398,6595010,6588450,6568694,6646396,6538576,6639121,6577857,6490292,6602055,6575317,6506475,6545126,6501309,6522303,6403119
9,0,0,0,6724889,6700030,6578664,6621246,6554201,6607025,6600353,6579865,6658468,6551456,6651953,6590018,6503023,6614841,6587913,6519313,6557679,6513492,6534746,6415161
10,31,0,0,6713892,6688711,6567562,6609842,6542949,6595571,6589592,6568883,6646866,6539834,6639529,6578257,6491308,6602800,6576366,6506895,6545675,6502195,6522704,6403217
11,0,0,0,6725429,6700876,6579290,6622052,6554537,6607179,6601502,6581064,6659186,6552184,6652431,6590384,6503254,6614926,6589044,6519697,6558136,6514695,6535106,6415134
12,31,0,0,6715197,6690034,6568179,6611043,6543334,6595763,6590525,6569586,6647651,6539693,6640561,6579392,6492246,6604055,6577120,6507832,6546527,6503025,6523517,6404224
