rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714782,6688177,6569104,6610313,6544192,6595243,6588290,6567727,6646612,6539770,6639678,6579085,6492380,6602561,6575620,6505545,6544702,6503101,6523323,6402278
1,0,0,0,6728625,6701548,6582784,6624047,6557101,6608580,6602189,6581285,6660892,6553493,6652742,6592525,6506043,6616322,6589137,6520044,6559573,6516215,6537684,6416642
2,31,0,0,6716134,6689910,6570227,6612154,6544430,6596127,6588295,6568659,6648144,6539844,6639726,6579672,6493657,6603771,6577139,6507716,6546028,6503445,6525602,6405301
3,0,0,0,6728682,6702871,6582834,6624519,6556729,6608213,6601025,6581227,6660994,6553249,6653028,6592825,6506047,6615793,6589715,6520170,6560273,6515974,6538660,6418251
4,31,0,0,6716101,6691378,6570578,6611875,6544101,6595739,6588110,6568897,6648353,6540733,6640580,6580243,6493982,6602706,6577214,6507101,6547180,6502798,6525867,6405456
5,0,0,0,6728573,6703637,6583324,6624740,6556895,6608965,6600316,6582211,6661317,6554181,6653846,6593243,6507655,6616484,6590423,6520887,6560107,6516675,6538880,6418775
6,31,0,0,6716731,6690414,6570230,6612325,6543846,6596125,6588333,6568977,6648503,6541414,6640867,6580563,6494036,6603784,6577019,6507857,6546665,6503515,6525292,6405651
7,0,0,0,6728871,6702768,6581583,6624369,6555696,6608203,6600489,6581254,6660467,6553732,6653535,6592975,6505612,6615573,6589240,6519997,6559764,6516513,6537647,6417605
8,31,0,0,6716228,6690171,6569577,6612085,6543817,6596379,6588227,6569072,6648056,6541519,6640788,6580730,6492846,6603622,6576509,6507746,6547029,6504210,6524637,6404972
9,0,0,0,6728587,6703117,6581716,6624244,6555318,6608598,6601027,6581397,6660669,6553247,6653568,6593632,6506045,6615919,6589531,6520615,6559570,6516665,6537739,6417515
10,31,0,0,6716397,6690711,6570092,6612122,6543817,6596743,6589201,6568977,6648819,6540687,6641429,6580877,6493510,6603460,6576426,6507816,6547314,6504028,6525421,6405103
11,0,0,0,6728244,6702488,6581268,6623802,6555595,6608514,6600818,6580799,6661079,6553806,6653787,6593163,6505653,6615686,6589160,6520347,6559701,6516577,6536911,6417085
12,31,0,0,6716901,6691118,6569951,6611961,6544161,6597026,6589075,6569303,6648940,6541953,6640897,6581138,6493530,6603411,6577044,6508435,6547017,6504793,6524110,6405163
13,0,0,0,6728242,6702210,6581746,6623074,6555929,6608449,6601128,6580789,6661131,6553415,6652379,6593148,6505150,6615438,6588463,6520152,6559613,6516707,6536583,6417656
14,31,0,0,6715487,6690074,6569063,6610328,6543321,6595912,6588642,6568133,6647234,6540701,6639185,6579475,6492303,6601958,6575462,6507130,6546611,6503390,6523831,6404511
15,0,0,0,6728033,6702925,6581355,6622435,6555555,6608779,6601046,6580261,6660139,6552836,6651995,6592271,6505292,6614750,6588077,6519968,6559431,6516686,6536814,6417426
16,31,0,0,6715171,6690385,6569022,6610715,6543883,6595830,6588120,6567770,6647655,6540333,6639053,6579826,6492950,6602058,6575817,6507172,6546497,6503319,6523970,6404305
17,0,0,0,6728493,6703640,6581736,6623679,6556653,6608987,6601448,6580407,6660983,6553314,6652630,6593125,6506071,6614588,6588023,6520264,6560208,6516930,6537246,6417295
18,31,0,0,6715598,6690874,6568727,6610453,6543592,6596763,6588889,6567967,6647491,6539605,6639579,6579990,6493335,6601512,6575878,6506808,6546632,6503794,6524808,6404801
19,0,0,0,6727953,6703493,6581338,6623397,6555935,6608606,6601354,6580419,6660259,6552726,6652439,6592614,6505334,6614538,6587768,6519982,6559312,6516242,6537720,6418421
20,31,0,0,6715124,6690598,6569043,6611120,6543637,6596258,6588346,6567900,6647685,6540374,6639753,6580045,6492492,6601822,6576083,6506767,6545941,6503366,6525041,6405313
21,0,0,0,6728523,6702788,6581733,6624408,6556515,6608935,6601871,6580936,6660964,6553608,6653662,6593108,6504818,6614607,6589395,6519792,6560145,6517512,6537384,6418187
22,31,0,0,6715560,6690986,6570225,6612217,6544579,6596588,6589101,6568682,6648418,6541203,6640226,6580643,6492516,6602890,6576690,6506700,6546544,6504260,6524669,6406120
23,0,0,0,6727406,6702488,6581700,6624321,6556345,6608936,6600753,6580310,6660240,6553647,6651984,6592301,6504670,6615458,6589287,6519362,6559406,6516639,6536291,6418223
24,31,0,0,6715343,6689643,6569300,6611686,6543724,6596115,6587888,6567523,6647364,6540590,6639289,6579347,6492082,6602656,6576594,6506110,6546189,6503414,6523456,6405248
25,0,0,0,6727555,6701776,6581491,6623921,6555488,6608053,6600715,6580295,6660039,6553448,6652092,6591970,6504222,6614465,6588770,6518915,6558830,6516108,6536639,6417921
26,31,0,0,6716652,6690255,6570423,6612090,6544438,6596611,6588519,6568703,6648081,6541694,6640383,6580434,6492848,6602691,6577780,6506968,6546605,6504581,6525792,6405911
27,0,0,0,6727877,6701537,6581502,6623568,6555557,6607882,6600678,6580062,6659752,6553851,6652671,6592796,6504475,6615015,6589341,6519960,6558956,6515823,6537822,6417618
28,31,0,0,6716558,6689533,6569745,6612474,6544224,6596070,6588789,6568623,6647368,6541726,6640055,6580362,6492664,6603153,6576931,6507916,6546505,6503365,6525647,6406183
29,0,0,0,6728035,6700907,6581055,6623559,6555897,6608020,6599371,6579810,6658920,6552854,6652213,6590693,6504373,6614156,6588534,6519681,6558508,6515061,6537466,6417574
30,31,0,0,6715847,6689739,6569100,6612168,6544288,6595914,6588083,6569018,6647282,6541328,6640484,6579121,6492560,6602685,6576741,6507112,6546329,6502767,6525252,6405888
31,0,0,0,6728017,6701667,6581862,6623501,6556279,6608402,6600616,6581201,6659881,6553301,6653202,6592786,6504511,6614862,6588873,6520073,6558718,6516203,6537811,6418174
32,31,0,0,6716297,6689986,6569889,6611431,6545022,6596534,6588822,6568645,6648244,6541607,6641087,6580640,6492996,6603194,6575785,6507782,6546055,6504382,6525478,6406323
33,0,0,0,6729035,6701723,6581265,6623900,6556643,6608473,6600289,6580773,6660445,6553321,6653601,6592914,6505060,6614963,6588171,6519963,6558787,6516778,6537578,6418120
34,31,0,0,6716916,6690563,6570185,6612837,6545216,6597257,6589571,6569669,6648256,6541087,6641388,6581649,6493650,6602722,6576383,6507940,6547376,6504735,6525586,6406780
35,0,0,0,6728318,6702687,6581022,6624421,6556835,6609423,6600671,6580630,6660512,6553100,6653793,6593556,6505297,6614222,6588786,6520384,6559582,6516363,6537665,6418517
36,31,0,0,6716726,6691352,6569945,6612067,6544867,6597425,6589602,6569292,6648184,6541765,6642035,6581421,6494261,6602712,6576525,6507737,6546905,6504422,6525597,6406869
37,0,0,0,6728370,6701793,6581653,6623335,6556429,6609000,6600838,6580558,6659565,6553087,6654004,6593092,6505521,6615100,6588733,6519928,6558744,6515839,6537560,6418662
