rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714851,6688888,6570335,6609494,6544537,6596558,6589050,6568613,6648008,6539123,6639780,6579464,6493752,6603639,6576933,6508901,6548120,6502925,6523927,6404739
1,0,0,0,6727005,6701327,6582316,6621617,6556588,6609113,6601038,6581490,6661036,6551745,6652222,6592690,6506961,6617304,6590079,6523300,6560399,6515571,6536744,6418005
2,31,0,0,6714458,6689825,6569826,6609389,6544851,6597317,6588910,6568870,6649053,6539541,6639316,6580795,6495026,6605095,6577847,6510124,6548073,6503714,6523448,6405178
3,0,0,0,6727751,6702853,6581865,6622322,6556957,6610278,6601429,6581767,6662383,6551799,6652609,6593810,6507587,6618260,6590532,6523439,6560804,6516929,6537228,6418216
4,31,0,0,6714829,6690144,6569899,6610129,6544690,6596727,6588480,6569248,6649799,6538491,6639283,6580129,6495123,6604824,6576592,6510154,6546883,6502720,6523705,6405193
5,0,0,0,6726751,6702375,6581875,6622312,6555877,6608316,6601584,6581904,6661678,6551058,6651449,6592220,6506871,6617305,6588875,6522665,6559951,6515417,6536045,6417484
6,31,0,0,6714815,6690105,6570176,6610112,6543285,6596431,6589266,6570030,6648916,6538029,6639021,6580248,6494121,6604707,6575590,6509570,6547514,6502846,6523964,6404943
7,0,0,0,6726882,6701801,6581529,6622205,6555653,6608393,6601295,6582058,6660880,6550651,6651945,6592729,6506084,6617167,6588485,6522571,6560397,6515131,6535970,6417661
8,31,0,0,6715028,6690035,6569960,6610888,6544103,6596709,6588724,6570747,6649463,6538883,6639353,6581047,6494026,6605325,6576370,6509147,6548181,6502890,6523655,6405585
9,0,0,0,6727430,6701568,6582190,6622858,6556310,6609277,6601119,6582727,6661707,6551784,6652141,6593773,6506902,6617359,6589582,6522466,6560644,6515873,6536414,6418209
10,31,0,0,6714776,6689350,6569822,6610268,6544769,6595978,6588323,6570203,6649009,6538429,6638958,6580785,6495125,6604791,6576563,6509384,6546990,6502551,6523440,6405508
11,0,0,0,6728253,6702100,6582132,6622879,6556702,6607884,6601334,6582635,6661163,6551230,6651584,6593250,6507739,6617963,6589405,6522563,6560005,6515358,6536164,6418368
12,31,0,0,6715325,6688706,6569049,6610031,6543795,6595114,6588813,6569803,6647700,6538047,6639208,6579797,6494373,6603870,6576020,6508756,6546956,6501639,6522529,6405331
13,0,0,0,6727902,6701226,6581865,6622846,6556589,6607861,6600850,6582122,6661113,6550538,6652487,6592690,6506759,6616887,6589388,6521653,6561013,6515126,6536330,6417739
14,31,0,0,6716000,6689099,6570884,6612035,6545243,6596235,6588801,6570671,6648885,6539180,6640202,6581426,6495517,6605206,6577287,6509674,6548461,6502931,6524197,6406036
15,0,0,0,6728926,6701387,6583057,6624549,6557181,6608978,6601663,6583053,6662017,6551954,6652924,6593640,6507567,6617646,6589413,6522947,6561375,6515926,6536968,6418062
16,31,0,0,6717154,6689481,6570856,6612549,6545982,6597560,6589490,6570871,6650230,6540059,6640056,6581756,6495625,6606019,6577567,6510641,6548909,6503407,6524825,6406093
17,0,0,0,6729251,6701440,6582516,6624444,6556991,6609614,6601934,6583660,6662228,6551774,6653254,6594333,6508094,6617478,6590667,6523074,6561680,6516563,6536979,6418623
18,31,0,0,6717225,6689549,6569853,6612123,6545473,6597791,6589497,6570641,6649930,6539325,6640022,6581254,6495914,6605364,6578041,6509921,6548723,6503816,6524778,6406361
19,0,0,0,6728733,6701277,6581568,6624324,6557361,6609428,6602243,6582594,6661757,6551595,6652529,6592906,6507679,6617092,6589624,6522457,6561393,6516112,6536589,6418466
20,31,0,0,6715730,6687994,6569585,6611144,6544504,6596195,6589187,6569593,6648290,6537822,6639313,6580400,6494707,6603277,6576825,6508407,6547555,6502888,6523620,6405557
21,0,0,0,6728442,6700792,6581909,6624020,6557396,6608987,6602338,6582960,6661196,6552036,6652692,6593139,6507913,6617401,6589929,6522155,6561459,6516229,6537047,6418372
22,31,0,0,6715477,6688054,6569693,6612211,6545137,6596548,6589358,6570659,6648569,6539433,6639844,6579977,6495308,6604443,6577114,6508909,6548913,6503185,6523921,6405730
23,0,0,0,6727548,6699816,6581477,6624605,6556586,6608409,6601821,6582853,6660873,6551866,6652795,6593091,6507847,6616956,6590542,6522039,6562271,6515534,6536764,6417790
24,31,0,0,6715060,6687558,6568867,6611792,6544329,6596074,6588941,6569706,6648595,6538727,6639619,6580366,6494779,6604111,6577456,6508447,6548707,6503417,6523459,6405395
25,0,0,0,6728199,6700521,6581863,6624686,6556571,6608793,6601345,6582158,6661476,6552055,6652596,6593436,6507324,6616821,6590015,6522290,6560954,6516341,6536539,6418278
26,31,0,0,6715342,6688908,6569228,6612907,6544546,6596176,6588623,6569322,6649098,6539071,6639080,6579939,6494461,6603600,6576869,6508700,6547642,6502737,6523303,6405269
27,0,0,0,6728518,6702162,6582166,6625701,6557521,6609846,6601934,6582651,6662453,6552420,6653186,6593814,6506969,6617319,6590566,6522135,6562063,6516688,6536771,6418196
28,31,0,0,6715675,6689347,6570198,6613416,6544860,6597193,6590001,6569633,6649426,6540029,6639940,6580957,6494471,6605046,6577418,6509429,6549094,6503345,6524051,6405396
29,0,0,0,6727309,6701131,6581968,6624899,6556946,6608384,6601669,6582454,6661691,6552735,6652296,6593348,6506830,6616619,6589997,6522411,6561913,6516050,6536402,6418053
30,31,0,0,6715143,6688424,6569031,6612097,6544628,6596206,6588917,6569648,6648702,6539927,6639512,6580766,6493834,6604144,6576896,6509057,6547960,6502877,6523170,6405311
31,0,0,0,6727257,6699931,6580896,6623947,6556426,6608292,6600814,6581595,6660831,6552223,6651722,6593104,6505911,6616351,6588957,6522058,6560548,6515529,6535661,6416910
32,31,0,0,6714861,6687867,6569023,6611037,6544262,6596112,6588140,6569690,6648751,6540241,6639689,6580490,6493890,6604024,6577128,6508972,6547436,6502934,6522568,6404733
33,0,0,0,6727149,6700391,6580873,6623831,6556190,6608195,6600733,6582003,6660095,6552729,6651751,6593176,6506156,6616454,6589287,6522088,6560216,6515792,6535558,6417614
34,31,0,0,6714862,6687738,6568585,6611017,6543501,6595193,6587660,6569641,6646968,6539932,6638418,6580537,6493297,6603308,6576840,6508599,6547085,6502544,6522664,6404650
35,0,0,0,6728831,6701312,6582394,6624831,6557405,6609243,6601870,6583438,6661428,6553762,6653452,6594644,6507882,6618248,6591269,6522887,6561819,6517128,6537392,6419126
36,31,0,0,6715421,6688431,6569258,6611623,6544927,6596799,6589454,6570695,6648900,6540460,6639482,6581489,6494466,6604725,6576931,6509210,6548104,6503872,6523721,6406242
37,0,0,0,6728015,6700293,6581377,6623125,6557147,6609203,6601599,6582085,6661512,6552700,6652432,6593556,6506439,6616734,6589563,6521977,6561399,6516021,6536095,6417845
38,31,0,0,6716159,6688569,6569593,6611892,6545078,6596812,6589404,6570409,6649245,6540122,6639939,6581366,6494919,6604799,6577645,6509467,6547598,6503347,6524029,6405397
39,0,0,0,6727665,6700807,6580814,6622742,6556322,6608582,6600849,6581757,6660741,6551600,6651396,6592979,6505813,6615517,6589707,6521274,6559795,6515564,6536107,6416536
40,31,0,0,6715660,6688575,6569477,6611050,6545412,6596653,6588737,6570179,6648627,6539071,6638770,6580671,6494330,6603302,6576870,6508542,6547419,6502574,6523607,6404459
41,0,0,0,6728301,6701634,6581615,6624141,6557961,6609551,6602094,6582721,6661742,6552411,6652674,6593870,6506515,6616450,6589172,6521888,6560998,6516539,6536906,6417572
42,31,0,0,6715983,6689477,6568852,6612115,6544769,6596551,6589154,6569705,6648219,6539346,6639563,6580594,6494524,6603738,6577067,6508930,6547587,6503346,6524099,6405376
43,0,0,0,6727843,6701008,6581097,6624450,6556468,6608654,6601424,6582238,6661030,6552203,6652062,6593065,6506386,6617466,6589654,6522283,6560679,6515830,6536474,6418085
44,31,0,0,6715697,6687626,6568496,6611486,6544957,6596154,6589079,6568888,6648526,6539374,6639120,6580049,6493463,6603578,6576273,6508495,6547334,6502575,6523617,6405021
45,0,0,0,6727116,6699720,6579833,6623486,6556336,6608097,6601090,6581142,6660347,6551401,6651902,6591736,6504987,6615419,6587733,6521216,6560093,6514816,6535240,6417409
46,31,0,0,6715171,6688167,6567726,6611612,6544392,6595550,6588841,6569468,6648101,6539058,6638792,6579679,6493669,6603691,6576428,6508463,6547358,6502736,6522731,6405102
47,0,0,0,6726821,6700376,6580561,6624381,6556723,6608190,6601291,6581603,6661164,6551598,6651561,6593032,6506093,6616555,6588834,6521714,6559305,6515949,6535471,6417568
48,31,0,0,6715205,6688316,6569001,6611576,6544529,6595443,6589004,6569015,6648416,6539100,6639293,6580280,6493269,6604354,6577422,6508266,6547476,6502998,6522032,6405015
49,0,0,0,6728004,6700184,6581257,6623952,6556968,6607695,6600930,6581495,6661056,6551626,6651517,6593244,6505042,6616971,6590157,6521189,6560610,6515440,6535312,6416766
50,31,0,0,6716201,6688754,6569377,6611891,6545964,6595588,6588790,6569592,6648543,6539529,6639413,6581221,6494223,6604580,6577285,6508803,6548162,6503467,6522953,6404956
51,0,0,0,6728461,6699927,6580825,6623813,6557574,6608070,6600785,6581778,6660791,6552241,6651824,6592878,6505600,6616745,6588875,6520938,6560388,6515495,6535468,6416832
52,31,0,0,6715635,6687913,6567986,6610879,6544796,6594863,6587915,6569453,6646888,6538592,6638162,6579800,6492885,6603152,6575972,6507956,6547034,6502488,6522901,6403838
53,0,0,0,6728701,6701123,6581371,6624306,6558017,6607880,6601692,6582115,6660565,6552433,6652989,6593779,6506313,6615896,6590231,6521900,6561342,6515810,6536843,6418081
54,31,0,0,6715885,6689228,6568921,6612256,6545297,6595835,6589043,6569648,6647901,6539921,6639363,6581373,6493905,6603947,6577972,6509425,6548135,6502787,6523633,6405134
