rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714678,6689949,6568624,6612362,6545841,6597426,6589537,6569820,6647795,6542497,6641900,6578926,6491845,6604531,6577379,6509969,6545861,6504435,6523619,6404765
1,0,1,1,6727758,6702596,6580796,6625961,6558338,6609449,6602447,6582941,6661543,6554944,6654778,6592302,6504698,6617535,6589860,6523604,6559020,6517306,6537060,6416930
2,31,1,1,6717005,6691653,6569545,6614759,6547113,6598247,6590415,6571025,6650110,6543094,6642622,6581117,6492572,6606053,6578353,6511464,6548249,6505018,6525692,6406529
3,0,1,1,6728803,6703081,6580581,6625811,6558544,6610329,6602213,6582741,6662203,6555803,6655116,6593824,6505064,6618506,6590483,6523676,6561115,6517294,6537548,6418184
4,31,1,1,6715474,6689538,6568756,6613032,6545899,6597389,6589838,6570419,6649382,6542044,6641645,6580647,6492200,6604652,6577265,6509978,6547524,6503814,6523667,6405274
5,0,1,1,6727968,6701412,6580571,6625619,6557888,6610587,6602641,6582929,6662612,6554942,6654263,6592782,6504136,6617603,6590609,6522773,6561027,6517181,6537217,6418367
6,31,1,1,6716248,6689362,6569613,6613621,6545867,6598832,6590451,6571086,6651173,6542629,6641761,6581235,6492900,6606262,6577996,6510665,6548020,6504962,6524940,6406050
7,0,1,1,6727990,6701605,6581306,6626398,6557793,6611063,6602727,6582849,6663161,6555041,6654828,6593894,6504865,6618065,6591027,6523455,6560553,6516615,6537394,6417909
8,31,1,1,6715434,6690421,6569077,6615442,6546168,6598696,6590840,6570353,6650970,6542609,6642421,6580823,6492609,6605639,6578850,6510855,6547053,6504078,6524811,6405551
9,0,1,1,6728012,6702469,6581426,6627290,6557953,6611440,6603427,6583095,6662830,6555212,6655148,6594077,6505009,6617255,6591586,6523181,6560202,6517149,6538031,6417740
10,31,1,1,6714189,6688993,6567968,6613727,6544652,6597751,6589961,6569225,6648714,6541169,6641203,6580251,6491404,6603949,6578123,6509892,6546082,6503626,6524142,6404200
11,0,1,1,6727341,6702103,6580722,6626889,6556991,6610394,6602984,6582973,6661866,6555045,6654535,6593336,6504622,6616610,6590717,6523067,6560366,6517216,6537522,6417683
12,31,1,1,6714460,6689534,6568027,6614129,6544655,6597637,6589939,6569372,6649246,6541515,6640556,6580071,6490984,6603580,6576966,6509199,6546572,6503587,6523773,6404772
13,0,1,1,6728275,6701528,6580916,6627125,6557103,6610834,6603011,6582630,6662618,6555164,6654729,6593427,6504276,6617543,6590033,6522477,6560340,6517028,6537141,6417135
14,31,1,1,6715240,6689452,6568272,6614828,6545281,6597855,6590459,6570872,6649444,6542654,6641842,6580527,6492361,6604211,6577038,6509041,6546714,6503910,6524560,6404904
15,0,1,1,6727512,6701722,6581066,6626601,6557871,6610016,6603228,6583073,6662227,6555727,6654452,6593229,6505500,6617419,6590470,6522394,6559857,6517178,6537673,6417491
16,31,1,1,6714906,6689801,6569101,6614145,6545059,6597716,6590610,6570425,6649352,6542508,6641349,6580774,6492698,6604663,6578240,6509430,6546991,6504478,6524871,6405739
17,0,1,1,6727729,6701758,6582135,6626603,6557676,6610563,6603590,6583233,6662478,6555615,6655469,6594203,6505713,6617439,6590899,6523156,6560829,6517636,6538595,6417807
18,31,1,1,6715178,6689455,6569239,6614332,6545573,6598231,6590551,6569565,6648959,6542277,6641981,6580984,6492384,6604272,6577876,6509448,6547157,6504350,6524888,6404426
19,0,1,1,6728522,6702102,6580925,6626923,6557691,6610406,6602859,6583064,6662209,6554676,6654446,6594171,6505141,6617205,6590975,6522869,6559665,6517335,6537705,6417708
20,31,1,1,6716007,6690393,6569182,6614894,6546169,6599056,6590790,6570865,6650094,6542296,6642327,6581463,6492484,6604289,6578208,6510748,6547346,6504874,6525652,6405397
21,0,1,1,6728163,6703205,6580915,6627180,6558285,6611303,6602996,6582749,6662147,6554757,6655314,6594286,6505158,6617031,6591597,6522625,6560355,6517142,6538128,6418570
22,31,1,1,6717125,6691467,6568810,6615285,6546230,6598635,6590955,6570182,6649295,6543009,6642688,6581765,6493119,6603688,6578985,6509918,6547577,6504603,6525209,6406908
23,0,1,1,6730239,6703654,6582045,6627950,6558092,6611525,6603735,6583164,6662042,6556628,6655491,6594480,6506538,6616388,6591177,6523056,6560517,6517732,6537715,6419555
24,31,1,1,6716727,6690069,6569053,6614602,6545831,6597894,6590566,6569685,6648890,6542688,6641514,6580960,6492813,6605053,6578325,6509869,6546259,6504522,6524607,6406440
25,0,1,1,6729117,6702399,6581039,6627214,6557808,6611090,6602793,6582042,6662038,6556262,6654669,6593653,6505087,6617471,6591030,6522919,6560029,6517325,6538215,6419476
26,31,1,1,6716792,6690061,6568720,6614587,6545662,6598345,6590427,6569554,6649312,6543128,6641905,6580596,6494023,6604050,6578163,6509596,6546770,6504580,6525012,6406851
27,0,1,1,6729455,6702715,6581274,6626245,6558310,6611025,6603401,6582358,6662456,6556461,6654801,6593564,6506188,6616474,6591145,6523072,6559613,6518017,6538132,6419814
28,31,1,1,6716988,6689876,6568928,6613938,6546082,6598270,6591153,6569424,6649673,6543570,6641138,6580367,6493369,6603658,6578369,6509911,6546933,6505024,6525077,6406826
29,0,1,1,6728478,6701305,6581086,6625694,6558548,6610549,6603388,6581672,6662319,6555961,6654110,6592288,6505920,6616546,6591671,6522861,6560138,6517851,6537532,6418831
30,31,1,1,6714569,6688525,6568424,6612700,6545701,6597557,6589768,6568914,6648768,6542791,6640457,6579213,6493212,6603389,6577556,6509644,6546562,6504294,6524591,6406037
31,0,1,1,6727238,6701237,6581726,6625793,6558220,6610269,6602007,6581569,6662043,6556369,6654416,6592499,6505468,6617341,6591145,6523769,6560060,6517633,6537831,6419075
32,31,1,1,6714761,6689212,6568776,6613853,6545616,6596907,6589529,6569176,6649053,6542591,6640965,6579448,6492616,6604332,6577318,6509980,6547154,6503145,6525065,6405349
33,0,1,1,6727931,6701782,6580775,6626968,6558354,6609947,6602628,6581806,6662676,6555561,6654518,6592209,6505115,6616975,6590835,6523132,6559772,6516001,6538200,6418610
34,31,1,1,6716166,6689342,6568836,6614924,6545999,6597728,6590045,6569392,6649868,6542601,6641967,6580174,6492786,6603980,6577889,6510537,6547434,6503199,6525264,6406286
