rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715949,6688903,6567276,6610224,6544749,6596069,6589892,6568968,6647527,6541155,6640893,6579096,6492625,6602856,6577472,6507380,6545922,6502720,6523129,6402777
1,0,1,1,6728219,6701788,6579599,6622766,6556834,6608477,6602919,6581443,6660413,6554230,6653251,6592559,6504897,6615925,6590833,6520521,6559406,6515933,6536462,6414974
2,31,1,1,6715832,6689337,6567894,6610180,6544593,6595987,6589496,6568829,6647633,6541103,6640014,6579443,6492179,6602677,6577786,6506877,6546702,6503396,6522905,6402518
3,0,1,1,6728980,6702733,6580693,6624136,6557620,6609668,6602684,6582650,6661364,6555261,6653682,6592880,6505437,6616201,6591309,6520347,6560684,6517187,6536418,6415533
4,31,1,1,6716025,6690496,6567736,6611759,6544560,6596616,6589142,6569037,6648204,6541362,6640518,6580470,6491840,6603561,6577451,6507746,6546478,6503111,6523240,6402539
5,0,1,1,6726243,6701655,6578467,6623644,6556017,6607809,6600726,6580758,6660039,6551919,6652310,6591603,6503563,6615198,6589854,6519961,6559547,6515168,6535023,6414322
6,31,1,1,6715368,6689199,6567610,6611702,6544270,6595784,6589409,6568862,6648205,6540128,6639737,6579272,6491438,6603249,6577051,6507559,6546660,6503297,6522494,6402294
7,0,1,1,6727746,6701162,6580074,6624520,6556787,6608149,6602364,6582206,6661187,6553165,6653583,6592238,6504161,6616980,6590382,6521090,6560388,6515728,6536951,6415451
8,31,1,1,6714020,6688490,6566183,6610727,6543669,6594720,6589339,6568906,6647665,6538869,6639484,6578310,6491421,6602905,6576987,6506755,6545939,6501743,6523063,6401797
9,0,1,1,6727980,6701892,6579397,6624102,6556385,6608421,6602827,6581345,6660933,6552403,6653560,6592684,6505221,6616531,6590875,6520771,6560106,6515575,6536656,6415538
10,31,1,1,6715270,6688840,6566673,6611015,6543368,6595715,6589232,6568215,6648170,6539521,6640096,6579830,6491849,6603175,6578107,6507139,6546413,6501956,6522821,6402522
11,0,1,1,6727553,6701651,6578720,6622729,6555992,6608143,6602393,6580717,6660697,6552805,6653024,6592415,6504219,6616042,6590686,6520517,6559228,6514813,6535771,6414860
12,31,1,1,6714487,6689265,6566415,6609388,6543839,6595468,6589254,6567868,6647744,6539767,6639895,6579403,6490804,6602629,6577316,6507031,6545635,6501590,6522420,6402058
13,0,1,1,6727361,6701286,6578081,6621608,6555798,6607630,6601458,6580632,6660760,6552909,6652803,6591071,6503664,6614906,6589545,6519955,6558647,6514644,6534670,6414763
14,31,1,1,6716268,6690175,6567677,6611435,6544348,6596334,6590289,6569077,6648671,6540528,6640464,6580078,6492595,6604048,6577862,6507968,6546468,6503025,6523261,6403641
15,0,1,1,6727965,6701404,6579395,6622906,6555888,6608376,6602424,6581232,6660803,6553364,6653075,6591913,6503876,6616144,6590168,6520106,6559219,6515515,6535724,6416078
16,31,1,1,6715741,6688456,6567715,6609807,6543966,6596065,6590665,6568507,6648729,6540490,6639882,6579553,6491346,6603036,6577460,6507355,6545968,6502723,6522486,6403501
17,0,1,1,6728094,6700977,6580025,6622220,6556684,6608434,6602772,6580947,6661859,6553716,6653027,6592312,6504210,6615419,6590758,6521203,6559265,6515739,6535990,6416230
18,31,1,1,6715369,6688262,6566850,6609543,6544428,6595722,6589765,6568539,6647997,6539913,6639424,6578967,6490605,6602292,6577027,6507212,6545886,6502471,6523203,6403002
19,0,1,1,6727852,6700544,6578978,6622608,6556740,6607633,6602255,6580846,6660856,6553006,6652042,6591238,6503393,6615272,6590249,6520312,6559400,6515035,6535346,6415214
20,31,1,1,6715802,6689058,6567693,6611004,6544397,6596369,6589733,6568541,6648409,6541481,6639321,6579167,6491497,6603903,6578133,6508007,6546390,6502612,6522737,6402653
21,0,1,1,6727230,6700673,6578793,6623244,6556459,6607854,6601691,6580824,6660750,6553854,6652039,6590874,6503742,6615734,6590393,6520091,6558121,6514953,6535534,6414721
22,31,1,1,6716150,6689401,6568643,6611999,6544752,6596547,6590744,6569122,6649490,6541619,6640167,6579888,6492537,6603851,6578372,6508370,6547294,6503339,6523744,6403405
23,0,1,1,6727219,6701231,6580051,6623767,6555421,6608561,6602677,6580716,6661452,6553572,6652815,6591678,6504482,6615862,6590622,6519913,6559523,6515337,6535707,6415257
