rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715893,6691822,6570500,6611366,6545926,6598995,6591486,6570093,6648211,6542118,6640858,6579555,6495237,6604131,6577818,6509203,6547003,6505013,6525284,6406699
1,0,1,1,6727888,6704088,6581801,6625119,6557722,6611620,6603319,6582457,6661173,6554499,6653539,6591962,6507887,6616663,6590469,6522546,6561133,6517606,6538204,6418089
2,31,1,1,6715213,6691385,6568700,6612310,6545267,6598501,6589979,6569863,6648489,6541233,6640374,6579331,6495751,6604551,6577190,6509104,6547933,6504601,6525340,6404823
3,0,1,1,6728813,6704026,6582054,6625293,6557997,6611942,6603216,6583130,6661561,6554936,6653495,6593058,6508524,6618216,6590691,6523288,6561683,6518396,6538897,6418152
4,31,1,1,6716407,6691136,6569177,6612546,6545307,6598691,6590420,6570463,6648608,6541280,6640589,6580575,6495522,6604951,6578011,6510207,6548082,6504945,6525778,6405138
5,0,1,1,6728807,6703585,6581328,6625702,6558195,6611038,6603150,6582246,6661582,6555105,6653658,6593799,6507927,6618481,6591237,6523144,6560823,6518552,6539080,6418197
6,31,1,1,6717169,6691859,6568593,6612835,6546316,6598993,6590726,6570348,6649002,6542946,6641392,6581712,6495617,6606412,6578315,6510699,6547996,6506153,6526541,6405550
7,0,1,1,6727956,6703752,6580379,6624070,6558120,6610871,6602918,6581684,6660965,6554915,6653620,6593551,6507396,6618348,6590505,6522789,6560603,6518330,6538600,6417793
8,31,1,1,6716270,6691655,6569192,6612702,6546303,6599026,6590682,6570186,6648559,6542264,6641406,6581503,6495232,6605961,6578126,6510703,6546680,6505664,6526126,6405661
9,0,1,1,6728234,6703132,6580521,6624970,6558356,6610718,6602412,6581995,6661053,6554831,6653455,6593670,6507142,6618606,6589676,6522457,6559839,6517617,6538737,6417724
10,31,1,1,6715718,6690293,6568274,6612215,6545677,6598947,6590189,6569654,6648093,6541503,6640519,6581123,6494971,6605773,6577608,6509334,6546091,6504245,6525290,6405664
