rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716037,6690221,6570069,6610292,6545558,6595659,6588615,6569098,6647962,6539917,6638707,6579811,6492804,6602369,6576345,6506330,6546139,6504727,6524348,6406041
1,0,1,1,6728173,6702773,6582502,6622690,6557400,6608041,6600805,6581136,6660156,6552733,6650444,6592954,6505855,6614727,6588873,6520167,6559102,6517745,6536542,6417482
2,31,1,1,6716058,6691012,6570827,6612111,6545530,6595684,6588800,6569402,6648263,6540754,6638179,6581331,6494012,6603194,6575877,6508101,6548032,6504784,6523627,6405467
3,0,1,1,6728813,6702543,6582946,6624289,6558090,6608632,6601745,6581927,6660884,6553408,6651373,6593889,6505812,6615805,6590328,6520323,6561066,6517054,6536361,6418108
4,31,1,1,6715653,6689690,6570220,6610674,6545252,6595985,6588582,6568838,6648197,6540078,6638355,6580882,6492906,6602575,6576789,6507104,6547232,6504490,6523507,6405136
5,0,1,1,6729026,6703667,6583708,6624623,6558559,6609258,6602096,6582701,6662458,6552925,6652360,6594522,6506376,6616840,6590781,6521044,6561310,6518397,6537525,6418733
6,31,1,1,6716212,6689901,6569769,6611930,6545836,6595988,6588497,6569237,6648420,6539403,6639011,6580500,6494078,6603160,6577230,6507128,6546827,6504157,6523561,6404596
7,0,1,1,6728615,6701984,6582167,6624183,6557522,6608463,6601102,6581237,6661028,6552679,6651905,6592938,6505688,6615170,6589115,6520110,6560120,6516668,6536646,6416474
8,31,1,1,6716373,6689969,6570122,6611563,6545970,6596067,6588909,6568797,6648899,6540260,6639145,6581006,6493851,6602908,6576337,6508126,6547444,6503594,6523803,6405132
9,0,1,1,6728373,6702655,6582357,6624622,6558108,6607916,6601729,6581147,6661307,6553315,6652404,6593822,6506165,6616003,6588933,6521516,6560512,6516305,6537557,6418070
10,31,1,1,6716019,6690113,6569630,6611868,6546034,6595595,6589705,6568458,6648275,6540265,6639425,6580815,6493379,6602920,6575953,6508589,6547489,6504253,6524553,6405509
11,0,1,1,6728589,6702417,6582845,6624654,6558107,6607918,6601971,6581330,6661114,6553028,6652306,6593582,6506854,6615407,6588441,6521761,6561314,6516664,6537555,6418098
12,31,1,1,6716285,6689746,6570098,6611628,6545963,6595014,6589504,6568126,6648245,6540511,6639340,6581163,6494194,6602092,6576032,6508409,6548022,6504280,6524374,6405624
13,0,1,1,6729208,6702213,6583269,6623851,6558956,6607779,6601535,6581528,6662219,6553524,6653383,6594321,6506621,6615320,6589219,6521846,6561138,6517747,6537871,6419058
14,31,1,1,6716481,6688871,6570007,6612159,6546028,6594238,6588650,6568350,6648662,6540618,6639741,6581209,6493358,6602085,6576366,6508203,6547388,6504794,6524249,6405832
15,0,1,1,6728942,6702052,6582855,6624659,6559178,6607491,6602535,6581266,6660868,6552896,6653517,6594018,6506453,6615405,6589642,6521812,6561020,6517648,6537235,6418502
16,31,1,1,6716251,6689332,6570796,6611907,6546916,6595269,6589513,6568685,6648270,6540386,6639583,6581280,6493794,6602998,6576205,6508820,6548326,6504971,6524800,6406018
17,0,1,1,6728933,6701789,6582420,6624027,6558599,6607194,6602467,6580942,6661078,6553300,6652665,6593943,6506232,6615227,6588742,6521571,6561458,6517353,6538609,6418488
18,31,1,1,6715860,6688750,6569510,6611678,6545891,6594154,6588684,6568253,6648358,6540239,6638232,6580703,6493727,6602067,6575324,6507927,6547452,6503327,6524669,6405484
19,0,1,1,6728102,6700905,6582034,6623999,6558448,6607528,6601470,6580777,6660987,6553569,6651593,6593471,6505659,6615039,6588628,6520468,6560118,6515867,6537396,6418002
