rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716453,6689661,6568464,6609717,6544448,6596717,6589065,6568801,6648029,6540263,6638930,6579951,6493309,6605734,6577467,6508648,6545411,6503859,6523294,6403815
1,0,0,0,6727844,6701413,6580616,6622422,6556278,6609430,6601038,6581357,6660533,6552985,6651941,6592401,6504819,6618031,6590589,6522075,6559155,6516205,6535490,6416156
2,31,0,0,6716139,6691135,6568389,6610632,6545109,6598047,6589073,6570165,6648695,6540729,6639153,6581386,6492754,6606339,6578806,6509885,6547075,6504482,6523031,6404586
3,0,0,0,6728061,6703030,6580271,6622243,6555920,6609484,6600496,6581191,6660559,6552609,6651371,6593303,6504628,6618155,6590103,6521505,6558522,6516239,6535472,6415871
4,31,0,0,6716081,6691306,6568668,6610286,6544550,6597427,6588744,6569040,6648145,6540661,6638903,6581212,6492576,6605513,6577651,6508494,6545928,6503506,6523368,6403970
5,0,0,0,6727718,6703007,6580552,6622943,6555926,6609786,6600568,6581239,6660459,6553385,6651600,6593981,6505030,6618018,6590582,6521041,6558394,6516797,6535964,6416043
6,31,0,0,6715730,6690674,6568456,6611775,6543985,6597755,6588561,6569317,6647572,6540388,6638334,6581073,6492704,6606164,6578164,6508816,6546427,6503766,6523638,6404432
7,0,0,0,6727899,6703216,6580669,6623445,6555880,6609698,6600768,6581748,6660610,6553299,6651842,6593077,6505048,6618223,6590955,6521209,6559432,6516641,6536550,6417538
8,31,0,0,6714949,6690987,6568560,6611137,6543985,6597278,6588322,6569654,6648627,6540619,6639810,6581108,6492789,6605905,6578121,6508934,6546257,6504143,6523824,6405314
9,0,0,0,6727175,6702721,6580568,6622313,6555768,6609098,6599867,6581308,6661116,6552818,6651716,6593120,6504302,6617376,6589934,6521383,6558349,6515818,6536226,6416750
10,31,0,0,6715802,6691285,6568922,6611561,6544071,6597506,6588218,6570409,6649592,6541203,6639704,6581389,6492365,6605414,6578929,6509594,6546580,6504378,6524483,6405379
11,0,0,0,6726523,6701957,6579835,6622845,6555143,6608433,6599084,6581360,6660472,6551842,6651690,6592545,6503821,6617400,6589891,6520222,6557701,6515208,6535258,6416582
12,31,0,0,6715113,6690139,6567226,6611628,6543089,6596535,6587169,6568835,6648469,6538797,6638765,6579670,6492003,6605004,6578227,6508222,6545140,6502556,6522774,6404498
13,0,0,0,6727390,6701493,6579179,6622750,6554888,6608194,6599216,6580325,6660639,6551327,6652086,6592354,6503987,6617384,6590702,6520515,6557493,6515108,6534943,6416088
14,31,0,0,6715101,6689751,6568047,6610790,6543181,6596514,6587814,6569112,6648174,6539320,6639321,6580765,6491916,6604728,6578475,6508191,6546184,6502998,6523363,6404105
15,0,0,0,6727490,6703057,6579951,6624127,6556021,6609305,6600366,6581917,6662101,6552998,6652477,6594069,6505253,6617467,6591649,6521787,6559525,6516838,6536403,6417519
16,31,0,0,6714586,6691246,6568090,6611038,6543490,6597317,6588519,6568772,6648719,6540858,6639267,6580300,6492690,6604719,6578474,6508672,6546152,6503311,6522558,6404466
17,0,0,0,6726832,6702528,6580214,6623103,6555518,6609315,6601146,6580730,6660431,6552727,6652747,6592689,6504436,6616453,6590595,6521229,6558367,6516012,6536095,6417090
18,31,0,0,6715312,6690542,6568634,6610977,6542982,6597243,6588765,6569252,6648400,6540453,6640003,6580817,6492688,6603749,6577355,6508206,6545735,6503398,6523183,6405376
19,0,0,0,6727676,6702901,6581035,6623728,6556404,6609566,6601359,6581723,6661888,6553675,6652538,6593625,6505390,6617383,6589950,6521009,6559490,6516241,6535940,6417945
20,31,0,0,6715833,6690608,6568698,6611291,6544520,6597143,6589419,6569489,6648932,6540753,6639802,6581676,6493143,6604492,6577465,6507783,6546895,6503655,6523194,6405751
21,0,0,0,6728458,6702892,6580214,6623298,6556252,6609256,6602520,6581600,6661813,6553303,6652197,6594495,6505086,6616970,6590767,6520919,6560266,6516462,6536054,6417519
22,31,0,0,6715829,6690603,6567754,6610764,6544006,6596839,6589690,6569248,6648807,6540701,6639379,6581161,6492586,6604360,6576641,6507530,6546538,6503525,6522289,6404371
23,0,0,0,6728239,6702968,6580398,6623703,6556266,6609335,6601908,6582155,6661340,6553166,6652451,6594102,6505462,6617004,6589931,6520712,6559657,6516112,6536023,6417031
24,31,0,0,6715459,6690036,6567262,6610557,6543886,6596648,6588726,6569238,6648859,6540148,6638399,6581188,6493136,6604804,6577619,6507963,6546028,6503580,6522825,6404353
25,0,0,0,6728132,6703062,6581064,6624110,6557122,6609667,6602327,6582436,6662003,6554590,6652115,6594523,6505824,6618277,6591138,6521598,6559626,6516966,6536114,6417333
26,31,0,0,6715594,6689892,6568599,6611848,6545459,6597216,6589680,6569969,6649390,6541246,6639072,6581263,6492883,6605798,6577554,6508899,6546049,6503793,6523021,6404073
27,0,0,0,6728100,6702982,6580121,6623805,6557181,6610195,6601917,6582356,6661904,6554655,6652464,6593941,6505486,6618259,6590701,6521510,6558981,6516535,6535808,6416521
28,31,0,0,6715906,6690973,6567880,6610374,6544722,6597651,6589311,6569595,6648892,6541434,6638960,6581606,6493549,6605585,6577791,6508614,6546157,6503582,6523096,6404575
29,0,0,0,6726714,6702303,6578661,6622183,6555371,6608727,6600471,6580693,6660966,6552960,6650798,6592461,6504055,6616778,6589209,6520257,6558059,6515564,6534478,6416155
30,31,0,0,6715467,6690387,6566777,6611592,6544332,6596839,6588656,6568901,6648980,6540533,6638219,6580116,6492148,6604362,6577015,6508011,6545914,6503188,6521976,6404462
31,0,0,0,6727829,6702693,6579141,6624235,6556665,6609292,6600777,6581269,6661205,6553169,6651271,6592942,6504881,6617495,6589713,6521257,6558398,6516325,6536301,6416494
32,31,0,0,6715428,6690859,6567815,6611844,6544849,6597371,6588861,6568724,6649132,6541521,6638928,6581055,6492876,6604444,6577161,6508562,6546125,6504217,6523364,6404050
33,0,0,0,6727084,6703625,6580228,6623827,6556725,6609961,6601347,6581552,6662100,6553376,6652260,6593627,6505450,6617319,6590394,6521184,6558636,6517003,6535548,6416701
34,31,0,0,6715132,6691780,6567873,6611715,6544255,6596563,6588495,6568458,6649223,6540779,6638665,6580409,6492785,6604255,6576791,6508498,6544955,6504304,6523203,6404191
35,0,0,0,6728165,6703726,6580616,6624224,6556996,6609475,6602052,6581742,6661529,6553849,6651566,6593256,6505710,6616443,6589689,6521699,6559010,6516710,6535675,6417347
36,31,0,0,6716602,6691549,6567895,6612119,6544537,6597166,6589880,6569690,6648575,6541062,6639077,6580597,6493227,6603998,6577157,6508882,6545962,6503757,6523048,6405101
