rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716453,6690246,6569462,6610670,6543989,6596168,6589196,6568639,6647666,6541321,6640352,6580764,6492336,6603063,6576984,6508423,6548114,6503321,6523815,6405000
1,0,0,0,6728702,6702952,6581731,6623621,6556524,6608452,6601772,6581171,6660262,6553917,6653711,6593686,6505672,6616603,6589390,6521665,6560881,6517187,6536246,6417408
2,31,0,0,6716038,6691008,6569386,6611353,6543294,6595548,6589016,6567846,6646997,6540444,6639720,6580950,6492851,6603269,6577328,6507998,6547826,6503793,6523221,6403860
3,0,0,0,6728175,6703187,6581151,6624249,6555425,6608414,6601683,6580808,6660670,6553034,6653321,6594200,6505025,6615437,6589782,6521551,6560520,6516454,6536708,6417268
4,31,0,0,6715617,6690368,6569180,6611264,6543016,6595957,6588985,6567484,6647883,6540189,6640577,6581587,6492325,6603476,6576677,6509106,6546434,6503341,6524285,6405116
5,0,0,0,6727109,6702316,6580764,6621659,6554366,6607407,6599680,6579744,6659199,6551649,6652511,6592756,6503334,6615013,6587763,6521092,6558140,6515259,6535583,6416052
6,31,0,0,6715701,6691113,6569936,6610639,6543172,6596390,6589030,6568795,6647559,6539511,6641098,6581605,6491599,6604475,6576121,6508874,6546946,6503842,6524459,6404315
7,0,0,0,6728167,6703105,6581395,6622614,6555049,6608678,6601259,6580343,6659702,6552304,6653012,6593716,6504280,6616071,6588113,6521332,6559573,6515941,6536297,6416231
8,31,0,0,6716177,6691645,6570240,6611015,6543124,6596948,6589565,6568204,6647854,6539807,6640816,6581947,6492670,6603091,6576857,6508830,6547355,6503911,6523700,6404783
9,0,0,0,6728715,6703822,6581960,6623357,6555609,6608220,6601783,6580359,6660355,6552240,6653864,6593944,6504501,6616342,6589987,6522111,6559843,6516392,6536589,6416809
