rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715022,6688094,6567077,6608598,6543661,6595269,6587110,6566297,6646038,6538552,6637801,6578109,6493039,6600241,6574835,6505555,6543963,6501424,6521793,6402729
1,0,1,1,6728660,6701757,6580252,6622235,6556403,6609043,6599994,6580753,6660076,6552420,6651571,6592194,6506537,6614526,6588315,6519952,6558985,6515273,6536092,6416932
2,31,1,1,6716171,6690313,6569387,6611185,6543816,6597840,6588547,6568551,6648680,6540980,6639385,6580154,6495248,6602612,6576267,6507411,6545973,6503195,6524173,6405043
3,0,1,1,6727931,6702301,6580919,6623380,6555444,6608984,6600772,6580717,6660470,6552361,6651104,6592333,6506393,6615009,6587308,6520316,6558827,6515134,6535933,6417144
4,31,1,1,6716268,6689949,6568063,6611534,6543206,6596345,6587767,6568338,6648155,6539915,6638206,6579874,6494079,6602568,6575050,6507673,6546228,6502547,6523246,6404037
5,0,1,1,6726954,6701261,6579371,6622329,6555380,6608732,6599849,6580350,6660347,6551864,6650802,6591686,6505554,6615090,6587150,6519833,6558756,6514765,6535938,6415499
6,31,1,1,6715037,6688987,6569081,6611977,6543789,6597339,6588326,6568153,6647957,6540662,6638761,6579548,6494000,6603137,6575452,6506876,6545896,6502274,6524071,6403968
7,0,1,1,6727086,6700901,6580452,6623748,6555633,6609601,6600138,6580426,6660404,6552566,6652147,6591680,6506443,6615222,6587875,6519748,6558977,6514817,6536830,6415877
8,31,1,1,6715145,6689983,6568871,6612245,6544032,6597339,6588067,6568377,6648118,6539893,6639478,6579941,6494307,6602476,6575686,6507462,6546615,6502703,6523884,6403930
9,0,1,1,6727008,6702257,6580446,6623953,6555973,6608586,6599534,6580036,6660540,6552167,6651837,6592053,6506339,6615091,6588607,6520241,6559413,6515429,6535556,6416256
10,31,1,1,6714924,6689336,6567895,6610504,6544000,6595978,6587281,6567351,6647753,6539469,6639061,6579282,6493906,6602615,6575399,6507205,6545948,6501830,6522540,6403847
11,0,1,1,6729254,6703544,6582264,6624631,6556924,6609797,6601180,6581538,6661678,6553387,6652810,6593195,6507576,6616379,6589801,6521063,6560453,6515930,6537336,6418173
12,31,1,1,6715894,6689478,6568211,6611187,6543238,6595862,6587283,6567873,6648263,6539756,6637830,6578992,6493994,6601986,6575806,6507056,6546202,6501869,6523009,6404401
13,0,1,1,6727813,6700756,6579839,6623449,6555355,6609021,6599839,6580296,6661056,6553039,6651091,6591570,6506318,6614923,6587745,6520135,6559289,6515408,6535913,6416299
14,31,1,1,6716028,6689615,6568217,6612179,6543331,6597079,6587597,6567792,6648650,6540678,6638618,6579665,6494255,6602295,6576938,6507562,6545604,6502707,6523561,6403772
15,0,1,1,6727584,6701823,6580392,6624063,6555226,6609048,6600056,6580528,6660990,6553326,6651194,6592328,6506104,6614805,6589546,6520022,6558750,6515372,6535959,6415820
16,31,1,1,6716089,6690144,6568932,6612056,6542981,6596846,6588166,6568229,6648855,6540391,6638974,6580688,6493902,6601996,6577294,6507776,6547289,6502792,6523467,6403371
17,0,1,1,6727494,6701912,6579819,6623222,6555032,6609054,6600127,6579570,6660542,6553390,6650828,6592269,6505563,6614894,6589472,6520206,6559452,6514614,6535579,6415443
18,31,1,1,6715839,6689619,6568487,6610826,6543375,6596600,6588330,6567019,6647586,6540281,6638305,6579837,6493546,6602901,6576013,6508125,6547431,6502666,6523167,6403028
19,0,1,1,6728265,6702711,6580579,6623289,6555221,6609163,6601140,6579934,6661434,6553311,6651936,6593228,6505870,6615741,6589142,6520722,6560564,6515453,6536020,6416192
20,31,1,1,6714035,6688870,6567328,6610343,6541660,6595520,6587461,6566988,6647808,6539357,6638005,6579637,6492454,6601933,6575658,6506626,6545016,6501171,6521900,6402260
21,0,1,1,6727145,6701815,6580125,6622455,6554740,6608885,6600596,6579468,6660560,6552850,6651416,6592952,6505563,6615128,6588417,6520128,6558428,6514485,6535295,6415641
22,31,1,1,6714600,6688873,6567424,6610654,6542354,6597032,6588003,6566973,6647063,6540411,6638659,6579837,6493815,6602217,6575591,6506865,6545870,6501848,6522884,6403304
23,0,1,1,6727680,6701622,6580174,6623255,6554236,6609716,6600533,6579605,6660332,6553764,6651297,6592388,6506324,6615110,6588998,6520103,6558663,6515046,6536045,6416281
24,31,1,1,6715469,6689722,6568243,6610635,6542067,6597387,6588221,6568018,6647873,6540824,6638250,6579605,6493891,6603604,6576746,6508092,6546024,6502850,6523438,6404097
25,0,1,1,6726944,6701190,6579372,6622602,6554226,6608390,6599840,6579598,6659728,6552793,6650111,6592079,6505524,6614848,6589269,6520467,6558168,6515382,6535264,6416099
26,31,1,1,6715427,6690037,6568626,6610704,6542847,6597453,6588236,6567811,6647818,6540958,6638485,6580153,6494409,6603538,6577482,6508538,6545575,6503242,6522955,6404719
27,0,1,1,6726952,6702210,6579847,6622950,6554400,6609263,6600759,6579985,6660083,6553489,6650981,6592929,6507183,6615773,6589609,6521118,6558052,6515132,6535454,6416451
28,31,1,1,6715228,6690063,6568586,6610804,6542975,6596825,6588805,6567706,6648235,6540782,6638478,6580649,6493829,6603074,6577510,6508439,6546061,6502974,6522815,6404443
29,0,1,1,6727222,6701445,6579656,6621841,6554199,6608253,6601080,6579366,6659759,6552330,6650858,6592009,6505080,6614606,6588891,6520463,6557619,6514999,6535208,6416272
30,31,1,1,6713798,6688504,6567388,6609104,6541790,6595892,6587863,6566657,6647086,6540140,6637104,6578832,6492749,6602010,6575707,6506593,6543712,6501466,6522373,6403601
31,0,1,1,6726631,6701462,6579445,6622272,6555372,6607831,6600978,6579490,6660445,6552321,6650819,6592232,6505988,6614908,6589193,6520338,6556875,6513865,6535815,6416431
32,31,1,1,6713775,6689205,6566985,6609352,6543409,6595712,6587816,6566507,6647247,6539153,6637525,6578482,6492476,6602561,6576172,6506703,6544116,6501131,6522553,6402565
33,0,1,1,6727473,6702298,6579712,6622582,6555682,6609303,6600731,6579603,6660407,6552232,6650897,6591550,6506613,6616382,6590223,6520964,6558402,6514784,6536128,6416399
34,31,1,1,6714194,6689543,6567126,6609842,6543057,6596506,6587735,6566949,6646905,6539607,6637923,6578946,6493798,6603665,6576953,6507638,6544746,6501679,6522791,6403083
35,0,1,1,6726718,6701504,6579401,6622853,6555117,6608525,6599862,6580044,6659889,6552458,6651016,6591517,6506243,6615578,6589683,6520681,6557995,6514829,6535891,6415810
36,31,1,1,6714788,6690299,6567684,6611103,6543329,6596874,6588046,6568142,6647644,6540052,6638701,6580107,6494428,6603754,6577595,6507972,6545080,6502438,6523215,6403895
37,0,1,1,6726702,6702204,6579659,6623045,6555081,6608992,6599724,6579767,6659687,6551954,6650831,6591924,6506081,6615283,6589249,6520807,6557688,6515227,6535935,6416677
38,31,1,1,6714775,6689735,6567783,6611291,6542907,6596761,6588111,6567554,6647206,6539845,6638969,6579584,6494339,6603007,6576905,6507772,6545672,6502203,6523768,6403831
39,0,1,1,6726828,6701303,6579570,6623229,6555153,6608603,6599881,6580304,6659302,6552082,6650910,6591773,6505517,6614730,6588808,6519651,6558287,6514519,6535880,6416085
40,31,1,1,6714915,6690121,6567457,6610902,6542933,6596444,6587367,6568178,6646911,6540037,6637972,6579167,6493596,6603345,6576460,6506921,6545158,6502219,6523516,6403094
41,0,1,1,6727249,6703635,6580077,6623051,6556152,6609045,6600163,6580728,6659815,6552655,6651466,6592445,6506140,6615832,6589756,6520029,6558633,6515099,6536140,6415255
42,31,1,1,6713619,6689714,6567198,6610632,6542753,6595781,6586973,6567354,6646975,6538924,6637145,6578923,6492494,6603276,6576386,6506694,6544811,6501797,6522388,6402037
43,0,1,1,6726405,6702210,6579985,6623297,6555842,6608233,6600895,6580605,6660375,6551947,6650731,6592213,6505553,6616394,6589616,6520446,6558738,6515496,6536509,6416375
