rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714900,6689656,6570100,6611784,6546473,6598102,6588684,6569682,6648289,6542888,6640326,6579136,6493856,6603094,6577434,6507635,6546125,6501631,6523311,6405477
1,0,1,1,6727769,6701959,6582381,6624571,6558957,6610647,6602194,6583114,6661536,6556037,6653413,6592488,6507288,6617301,6590691,6522059,6560335,6515270,6536473,6417820
2,31,1,1,6714292,6690116,6570084,6611429,6546491,6598067,6588242,6569983,6648166,6542855,6639781,6579392,6493474,6604516,6577774,6508774,6546787,6501463,6523101,6405260
3,0,1,1,6727024,6702919,6581881,6623799,6557929,6609335,6600015,6582272,6660366,6554900,6652690,6591891,6505278,6616961,6590066,6522056,6559087,6513782,6535581,6416675
4,31,1,1,6714536,6689401,6568990,6611334,6544835,6597125,6587615,6569530,6647686,6542860,6639215,6578463,6491873,6603858,6576628,6509136,6546681,6500832,6522516,6403975
5,0,1,1,6727761,6702663,6581926,6623316,6557531,6609951,6600644,6582147,6660854,6555474,6651971,6591937,6505280,6616965,6590457,6522328,6559684,6514565,6535547,6416966
6,31,1,1,6714675,6690995,6569325,6611884,6545188,6597188,6588934,6570024,6647940,6542324,6639106,6579009,6492846,6604819,6577888,6509653,6547374,6501682,6523283,6404406
7,0,1,1,6727432,6703011,6581253,6624294,6557962,6608896,6601561,6582405,6660350,6555253,6651840,6591601,6505214,6617221,6590644,6522436,6560179,6514542,6536552,6417322
8,31,1,1,6715854,6691284,6569695,6613046,6546755,6597820,6590429,6570208,6648924,6543014,6640371,6580252,6494110,6605740,6578482,6510057,6548668,6502872,6524187,6406497
9,0,1,1,6727332,6703043,6581151,6624907,6557757,6609538,6602300,6581991,6661261,6555504,6653041,6592369,6505376,6617828,6589884,6522077,6560526,6514961,6536169,6418047
