rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717368,6689478,6568713,6611608,6545929,6596495,6590200,6570331,6647766,6541127,6641396,6579487,6493108,6604725,6577516,6508077,6544969,6503917,6524672,6405223
1,0,0,0,6729571,6701569,6580617,6624344,6558509,6609182,6600979,6582866,6660835,6553060,6654509,6593116,6505816,6617940,6590750,6521785,6558296,6515762,6537373,6417822
2,31,0,0,6715907,6688968,6569152,6611603,6545888,6596888,6589326,6569943,6648579,6540308,6641813,6580465,6493079,6605466,6578513,6509177,6545696,6503525,6524981,6405045
3,0,0,0,6728360,6701536,6580695,6624307,6558417,6608907,6601577,6582328,6660578,6552945,6654639,6593275,6505313,6617557,6591089,6522077,6558921,6515883,6537650,6417203
4,31,0,0,6716871,6691105,6569142,6612854,6546622,6597198,6589898,6570327,6648650,6540681,6642420,6580668,6492802,6605092,6578104,6509944,6546302,6504333,6525136,6404297
5,0,0,0,6727985,6702291,6579710,6623729,6557286,6608324,6601547,6581427,6659963,6552233,6653259,6592491,6504404,6616571,6589943,6521642,6558081,6515639,6536970,6416414
6,31,0,0,6717425,6691831,6569034,6612979,6545609,6597608,6590197,6570265,6648690,6541142,6641541,6580739,6494170,6605475,6578533,6509995,6546302,6504228,6525713,6405396
7,0,0,0,6727921,6702200,6580012,6622959,6555761,6608837,6601375,6581053,6660118,6552500,6652884,6591713,6505130,6617049,6589814,6520572,6556851,6515338,6536291,6416052
8,31,0,0,6717051,6691020,6569050,6611636,6545069,6598132,6590015,6569491,6648384,6539849,6641460,6580544,6493936,6604976,6578409,6508740,6545452,6503830,6524671,6404440
9,0,0,0,6728639,6702355,6580441,6624106,6556825,6609963,6602252,6582085,6660104,6553603,6653044,6592660,6505766,6616309,6591008,6521224,6558423,6516225,6536967,6416399
10,31,0,0,6717402,6690905,6569449,6612855,6545280,6598359,6590071,6570025,6648499,6541311,6641341,6581074,6494184,6605038,6578901,6509554,6546467,6503923,6524674,6405067
11,0,0,0,6728219,6702430,6580613,6624384,6556262,6609421,6601590,6581919,6660391,6553560,6653516,6592772,6505965,6616576,6590527,6521158,6558147,6515943,6537021,6416133
12,31,0,0,6717016,6690971,6568843,6612864,6544653,6597417,6590326,6569916,6648361,6541080,6641548,6580841,6494450,6604969,6578541,6509098,6545786,6504084,6524898,6404160
13,0,0,0,6728594,6702237,6579073,6623395,6555199,6608367,6601351,6580651,6660277,6552244,6652498,6592102,6505887,6615505,6588379,6520346,6556990,6515018,6536035,6415903
14,31,0,0,6717377,6691184,6568476,6613208,6544266,6597071,6590671,6570473,6649097,6541348,6641691,6581065,6495724,6603857,6577549,6508890,6546274,6503422,6524696,6405237
15,0,0,0,6729483,6703199,6580721,6624984,6555510,6609324,6602117,6582041,6660755,6553653,6654004,6593133,6506688,6617021,6590137,6521624,6558619,6516052,6536986,6417233
16,31,0,0,6717547,6691678,6568675,6612827,6544120,6597865,6590521,6569721,6648645,6541591,6641558,6580733,6494560,6604384,6577849,6508879,6545881,6503075,6525023,6404701
17,0,0,0,6728704,6703310,6580323,6625046,6556173,6609495,6602879,6581831,6660211,6553513,6653595,6592801,6506799,6616390,6591359,6521453,6558467,6516519,6537744,6416866
18,31,0,0,6717012,6690512,6569085,6613978,6544608,6597847,6590401,6569835,6648114,6540769,6641062,6581058,6494440,6604728,6579048,6509272,6545901,6503715,6524351,6404537
19,0,0,0,6729963,6702605,6580145,6625009,6556532,6610262,6602398,6581742,6660254,6553032,6653685,6593157,6506778,6616316,6590904,6521847,6557661,6515928,6537133,6416959
20,31,0,0,6717489,6690198,6568288,6612787,6544131,6596920,6589554,6569618,6647300,6539634,6640364,6580622,6493857,6603063,6577747,6508171,6544763,6502503,6524162,6404119
21,0,0,0,6729357,6702437,6579906,6624898,6556422,6609443,6602344,6582247,6659370,6552242,6653351,6593251,6505399,6616272,6590487,6521139,6557886,6515899,6536896,6415853
22,31,0,0,6717825,6691449,6568493,6613069,6544476,6597795,6590455,6570451,6647861,6540786,6640634,6581152,6493814,6603625,6578383,6508667,6545348,6503208,6524712,6404090
23,0,0,0,6729923,6703973,6581620,6625704,6557747,6611595,6603381,6583851,6661236,6554484,6654692,6594289,6506237,6616975,6591915,6522585,6559400,6516692,6538101,6417693
24,31,0,0,6717084,6690501,6568931,6612761,6544299,6597286,6590452,6570571,6647544,6541186,6641221,6580835,6493300,6604232,6579118,6508622,6545356,6503323,6524677,6404577
25,0,0,0,6729927,6703003,6580269,6624262,6555641,6609771,6601728,6582570,6660593,6553486,6653920,6593661,6506246,6616686,6591353,6521684,6557813,6515709,6537218,6416614
26,31,0,0,6716589,6691038,6567491,6611722,6543325,6596913,6589485,6569316,6647677,6540502,6640952,6580191,6492869,6603186,6578003,6508729,6543911,6501394,6523567,6403352
27,0,0,0,6727897,6703051,6579503,6624104,6555463,6609579,6601550,6581743,6660442,6552875,6653757,6592753,6505174,6615408,6590145,6521201,6556898,6515284,6536347,6415501
28,31,0,0,6716935,6691726,6567864,6611482,6543743,6597269,6589545,6570012,6648366,6540639,6641570,6580743,6492685,6602926,6577792,6508493,6544504,6503274,6524278,6403880
29,0,0,0,6728747,6703652,6579593,6623297,6555684,6609569,6602148,6582270,6660150,6553224,6654792,6592528,6504798,6615703,6590426,6521172,6557356,6515936,6537154,6417089
30,31,0,0,6716442,6690789,6567519,6611217,6544146,6598115,6590247,6570059,6648023,6540474,6641959,6580536,6492631,6603465,6577320,6509214,6545048,6502941,6524430,6404109
31,0,0,0,6728117,6702701,6579702,6623324,6556061,6609933,6601594,6581890,6659902,6553528,6654865,6592538,6504769,6616342,6589960,6522020,6557870,6515761,6536800,6416051
