rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715496,6688079,6568631,6609327,6544704,6597043,6589136,6568501,6648112,6539529,6639409,6578576,6493277,6603602,6577611,6507475,6546489,6504204,6524296,6405599
1,0,1,1,6727885,6700964,6581050,6622887,6557079,6609076,6602949,6581526,6661217,6552581,6653377,6591587,6506776,6617577,6590576,6521580,6560455,6517103,6537464,6418199
2,31,1,1,6715322,6689102,6568697,6611242,6545440,6596504,6590915,6569406,6648776,6539899,6640533,6579510,6494748,6605262,6577630,6509203,6547380,6504960,6524266,6405311
3,0,1,1,6727865,6701343,6580790,6622533,6557251,6608752,6602293,6581113,6660876,6551893,6653215,6591785,6506965,6617417,6589831,6521208,6560118,6516331,6536207,6417409
4,31,1,1,6714968,6688309,6568287,6610967,6545202,6596515,6590200,6568734,6648703,6540184,6639847,6578762,6494114,6605004,6577540,6508459,6546802,6504074,6523736,6405440
5,0,1,1,6727728,6700607,6580455,6623409,6557847,6609870,6602726,6580751,6661542,6553366,6652628,6591439,6506569,6618113,6590456,6522196,6558951,6517077,6536842,6417535
6,31,1,1,6714960,6687880,6567796,6610546,6546035,6596936,6590476,6568101,6648251,6539973,6640064,6579474,6493418,6605252,6578377,6508680,6547002,6504347,6523113,6404922
7,0,1,1,6728311,6699997,6580050,6622585,6557509,6609347,6602484,6580266,6660594,6552218,6652915,6592951,6505736,6617164,6590833,6521354,6559971,6517370,6535898,6417130
8,31,1,1,6716194,6688004,6568829,6610755,6545183,6597923,6590279,6568243,6648449,6539470,6640892,6580767,6493910,6605768,6577940,6508892,6546828,6504659,6523564,6405152
9,0,1,1,6728682,6700712,6581490,6624317,6557200,6609820,6603519,6581369,6661861,6552576,6653817,6592976,6505706,6619016,6589958,6522103,6560678,6517400,6536731,6417887
10,31,1,1,6715836,6687965,6568684,6611161,6545013,6597104,6590756,6568703,6649139,6540152,6640727,6579857,6493718,6605919,6577289,6508528,6546864,6503966,6524518,6404686
11,0,1,1,6728525,6700017,6580553,6624308,6557660,6609531,6603539,6581508,6661815,6552718,6653116,6593010,6506567,6617882,6589521,6522047,6560079,6517237,6537614,6417564
12,31,1,1,6716055,6687180,6568517,6611793,6544788,6597499,6590693,6568421,6648272,6539820,6640163,6579620,6493895,6605102,6576772,6508729,6547193,6504064,6524419,6405298
13,0,1,1,6728327,6698916,6580376,6624269,6557493,6610062,6601948,6580366,6661342,6552420,6653809,6592434,6506369,6617497,6590721,6521739,6560767,6516717,6537536,6417191
14,31,1,1,6715798,6686833,6568232,6612197,6545301,6597483,6589168,6568746,6648037,6540082,6640560,6579981,6493772,6604187,6577383,6508633,6547891,6504122,6524099,6405091
15,0,1,1,6728493,6699652,6580324,6624359,6556842,6609408,6601334,6580979,6659814,6552415,6653153,6592535,6505933,6616049,6589737,6520845,6560497,6517324,6536621,6417682
16,31,1,1,6716228,6687221,6568330,6611405,6545052,6597365,6588780,6567684,6647815,6539846,6640020,6579702,6493590,6603395,6577338,6508336,6547474,6504690,6524007,6404816
17,0,1,1,6727952,6699387,6579932,6623686,6556938,6609338,6601251,6580938,6660755,6552039,6653582,6591446,6505991,6616457,6590796,6521744,6559898,6516823,6536501,6418109
18,31,1,1,6715734,6687431,6568073,6611447,6544760,6597083,6589086,6568628,6648420,6539218,6640792,6579636,6493979,6603981,6578505,6508594,6546689,6503869,6524390,6405522
19,0,1,1,6727760,6700000,6579929,6623658,6557273,6609300,6601000,6580507,6660276,6552098,6653215,6592005,6506325,6615795,6590288,6521099,6559783,6516834,6537452,6417472
20,31,1,1,6715162,6688406,6568124,6611488,6544696,6596820,6588870,6567862,6648201,6539989,6640363,6579874,6494189,6603747,6577717,6508510,6547207,6504450,6524677,6405658
21,0,1,1,6726825,6700058,6580000,6622816,6556462,6608731,6600967,6580779,6661150,6552811,6652381,6591856,6506551,6615841,6590288,6520424,6559197,6516665,6536714,6417369
22,31,1,1,6715697,6687666,6568140,6611115,6544682,6597034,6589391,6568846,6649326,6540381,6640088,6580343,6494777,6603145,6578491,6508323,6546817,6505186,6524461,6405122
23,0,1,1,6727614,6700430,6580995,6623295,6557466,6609417,6601826,6581160,6661852,6553642,6652727,6592788,6507055,6616865,6591105,6520958,6559781,6517875,6537627,6418201
24,31,1,1,6715368,6688064,6569076,6610708,6545603,6596307,6589675,6568439,6649313,6540254,6639884,6580501,6494834,6603342,6578828,6507707,6545962,6504338,6524396,6404907
25,0,1,1,6727295,6699098,6580276,6622264,6556727,6608429,6601273,6579602,6660629,6552282,6651819,6592099,6506336,6614842,6589836,6519535,6559007,6516047,6536757,6416871
26,31,1,1,6714752,6686660,6567389,6610474,6544595,6595427,6589080,6567253,6648062,6539835,6639189,6579341,6493530,6602432,6577236,6507151,6545582,6503436,6523887,6404330
