rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714977,6689395,6568946,6609623,6545444,6597930,6588015,6570137,6648435,6541672,6638566,6579640,6492077,6602020,6575853,6507843,6547303,6503239,6523545,6404653
1,0,1,1,6728501,6702340,6582682,6624067,6558108,6611207,6601400,6583599,6662047,6554891,6652173,6592676,6505161,6615690,6590047,6522324,6560983,6516320,6536545,6417235
2,31,1,1,6716204,6690677,6570609,6612484,6546256,6599252,6590197,6570952,6649813,6542882,6639916,6580644,6493385,6603072,6577842,6509973,6548867,6504273,6525706,6405318
3,0,1,1,6728456,6702369,6582183,6624151,6558631,6611404,6601726,6583706,6662162,6555044,6652181,6593521,6505054,6616136,6590342,6522373,6561804,6516917,6537702,6417906
4,31,1,1,6716355,6689796,6569412,6611670,6545740,6598967,6589776,6570333,6649071,6542242,6638742,6580810,6492083,6602778,6576350,6508482,6548616,6503671,6524625,6404989
5,0,1,1,6728379,6701865,6581026,6623693,6556400,6610933,6601626,6582422,6661543,6554476,6650876,6592810,6505172,6614430,6588815,6520762,6560924,6515825,6537010,6417069
6,31,1,1,6716840,6690478,6569692,6611872,6545823,6599177,6589981,6571159,6650233,6542414,6639598,6580922,6493068,6602583,6576713,6509625,6547990,6503564,6524992,6405232
7,0,1,1,6728397,6702432,6582046,6623699,6557709,6611083,6602228,6582969,6662346,6554406,6651968,6593368,6504720,6614185,6590167,6521952,6560375,6516266,6538049,6417287
8,31,1,1,6716705,6690424,6569775,6612349,6545769,6599728,6589563,6570865,6650393,6542193,6639248,6580912,6492622,6601916,6577865,6509354,6547589,6503434,6524698,6404645
9,0,1,1,6727676,6701823,6581975,6624441,6557404,6611365,6600577,6582224,6661838,6554504,6651412,6592989,6504703,6614931,6590548,6521513,6559664,6515247,6536909,6416695
