rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714906,6690380,6570831,6610997,6546625,6598787,6588944,6569739,6647945,6542486,6640791,6579108,6492717,6603538,6577541,6507922,6546189,6504045,6525529,6405958
1,0,0,0,6728215,6704057,6583976,6625415,6559910,6612722,6602107,6582930,6662255,6555099,6654218,6592876,6506601,6617268,6591933,6522325,6561149,6517584,6538822,6419516
2,31,0,0,6716365,6692325,6571736,6613442,6547683,6600157,6590755,6570911,6649982,6542788,6641812,6580711,6494322,6605819,6579689,6509535,6548064,6505156,6525741,6407060
3,0,0,0,6728338,6703428,6584108,6625595,6559816,6612683,6603423,6583117,6662555,6555923,6654910,6593480,6506026,6618364,6592278,6521748,6560294,6517921,6537547,6420208
4,31,0,0,6716487,6691310,6571398,6612984,6547411,6600798,6590748,6570648,6650233,6542783,6642332,6581346,6493745,6606311,6579839,6509343,6548574,6505064,6525267,6408101
5,0,0,0,6729698,6703565,6583644,6625286,6560034,6612786,6603159,6583597,6662709,6554785,6654858,6593559,6506525,6618916,6592067,6522460,6561367,6518199,6539367,6420778
6,31,0,0,6716435,6689296,6569871,6611969,6546233,6599000,6589746,6570143,6648357,6540486,6640980,6579528,6492360,6604892,6578777,6508286,6546905,6503802,6525019,6406230
7,0,0,0,6729059,6702789,6582961,6625103,6559130,6611892,6602606,6582937,6661995,6553826,6654535,6592907,6505895,6617840,6591677,6521717,6560481,6516624,6537667,6419725
8,31,0,0,6716717,6691236,6570772,6612731,6546698,6599931,6590519,6570704,6649266,6541389,6642297,6580999,6493792,6605364,6579159,6509403,6547644,6504371,6525278,6407931
9,0,0,0,6728508,6703568,6582850,6625083,6558164,6611858,6602539,6583122,6661859,6554455,6655575,6593313,6505913,6617773,6591383,6522263,6560898,6518160,6538231,6420337
10,31,0,0,6717088,6692077,6571382,6613478,6545770,6599667,6590884,6570773,6649059,6542294,6642583,6581004,6494123,6605357,6578654,6509929,6548212,6505782,6525925,6408376
11,0,0,0,6728386,6702878,6582354,6624861,6557218,6611122,6602734,6582103,6660789,6553754,6654284,6592597,6505352,6616104,6590949,6521781,6560254,6517336,6538301,6419789
12,31,0,0,6716072,6690386,6569386,6612239,6544696,6598116,6590020,6569077,6647842,6540627,6641317,6580352,6492646,6602893,6577362,6508411,6547577,6504310,6525164,6407334
13,0,0,0,6728600,6703695,6582549,6625513,6558307,6611373,6603369,6582479,6661759,6554066,6654990,6593553,6505538,6616444,6591115,6522798,6561438,6517898,6538528,6420301
14,31,0,0,6717019,6691392,6570015,6613690,6546048,6598803,6591428,6570493,6649466,6540893,6643040,6580853,6493812,6604937,6577408,6509625,6548452,6504872,6526323,6407864
15,0,0,0,6728422,6702796,6581671,6624476,6558008,6611005,6602930,6582291,6661441,6553120,6654677,6592974,6505452,6616707,6590015,6521356,6560728,6517725,6538685,6419607
16,31,0,0,6716855,6690456,6569929,6612907,6546325,6599023,6590884,6570349,6649542,6541289,6641775,6580335,6492828,6603936,6577561,6508794,6548059,6504703,6526561,6407499
17,0,0,0,6728240,6702574,6581818,6624476,6557592,6610794,6602246,6582263,6661341,6553489,6654279,6592548,6505427,6616438,6590516,6521785,6560858,6517069,6538402,6419729
18,31,0,0,6716162,6690624,6569874,6612108,6545632,6598726,6590283,6569711,6649546,6541243,6641422,6580000,6493400,6604207,6577902,6509157,6548000,6504265,6525892,6407969
19,0,0,0,6728453,6702255,6582526,6624936,6558132,6610873,6602799,6582187,6661899,6553786,6654678,6593188,6505376,6616979,6590516,6522196,6560443,6517146,6539196,6420676
20,31,0,0,6716298,6689639,6570539,6612519,6544947,6598948,6590406,6569916,6649145,6540678,6642061,6580540,6492613,6604641,6577583,6508657,6547766,6504293,6526210,6408052
21,0,0,0,6729352,6702476,6582841,6625316,6557304,6612142,6603383,6582922,6662218,6554655,6655368,6593892,6505623,6617507,6590803,6522359,6561192,6517289,6539522,6420808
22,31,0,0,6716291,6691181,6569981,6613831,6544823,6599724,6590737,6570155,6649602,6541752,6642347,6580494,6492862,6605484,6577527,6509466,6548349,6504650,6526472,6408142
23,0,0,0,6728559,6702953,6582149,6625957,6557563,6612030,6602400,6582691,6661195,6554551,6655199,6593027,6504881,6617846,6590164,6522103,6561069,6517440,6539454,6419798
24,31,0,0,6715289,6690242,6569412,6612570,6544530,6598565,6590082,6568484,6647902,6541121,6641395,6580013,6491870,6603769,6577017,6508241,6546937,6503680,6525762,6406850
25,0,0,0,6728283,6702851,6581794,6625032,6556645,6611489,6602223,6581996,6660984,6553824,6654646,6593006,6504716,6616192,6590347,6521471,6561000,6516754,6539105,6419819
26,31,0,0,6716250,6691242,6571200,6613592,6545221,6599711,6590789,6570678,6648975,6541732,6641668,6580697,6492755,6604671,6578851,6508793,6548670,6504638,6526957,6408825
27,0,0,0,6728434,6703061,6582466,6626159,6557401,6611757,6602645,6582833,6661644,6554303,6655096,6594091,6505164,6616975,6591124,6521452,6561422,6517624,6539721,6420812
28,31,0,0,6715304,6689828,6569649,6612687,6544665,6598731,6589960,6569257,6648125,6541247,6641719,6580879,6491643,6603889,6578406,6508234,6547700,6504860,6526243,6407385
29,0,0,0,6727793,6701579,6581414,6624289,6556719,6610534,6601854,6580914,6660470,6553708,6654365,6592955,6504184,6616382,6589377,6520428,6560568,6517036,6537788,6419362
30,31,0,0,6714387,6689167,6568965,6612043,6544926,6597877,6589194,6568982,6648013,6540391,6640663,6579838,6491566,6603145,6576822,6507045,6546668,6503652,6524701,6407097
31,0,0,0,6726968,6701372,6581027,6624608,6556981,6610801,6601513,6581322,6661096,6552719,6653193,6592194,6504048,6615727,6589843,6520321,6558961,6516307,6537605,6418919
32,31,0,0,6715460,6690629,6570014,6612559,6545739,6599333,6589746,6570094,6649456,6541075,6641304,6580824,6492765,6604225,6578419,6508658,6547013,6504281,6525724,6407454
33,0,0,0,6727505,6702035,6581846,6624794,6557592,6611479,6601836,6581929,6661277,6553589,6653923,6593103,6504540,6615617,6590330,6520995,6560023,6516867,6538684,6419605
34,31,0,0,6715242,6689695,6569350,6612507,6545262,6598747,6590220,6569656,6648790,6540529,6641460,6580613,6492027,6603538,6576670,6508029,6547211,6505097,6525347,6407270
