rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716584,6689992,6570448,6609784,6546143,6597569,6588050,6570359,6648302,6540906,6640882,6581008,6494474,6603368,6577556,6509620,6547821,6502825,6523239,6405974
1,0,1,1,6729013,6703264,6582573,6624090,6558810,6610737,6600162,6583619,6662180,6553794,6653346,6593684,6506813,6617792,6591019,6523409,6560959,6516212,6536754,6418646
2,31,1,1,6716503,6690441,6570357,6611684,6546434,6598460,6587882,6570798,6649543,6540847,6640255,6580719,6494599,6604457,6577937,6510359,6548167,6503232,6524141,6405265
3,0,1,1,6729403,6703205,6582165,6624026,6558928,6610653,6600884,6583243,6662254,6553631,6653307,6593222,6507375,6616960,6591292,6523015,6561391,6516386,6536812,6417908
4,31,1,1,6717193,6691596,6570071,6611808,6547058,6598735,6588586,6570536,6650212,6541242,6641356,6580795,6495036,6605565,6578253,6509839,6548730,6503637,6523768,6406068
5,0,1,1,6730129,6703025,6582631,6624679,6559437,6611533,6601081,6583931,6662999,6554449,6653954,6594070,6507516,6618251,6591276,6523807,6562175,6516954,6537640,6419984
6,31,1,1,6716488,6690542,6570061,6612192,6546685,6598288,6588560,6571180,6649904,6540766,6640140,6581256,6494682,6604729,6577732,6511257,6549574,6503837,6523927,6406677
7,0,1,1,6728512,6703113,6582206,6624683,6558809,6610670,6601245,6583124,6662978,6553188,6653709,6593743,6507062,6617541,6590892,6524706,6562437,6516447,6537517,6419318
8,31,1,1,6716759,6690716,6570793,6611602,6546882,6599431,6589443,6571222,6650436,6540865,6641265,6582304,6495372,6604737,6578919,6511801,6548987,6503793,6524907,6407063
9,0,1,1,6728567,6702560,6582142,6623231,6558654,6611301,6600859,6583035,6662507,6553386,6653679,6594623,6506778,6617621,6590909,6523804,6561858,6516478,6537316,6418384
10,31,1,1,6716606,6690697,6570295,6611344,6547074,6598904,6588753,6570746,6650353,6540767,6640453,6581624,6494862,6605533,6578819,6511128,6549199,6503558,6524755,6405572
11,0,1,1,6728572,6703170,6582330,6623410,6558535,6611461,6601475,6583108,6662323,6553601,6653423,6594128,6506704,6618216,6590772,6523927,6562388,6516776,6537232,6418840
12,31,1,1,6716362,6691610,6570437,6612432,6546827,6600155,6589370,6570849,6650421,6541256,6641105,6581995,6494594,6605553,6579145,6511695,6549570,6504524,6525053,6406676
13,0,1,1,6729644,6704178,6582727,6625586,6559516,6612735,6602746,6583691,6663256,6554379,6653919,6594885,6507375,6617843,6591974,6524521,6562923,6516890,6537697,6419103
14,31,1,1,6716563,6690965,6568646,6612008,6546115,6599063,6588979,6569963,6649555,6540503,6639609,6580792,6493966,6604395,6578414,6510419,6549174,6503299,6524224,6405062
15,0,1,1,6729429,6704220,6581328,6624595,6559059,6611710,6602404,6582722,6662078,6553505,6653155,6594054,6507054,6616669,6591299,6523828,6562579,6516571,6537090,6419310
16,31,1,1,6716877,6691392,6569086,6612099,6546389,6598555,6589602,6570264,6648972,6539878,6640546,6581314,6493825,6603856,6578252,6510432,6549231,6502841,6524126,6406750
17,0,1,1,6728213,6702734,6581095,6623059,6558116,6610167,6600424,6581759,6660848,6551964,6652041,6592939,6505671,6615816,6590447,6522436,6561299,6514801,6536124,6418302
18,31,1,1,6716166,6690931,6569271,6611156,6546284,6598528,6588511,6569476,6648653,6539601,6639591,6581188,6493567,6603740,6578041,6509855,6548225,6502552,6523706,6405958
19,0,1,1,6728706,6703825,6582197,6624758,6558361,6611906,6601994,6582960,6662367,6553121,6653710,6594535,6506863,6617434,6591203,6523854,6561456,6516096,6537179,6419292
20,31,1,1,6717015,6690619,6570205,6612578,6546620,6599323,6589322,6570883,6650100,6540614,6641059,6581982,6494057,6604285,6578998,6510760,6548563,6503550,6524167,6406620
21,0,1,1,6728376,6701438,6582223,6623825,6557819,6610991,6600810,6583185,6661878,6552649,6652181,6594133,6505496,6616380,6590002,6522710,6560652,6515513,6536200,6418049
22,31,1,1,6714449,6689250,6569617,6611016,6545037,6598329,6587936,6570198,6648828,6540004,6638665,6580953,6493137,6603854,6576899,6510064,6548402,6502359,6522802,6405477
23,0,1,1,6728512,6701974,6582319,6624127,6558705,6610355,6600811,6582739,6661581,6553105,6652763,6594360,6506092,6616679,6590891,6523709,6561934,6515663,6536607,6418274
24,31,1,1,6716985,6690941,6570003,6612449,6546995,6598327,6588707,6570660,6649730,6541243,6640072,6582502,6495002,6605173,6578871,6511330,6548719,6502957,6524399,6406674
25,0,1,1,6729574,6702863,6582142,6624292,6557510,6610567,6600875,6582812,6661721,6553815,6652635,6595044,6506895,6616769,6590804,6523990,6561433,6516089,6536875,6418635
26,31,1,1,6716401,6689644,6570161,6611583,6545819,6598246,6588208,6569754,6648754,6540632,6639640,6582056,6494250,6604466,6578196,6510787,6548018,6502561,6524281,6406084
27,0,1,1,6728902,6702680,6582871,6623938,6558847,6611114,6601575,6582970,6662303,6553427,6653225,6595052,6507280,6617154,6591625,6524281,6561935,6516364,6537576,6418971
28,31,1,1,6716460,6690331,6570636,6611625,6546177,6599084,6589432,6569783,6649082,6541323,6640904,6581927,6494458,6604431,6577917,6511925,6548476,6503113,6524366,6406041
29,0,1,1,6728098,6701822,6581949,6622898,6556957,6610742,6600779,6581699,6660804,6552065,6652995,6594352,6505838,6616424,6590742,6523870,6560232,6514931,6536178,6417511
