rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714537,6690208,6569732,6609504,6544806,6597118,6587870,6568380,6647634,6540696,6640173,6578542,6492556,6602481,6575662,6505764,6546605,6503146,6523089,6404431
1,0,1,1,6728164,6703581,6582633,6624351,6558289,6610656,6600525,6582473,6661821,6554012,6654254,6592688,6506123,6617223,6589652,6520330,6560505,6516896,6536988,6418431
2,31,1,1,6715758,6692678,6570787,6612749,6546653,6598280,6588704,6570143,6649439,6541486,6641302,6580663,6493767,6605124,6577119,6507753,6547857,6504620,6525110,6405992
3,0,1,1,6727521,6704651,6583113,6624532,6558392,6610493,6600731,6581647,6661237,6554425,6654143,6593020,6506156,6617953,6588718,6520038,6560283,6516824,6538041,6417867
4,31,1,1,6715005,6692120,6570516,6611774,6545848,6598836,6588390,6569097,6648219,6541707,6641234,6580061,6492828,6604969,6576323,6507017,6547343,6503911,6525007,6404583
5,0,1,1,6726907,6704397,6582270,6624284,6558198,6610331,6600472,6582235,6661261,6554333,6653599,6592264,6505666,6616924,6588629,6520016,6560536,6516818,6537565,6417178
6,31,1,1,6715080,6693284,6571055,6612861,6546688,6598599,6589724,6570420,6649579,6543197,6641755,6580373,6494677,6605700,6576991,6508321,6548177,6504690,6525204,6405836
7,0,1,1,6726882,6704840,6582103,6624401,6557413,6610336,6601281,6581481,6660664,6554087,6653694,6592859,6506523,6617356,6588545,6520449,6559652,6516509,6536798,6417073
8,31,1,1,6714372,6692321,6569988,6612260,6545699,6598211,6588686,6569304,6648152,6541769,6640747,6580246,6493798,6604440,6575240,6507873,6547483,6503995,6524876,6404710
9,0,1,1,6727139,6704577,6582565,6624300,6557865,6610698,6601171,6581514,6660660,6554506,6653175,6592768,6505903,6616736,6588877,6521040,6559914,6516409,6537063,6417705
10,31,1,1,6715025,6691833,6570425,6611611,6545940,6598580,6588674,6568778,6648406,6541106,6641718,6580819,6494188,6605098,6575739,6508478,6547239,6503779,6524355,6405652
11,0,1,1,6727395,6704241,6582399,6624173,6557662,6610423,6601203,6581464,6660846,6553042,6654281,6592646,6505787,6616857,6588411,6520091,6560294,6516245,6536497,6417576
12,31,1,1,6715084,6692529,6570526,6612372,6546548,6597968,6588831,6569510,6648197,6541904,6641365,6580642,6493378,6605413,6577006,6508302,6547598,6504254,6524131,6406223
13,0,1,1,6727855,6704311,6582087,6624827,6557840,6610300,6601229,6581614,6661318,6554403,6654131,6593373,6505577,6617164,6589017,6520814,6560166,6517204,6536703,6418578
14,31,1,1,6714541,6691929,6569528,6612071,6545556,6597343,6588804,6568772,6648388,6541134,6640252,6579969,6492931,6603874,6575796,6507347,6545792,6503724,6523637,6405835
15,0,1,1,6727380,6704430,6582203,6624272,6558228,6609864,6601311,6581593,6660849,6553821,6653609,6592519,6505272,6616991,6588202,6520587,6558988,6516585,6535935,6417459
16,31,1,1,6714851,6692243,6569782,6611715,6545836,6597353,6588659,6568593,6648390,6541136,6640353,6580323,6492606,6603910,6574721,6507494,6546625,6503048,6523266,6404746
17,0,1,1,6726873,6703760,6581423,6623677,6557629,6609082,6600397,6580652,6660402,6553956,6652969,6592254,6504655,6615782,6587609,6520276,6558895,6515914,6535536,6416565
18,31,1,1,6714414,6691692,6569798,6611863,6545063,6596705,6587838,6568692,6648018,6540823,6640205,6579662,6491584,6603696,6575332,6507128,6545819,6502673,6522758,6404566
19,0,1,1,6728004,6704028,6582163,6624393,6557434,6609096,6600028,6580849,6660075,6554041,6653663,6592256,6505018,6615921,6588285,6520532,6558359,6516215,6535810,6416608
20,31,1,1,6715343,6692216,6570418,6612448,6545579,6597120,6588318,6569035,6648022,6542209,6640592,6579892,6492783,6603425,6576050,6507935,6546011,6503276,6523544,6404501
21,0,1,1,6727698,6703869,6582132,6625008,6558124,6609683,6600511,6581538,6660453,6555144,6653353,6592511,6505094,6616643,6589140,6520930,6559462,6516292,6536673,6417398
22,31,1,1,6715196,6691496,6570003,6612711,6546671,6597568,6588640,6569116,6648506,6542452,6640497,6580522,6493436,6603308,6575914,6508615,6546881,6503179,6524144,6404839
23,0,1,1,6727063,6703350,6582002,6624567,6559018,6609755,6600926,6581409,6660716,6555032,6653546,6593278,6505866,6616032,6589102,6521202,6559725,6515773,6536613,6417836
24,31,1,1,6714646,6689716,6570039,6611758,6545675,6597256,6588293,6568639,6647467,6541213,6640230,6580359,6493497,6603122,6575984,6508045,6546458,6503401,6523187,6405076
25,0,1,1,6727052,6701843,6582118,6624106,6557570,6609580,6601053,6580942,6659976,6553793,6652740,6593211,6505975,6615953,6588956,6520516,6559513,6516114,6536329,6418413
26,31,1,1,6714939,6689570,6569588,6611173,6544805,6597104,6588445,6567918,6647155,6541356,6639640,6579898,6492761,6602673,6574585,6507269,6546145,6502438,6523685,6405134
27,0,1,1,6726900,6701948,6581247,6623594,6557733,6609393,6600842,6580510,6660012,6553988,6653116,6592595,6504893,6615768,6587449,6521402,6559726,6515614,6536708,6417764
28,31,1,1,6715595,6690660,6569718,6612216,6546235,6596880,6589593,6568850,6647264,6541858,6641128,6580597,6493051,6604249,6575977,6508876,6546391,6503888,6524876,6406163
29,0,1,1,6727555,6702240,6581306,6623616,6558021,6608418,6601012,6580886,6659731,6554201,6653205,6593233,6505022,6615326,6587937,6520747,6558506,6515839,6537168,6418065
30,31,1,1,6714583,6690309,6568903,6611043,6545713,6596307,6588535,6568055,6647341,6541514,6640423,6580813,6492537,6602508,6576308,6507927,6545150,6502696,6524675,6405452
31,0,1,1,6727459,6703263,6582430,6624413,6558024,6609651,6601755,6581635,6660937,6555165,6653742,6593958,6505568,6615878,6589324,6521607,6558888,6516834,6537710,6418735
32,31,1,1,6714934,6691634,6570058,6611479,6545790,6597392,6589736,6568827,6648302,6542151,6640105,6580985,6493369,6603263,6575658,6508515,6546819,6503207,6524080,6407072
33,0,1,1,6728026,6704333,6582448,6623595,6558299,6609494,6601969,6582097,6660917,6555054,6653415,6594154,6505870,6616443,6589645,6521495,6560270,6516740,6537730,6419346
34,31,1,1,6715806,6691850,6570687,6611623,6546375,6597032,6589784,6569610,6648974,6542877,6641113,6581548,6493371,6603063,6576496,6508771,6547193,6503687,6524921,6407190
35,0,1,1,6727127,6704016,6582987,6624873,6558548,6609821,6602490,6581931,6661258,6555571,6654481,6594395,6506373,6616075,6589707,6521932,6559864,6516714,6537986,6419242
36,31,1,1,6715071,6691681,6570205,6612414,6546003,6597650,6590341,6569446,6648549,6542350,6640679,6581337,6493606,6603012,6576694,6508870,6546927,6503842,6524720,6406753
37,0,1,1,6727595,6703830,6582433,6624399,6558134,6609210,6602379,6582355,6661207,6554428,6653719,6593328,6505772,6615864,6589636,6521074,6559556,6516046,6537242,6419153
38,31,1,1,6715632,6691837,6570794,6613357,6546493,6597329,6590020,6570067,6649081,6542296,6641403,6581385,6493565,6603899,6576425,6508457,6546874,6503528,6525316,6406936
39,0,1,1,6727769,6703262,6582967,6625170,6557984,6609143,6601994,6582726,6661346,6554259,6653704,6593963,6505625,6615411,6589383,6521686,6559037,6516624,6537635,6418195
40,31,1,1,6715979,6690734,6570620,6612462,6545731,6596869,6589994,6569665,6648433,6542310,6641260,6581762,6493331,6603218,6576674,6509123,6546000,6503490,6524716,6406634
41,0,1,1,6728610,6704266,6583545,6625974,6558985,6610003,6603033,6582674,6661358,6555931,6654345,6594213,6506241,6616065,6589955,6522284,6559581,6516925,6537734,6419550
