rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714933,6689211,6567637,6609363,6544940,6596679,6589248,6570065,6649027,6540704,6641051,6580115,6492735,6602608,6579289,6506666,6546831,6501288,6524401,6404683
1,0,0,0,6728249,6701598,6580756,6622758,6557621,6610224,6601344,6582608,6662012,6554071,6653912,6593538,6505738,6615741,6592585,6520099,6561016,6514018,6537706,6417118
2,31,0,0,6716481,6688430,6568468,6611063,6545353,6597638,6589900,6569975,6649704,6541756,6641964,6581836,6494242,6603764,6580118,6507186,6548597,6502151,6525429,6404770
3,0,0,0,6728597,6701186,6580446,6622848,6557498,6609904,6602269,6582245,6661814,6554454,6654194,6593931,6505897,6616334,6592361,6520433,6561262,6514794,6537700,6417688
4,31,0,0,6716780,6689954,6568660,6610993,6544669,6598504,6589918,6570170,6649854,6541591,6641236,6581415,6493876,6603765,6579691,6507904,6548034,6502628,6524771,6406050
5,0,0,0,6728801,6702793,6580365,6623542,6557825,6610929,6602208,6582461,6662554,6554104,6654356,6594266,6506074,6616523,6591954,6519805,6561474,6515499,6537620,6418225
6,31,0,0,6716432,6690410,6569130,6611059,6545605,6598490,6589888,6570223,6650064,6540910,6641665,6581621,6493816,6603963,6579609,6507547,6548296,6502260,6525630,6405621
7,0,0,0,6728292,6701705,6580117,6622740,6557407,6609805,6601136,6582227,6661890,6552994,6653720,6593065,6505522,6615929,6591433,6519297,6560659,6514352,6537861,6417199
8,31,0,0,6715748,6689765,6568211,6610353,6544820,6597377,6588384,6569784,6649198,6540812,6640230,6580474,6493106,6603552,6578786,6506194,6547740,6501986,6524672,6405074
9,0,0,0,6727791,6701267,6579957,6621986,6556081,6608623,6601087,6581087,6661879,6552214,6653059,6592789,6504885,6615614,6591071,6518755,6560199,6514098,6537316,6416967
10,31,0,0,6714986,6688345,6567526,6610348,6544172,6596874,6588364,6568812,6648910,6539822,6640078,6579729,6492668,6602825,6578474,6505900,6546732,6500647,6524531,6404271
11,0,0,0,6727515,6701866,6579231,6622514,6555578,6609273,6600789,6580995,6660738,6552608,6652753,6591543,6504413,6615650,6591391,6519243,6559853,6513476,6537137,6417163
