rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714265,6689232,6568223,6609035,6544114,6596522,6589267,6568997,6648551,6539355,6639880,6578301,6493152,6603971,6576096,6506813,6545103,6503954,6522581,6404775
1,0,0,0,6727223,6701381,6580692,6621500,6557284,6608907,6601406,6581593,6661288,6552129,6652473,6590783,6506027,6616438,6589404,6519741,6558456,6515809,6535707,6417709
2,31,0,0,6715213,6689616,6569170,6609870,6544779,6596525,6589548,6569331,6648984,6539159,6639570,6578727,6493992,6604375,6577281,6506791,6545909,6503749,6523215,6405432
3,0,0,0,6727445,6702659,6581379,6622736,6556036,6608806,6603190,6581262,6661928,6552661,6652232,6591767,6506626,6617760,6590253,6520254,6559310,6517567,6536517,6417712
4,31,0,0,6714353,6690416,6569192,6609938,6544328,6596437,6590424,6568694,6649145,6539737,6639027,6579329,6494128,6604342,6577038,6506816,6546716,6504257,6523916,6404893
5,0,0,0,6726322,6701960,6580594,6621791,6556282,6607884,6602324,6580780,6661367,6552880,6652047,6591945,6505999,6617165,6589932,6519642,6559549,6516387,6536856,6416793
6,31,0,0,6715588,6690584,6569602,6610874,6545716,6597004,6590855,6569391,6649998,6541126,6640058,6580581,6494965,6605265,6578158,6509554,6547628,6504573,6524663,6404705
7,0,0,0,6727374,6701407,6580931,6622522,6556570,6609003,6602615,6581034,6661620,6552880,6652074,6593282,6506707,6617131,6589615,6521328,6559846,6517201,6537078,6417322
8,31,0,0,6715733,6689714,6568716,6610361,6544861,6596353,6590763,6569042,6649403,6540823,6639455,6580695,6494650,6605363,6578598,6508444,6547067,6504507,6524184,6404850
9,0,0,0,6727347,6701481,6579724,6622577,6556490,6607925,6602490,6580763,6661818,6552873,6651897,6591975,6506519,6616402,6590030,6520446,6559164,6516668,6536276,6416323
10,31,0,0,6715880,6690018,6568639,6611868,6544669,6596355,6591587,6569375,6649887,6540895,6639876,6580150,6494855,6603615,6577559,6508258,6546372,6505016,6524413,6404496
11,0,0,0,6727401,6701621,6580385,6623175,6556161,6608363,6603061,6581373,6661921,6553286,6652413,6592318,6506479,6616029,6589998,6520841,6559542,6517134,6536640,6417359
12,31,0,0,6714326,6689249,6567213,6610751,6544058,6596136,6590280,6568545,6647929,6540637,6639624,6579517,6493695,6604637,6577556,6508631,6546257,6504477,6524214,6405394
13,0,0,0,6726914,6701205,6580104,6622020,6556288,6607474,6602585,6580956,6660788,6552368,6651896,6591943,6505828,6616485,6589347,6520917,6559315,6516512,6536695,6417018
14,31,0,0,6716553,6690805,6569696,6611228,6545431,6596606,6591370,6569955,6648745,6540547,6640598,6580183,6494449,6604996,6578240,6508811,6547756,6504964,6525189,6405473
15,0,0,0,6728501,6702721,6580535,6622922,6556621,6608350,6602651,6581179,6660993,6553031,6653203,6592754,6506279,6617169,6590694,6521209,6559451,6517270,6537198,6417807
16,31,0,0,6715227,6689598,6567917,6610407,6543664,6595287,6589497,6568507,6648013,6538905,6640500,6579431,6493178,6603183,6577059,6507867,6546073,6504320,6523419,6404034
17,0,0,0,6727474,6702158,6579725,6622811,6556308,6607840,6601779,6580653,6660246,6552277,6652938,6591918,6505078,6616192,6589234,6520375,6559184,6516772,6536072,6416165
18,31,0,0,6715848,6690970,6568314,6610795,6544863,6596397,6590056,6569425,6648703,6540357,6640302,6580304,6493855,6605091,6577244,6508550,6547068,6505311,6524398,6404640
19,0,0,0,6728418,6703172,6580693,6623325,6557682,6609191,6602635,6581531,6661291,6552823,6653159,6593656,6506723,6617267,6590740,6522168,6560236,6518156,6537272,6417635
20,31,0,0,6716291,6691932,6568665,6611569,6545197,6596659,6590860,6569386,6649009,6540693,6640861,6581267,6494672,6605233,6577619,6509565,6547389,6505856,6524672,6405045
21,0,0,0,6727364,6703023,6579786,6623228,6556919,6608362,6602874,6580850,6660893,6552309,6652877,6592766,6506244,6617373,6589437,6521430,6559474,6517698,6537055,6417303
22,31,0,0,6714803,6689882,6567347,6610249,6544646,6595345,6589498,6568146,6647610,6538869,6638675,6579627,6492795,6603810,6576828,6507346,6545443,6503945,6523697,6404094
23,0,0,0,6728119,6703350,6580576,6623488,6557056,6608595,6603154,6581542,6661245,6551952,6652056,6593060,6505957,6616637,6590076,6520969,6560015,6517329,6537802,6418188
24,31,0,0,6715310,6690919,6568423,6610614,6544638,6596170,6589452,6568641,6648813,6540162,6638882,6580296,6494483,6604617,6577748,6508199,6546536,6504551,6523945,6405736
25,0,0,0,6727074,6702939,6581083,6623189,6556683,6608527,6602101,6581527,6661668,6552997,6651886,6592877,6506929,6617193,6591244,6521213,6559653,6517187,6536512,6417635
26,31,0,0,6715069,6690352,6568548,6610931,6544332,6596424,6590383,6568606,6648531,6539916,6638649,6579378,6494476,6604723,6578040,6507979,6546747,6504063,6522916,6404674
27,0,0,0,6727813,6702503,6580986,6622918,6557016,6609227,6602758,6581799,6660953,6552840,6652235,6592623,6506971,6617515,6590836,6520784,6559673,6517669,6536030,6417507
28,31,0,0,6716054,6690366,6568326,6610586,6544954,6596530,6590158,6569631,6649360,6541027,6639166,6579796,6494515,6605218,6577956,6507858,6546373,6505044,6524139,6405541
29,0,0,0,6727991,6703202,6581166,6622991,6556922,6608837,6602703,6581384,6661961,6553600,6651228,6592318,6506427,6616752,6590594,6521202,6559306,6517399,6536832,6417638
30,31,0,0,6715118,6690937,6568900,6610144,6544718,6596369,6590473,6569057,6649517,6540707,6639751,6579767,6494943,6604039,6577541,6508851,6546901,6505201,6523987,6405172
31,0,0,0,6727377,6703119,6580872,6622169,6556787,6608783,6602523,6581084,6661255,6553598,6652052,6592635,6506597,6616760,6590056,6521364,6559467,6517977,6536953,6417424
32,31,0,0,6715047,6690716,6568227,6610002,6543948,6596118,6590115,6569628,6648764,6540531,6638503,6579668,6493907,6604439,6577513,6507738,6546508,6504786,6524472,6404564
33,0,0,0,6727555,6703068,6580583,6623216,6556484,6608621,6603037,6581754,6661320,6552781,6651833,6592226,6506897,6616970,6590536,6521074,6559431,6518058,6537685,6417165
34,31,0,0,6714544,6689841,6567555,6609790,6543623,6595547,6589828,6569118,6648220,6539356,6638423,6579012,6493851,6603723,6577488,6507414,6545627,6503871,6524004,6404484
35,0,0,0,6727266,6702493,6580930,6622369,6556536,6608393,6602225,6581524,6661451,6552314,6652009,6591933,6506558,6616337,6590043,6520894,6558395,6516807,6537302,6417189
36,31,0,0,6715545,6690567,6568805,6611090,6545246,6596904,6591227,6569862,6649223,6540697,6640139,6580160,6494317,6604982,6578113,6508904,6547142,6505542,6525515,6404731
37,0,0,0,6727405,6703156,6580807,6622520,6556963,6607866,6602663,6581911,6661372,6552814,6652642,6591912,6506210,6617287,6589952,6521063,6559530,6517807,6537536,6416684
38,31,0,0,6715781,6691401,6569615,6611019,6545217,6595885,6590575,6569906,6649353,6539958,6640157,6580773,6494873,6605458,6577957,6509053,6547559,6506241,6525524,6405262
39,0,0,0,6727612,6702870,6579845,6622723,6556412,6607806,6602041,6581598,6661258,6552604,6652348,6592451,6506530,6616613,6589760,6520951,6559518,6517508,6537028,6416872
40,31,0,0,6715860,6690826,6568398,6610409,6544972,6595913,6590359,6569724,6648979,6540971,6640135,6580788,6494795,6603961,6578510,6508067,6547568,6505373,6524493,6405113
41,0,0,0,6727483,6701885,6580312,6622149,6556728,6608299,6602159,6581337,6661092,6553402,6652171,6592403,6506391,6616642,6590499,6520791,6559103,6517639,6536845,6416320
42,31,0,0,6715050,6690852,6568505,6610255,6544912,6596737,6590754,6569628,6648702,6540775,6640193,6580148,6494702,6603891,6578035,6508630,6546109,6505622,6524612,6404402
43,0,0,0,6727004,6702139,6579572,6622352,6556690,6608163,6601531,6581153,6660582,6552777,6652374,6592367,6506326,6615687,6589458,6520552,6558796,6517332,6536675,6415998
44,31,0,0,6716009,6690485,6568372,6611084,6545694,6596645,6589767,6569302,6648655,6540317,6640683,6580176,6494607,6604187,6577483,6508068,6547355,6505450,6524773,6405069
45,0,0,0,6727652,6703354,6580882,6623273,6557109,6608856,6602938,6581910,6661494,6553604,6653038,6593070,6506990,6617595,6590036,6520256,6560455,6518389,6537249,6417028
46,31,0,0,6715779,6690978,6569301,6611361,6545230,6596578,6590629,6570055,6649440,6540807,6640235,6580836,6495294,6605067,6578024,6507895,6547572,6505152,6524910,6404717
47,0,0,0,6727538,6702652,6580482,6622866,6556341,6608385,6602646,6581266,6661316,6552061,6652814,6592806,6505608,6616629,6589448,6520627,6559501,6516606,6536909,6417073
48,31,0,0,6715283,6690263,6567775,6610523,6543904,6595500,6590222,6569001,6648824,6539209,6640307,6580103,6493644,6604236,6577115,6507765,6546106,6504614,6523789,6404577
49,0,0,0,6727799,6702074,6580277,6622415,6556565,6608359,6603040,6581189,6661268,6551950,6653181,6593184,6506593,6616958,6589938,6521546,6559097,6517604,6537054,6417193
50,31,0,0,6715349,6689543,6568557,6610294,6544581,6596185,6590959,6568950,6648811,6539999,6641064,6580624,6494971,6604187,6577847,6508866,6547619,6505344,6524969,6405104
51,0,0,0,6727088,6701045,6580015,6622604,6556520,6607891,6602339,6581177,6661015,6552283,6653105,6592835,6506329,6616097,6590054,6520879,6559800,6516770,6537092,6416358
52,31,0,0,6715513,6689763,6568521,6611068,6544618,6596147,6589863,6569209,6648843,6539307,6640210,6580814,6494210,6604643,6577353,6508196,6546914,6504586,6524534,6404329
53,0,0,0,6726881,6701499,6580369,6623601,6556492,6607914,6602449,6581577,6661585,6551737,6652735,6592898,6506439,6616040,6590158,6520779,6559442,6517205,6537093,6416738
54,31,0,0,6714199,6689416,6568759,6610898,6544806,6595661,6590168,6568661,6648294,6538251,6640057,6579726,6493610,6602754,6576958,6507700,6545730,6504160,6523858,6403664
55,0,0,0,6727596,6702195,6580798,6623850,6557370,6608565,6603167,6581753,6661570,6552211,6653418,6592659,6506409,6615902,6590476,6520647,6559140,6517273,6537122,6417186
56,31,0,0,6716543,6690982,6570039,6611758,6546130,6597346,6592045,6570967,6650069,6540964,6642049,6581208,6494626,6604278,6578201,6509125,6547429,6506053,6525444,6405958
57,0,0,0,6727966,6703329,6581461,6624534,6557483,6609719,6603845,6582397,6661898,6552896,6653791,6593398,6506730,6617426,6590822,6521211,6560866,6518223,6537776,6418034
58,31,0,0,6715633,6690907,6569193,6611178,6545583,6596898,6591048,6569750,6649145,6541111,6641413,6580395,6494636,6605073,6577828,6508605,6547708,6505656,6525361,6405245
59,0,0,0,6726814,6703231,6580637,6623871,6557462,6609215,6602871,6581711,6661601,6553385,6653766,6592777,6507044,6617063,6590782,6520911,6559908,6518444,6537953,6417342
