rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714529,6687698,6567814,6610013,6545269,6595125,6588762,6568073,6647725,6540559,6639479,6578301,6491516,6600758,6576265,6505628,6545715,6502375,6522867,6403525
1,0,0,0,6727202,6700918,6580449,6622675,6557398,6607831,6601883,6580788,6661392,6554035,6652987,6591307,6504540,6615105,6589769,6519691,6559220,6516145,6535850,6417002
2,31,0,0,6715257,6688662,6568708,6611437,6545511,6595422,6590196,6568907,6649062,6541429,6639854,6578395,6492239,6602930,6577436,6506583,6546569,6503176,6522641,6403903
3,0,0,0,6727231,6700080,6579986,6623819,6557099,6606887,6601601,6580643,6660536,6553056,6652440,6590946,6503906,6614831,6588971,6518896,6558653,6515644,6534802,6415162
4,31,0,0,6715826,6688562,6567975,6611923,6545610,6595388,6589637,6568805,6648570,6540925,6640177,6578653,6491579,6603134,6577127,6506683,6546240,6502705,6522999,6403668
5,0,0,0,6728374,6701133,6581011,6624676,6558625,6607896,6602644,6581473,6661536,6554813,6653612,6591994,6505257,6616182,6590754,6520218,6559694,6516507,6536726,6416859
6,31,0,0,6714244,6689108,6568431,6611347,6545128,6595516,6589982,6568927,6648434,6541250,6639915,6579906,6492247,6603103,6577448,6506648,6545959,6502952,6523711,6403596
7,0,0,0,6727082,6701686,6580268,6624323,6557549,6608224,6602615,6581698,6660925,6553918,6652708,6592830,6505417,6615911,6590458,6519317,6558849,6515790,6536537,6416957
8,31,0,0,6715959,6689588,6569007,6612590,6546445,6596291,6590342,6570125,6649201,6542466,6641158,6581026,6493212,6603316,6578246,6507575,6546663,6503589,6524132,6405496
9,0,0,0,6727719,6701375,6580795,6623956,6558336,6608300,6602223,6581955,6661662,6554464,6653938,6592572,6505082,6615962,6590409,6519209,6559132,6516104,6536869,6417054
10,31,0,0,6716334,6689660,6569536,6612704,6546586,6596628,6590534,6570127,6649934,6542904,6641008,6580927,6493023,6604680,6578830,6507866,6546819,6503528,6524603,6405248
11,0,0,0,6727198,6700547,6580388,6623376,6557209,6607528,6601314,6581214,6660966,6554236,6652766,6592159,6503888,6616146,6589501,6519473,6558358,6515176,6536062,6416566
12,31,0,0,6715992,6689001,6568815,6612399,6546172,6596042,6589885,6569179,6649333,6542133,6641078,6579854,6492480,6603044,6577496,6506705,6546219,6502681,6523559,6404716
