rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6712747,6687359,6568317,6609004,6543981,6594647,6588155,6567202,6646453,6539870,6639216,6576996,6491189,6602459,6575902,6505607,6544612,6501315,6522176,6403565
1,0,0,0,6725542,6700297,6581268,6622617,6557006,6607859,6600536,6581281,6659403,6553100,6652219,6590904,6505120,6616783,6589921,6519535,6558530,6514985,6535480,6415905
2,31,0,0,6713844,6689019,6569081,6611485,6544625,6595202,6588577,6568879,6646820,6540549,6640002,6577929,6492552,6604905,6577128,6506971,6545251,6502384,6523215,6404037
3,0,0,0,6725713,6700636,6581133,6623197,6555890,6607918,6600342,6580375,6658685,6553274,6651680,6589758,6505277,6616431,6589112,6519853,6557715,6514979,6535764,6415883
4,31,0,0,6714256,6688792,6569216,6611900,6544665,6595957,6589056,6567874,6646422,6541099,6639043,6577542,6492982,6603193,6577084,6506956,6545961,6502771,6523472,6403365
5,0,0,0,6726855,6700642,6581059,6624164,6556410,6608124,6601419,6580233,6659329,6552952,6652554,6590459,6504290,6615705,6588884,6519782,6558356,6515474,6536942,6416368
6,31,0,0,6714926,6688982,6569467,6612177,6544308,6595922,6589735,6568493,6647823,6540642,6641028,6578485,6492683,6604082,6576298,6507337,6546128,6502821,6524602,6404915
7,0,0,0,6726721,6700977,6581163,6623837,6556594,6607893,6602254,6581346,6659799,6552991,6652931,6590332,6504118,6615887,6589139,6520205,6557988,6515254,6536464,6416964
8,31,0,0,6714953,6689010,6569406,6612243,6544929,6595935,6590693,6568767,6647744,6540359,6640391,6578782,6492910,6604061,6576862,6507636,6545790,6502624,6524141,6404692
9,0,0,0,6726896,6700709,6580776,6623675,6556837,6608411,6602236,6580560,6659758,6553637,6652709,6590774,6504516,6615958,6588972,6520138,6558953,6514808,6536655,6416326
10,31,0,0,6714795,6688425,6568872,6611443,6544918,6595846,6590028,6568864,6646997,6540890,6640010,6578371,6492671,6603885,6576596,6507580,6546426,6502775,6524215,6404079
11,0,0,0,6725785,6700227,6581382,6624198,6557123,6607930,6602111,6580477,6659175,6553215,6652403,6590436,6504066,6615688,6588513,6520307,6559269,6515218,6536027,6416004
12,31,0,0,6714605,6688008,6569730,6611304,6545273,6595395,6590186,6568843,6646838,6541140,6639831,6578459,6492559,6603884,6576700,6507969,6546538,6502913,6524442,6404228
13,0,0,0,6726716,6699866,6580763,6623097,6556165,6606895,6601467,6580113,6658647,6552864,6652353,6590195,6503472,6615366,6589151,6519857,6558507,6515169,6536352,6415726
14,31,0,0,6714229,6688222,6568727,6610231,6543862,6594077,6589167,6567618,6646384,6540196,6639476,6578075,6491503,6602531,6575815,6507263,6546005,6502075,6523405,6402956
15,0,0,0,6725827,6699182,6581368,6623039,6556657,6607016,6602276,6580435,6659445,6553155,6652945,6591060,6504470,6615481,6589779,6520064,6559697,6515496,6536265,6415884
16,31,0,0,6714455,6687322,6569686,6611627,6544984,6595019,6590164,6569103,6647719,6540962,6639948,6579187,6493440,6603349,6577986,6507644,6546684,6503616,6524173,6404454
17,0,0,0,6725318,6698896,6580481,6623428,6556221,6606684,6601718,6580096,6659101,6553029,6652086,6590563,6504467,6615359,6589883,6519550,6557831,6515057,6535991,6415745
18,31,0,0,6713149,6687076,6568451,6611535,6544371,6594872,6589254,6567445,6646609,6540418,6638820,6578714,6491757,6603934,6577282,6507001,6544902,6502216,6523187,6402898
19,0,0,0,6726026,6700195,6580675,6624568,6556871,6607281,6601602,6580398,6659408,6552458,6652784,6591101,6504222,6616423,6590508,6520184,6558696,6515797,6536155,6415354
20,31,0,0,6714208,6688130,6568689,6612238,6544662,6594836,6588752,6568508,6646963,6539977,6640133,6578107,6492197,6603982,6577114,6507464,6545167,6502744,6523686,6402673
21,0,0,0,6726622,6700335,6581312,6625501,6556671,6607422,6601824,6581108,6659397,6552946,6652463,6591009,6504227,6616204,6589511,6519662,6558182,6516010,6536463,6415558
22,31,0,0,6714861,6687592,6568894,6613389,6544231,6594916,6589972,6568964,6646107,6539851,6640379,6577854,6492196,6603634,6576151,6507047,6544554,6503154,6522997,6403473
23,0,0,0,6727060,6699426,6580785,6625479,6556258,6607156,6601823,6581011,6659552,6552416,6653644,6591151,6504976,6615669,6589665,6520257,6557334,6516046,6535535,6416133
24,31,0,0,6714543,6687945,6568757,6612785,6543559,6595093,6589876,6568644,6647272,6540521,6640451,6579164,6493415,6604006,6576269,6507901,6545262,6503492,6523707,6403894
25,0,0,0,6725384,6700234,6580176,6624556,6555399,6607338,6601916,6580393,6659192,6551719,6652926,6590982,6505123,6615998,6587870,6520119,6558160,6515755,6536124,6416603
26,31,0,0,6714564,6689182,6569332,6612729,6544783,6595823,6590166,6569028,6647550,6540663,6641401,6579227,6493540,6604034,6576268,6508008,6546099,6503708,6523425,6404502
27,0,0,0,6726443,6700584,6580245,6624727,6556306,6607448,6601876,6580909,6659670,6552701,6654130,6591216,6505481,6615460,6588675,6520482,6558950,6516067,6535883,6416637
28,31,0,0,6713622,6687199,6567862,6611712,6543834,6594943,6589617,6568958,6647036,6540255,6640881,6578654,6492735,6602584,6575543,6506908,6545414,6503296,6523322,6403999
29,0,0,0,6726380,6700334,6580677,6624107,6556386,6607222,6601907,6581241,6659448,6553134,6653598,6591567,6504595,6616136,6589107,6520033,6558308,6516168,6536285,6417100
30,31,0,0,6713966,6688607,6568321,6612002,6543725,6593968,6589038,6568387,6646274,6539722,6639246,6578149,6491555,6602802,6575438,6506642,6544607,6502469,6522677,6404007
31,0,0,0,6726345,6701120,6580315,6625186,6556368,6606650,6602076,6580967,6659541,6552228,6652582,6590263,6504430,6616234,6589105,6519663,6558153,6515501,6535814,6416973
32,31,0,0,6714022,6688555,6568330,6612895,6544304,6594413,6589554,6568791,6647045,6539977,6639383,6578015,6491798,6603128,6577238,6506731,6545627,6503124,6522900,6404137
33,0,0,0,6726248,6700811,6579879,6625436,6555475,6606503,6601631,6580427,6659493,6552669,6652454,6590786,6504691,6615055,6589320,6519384,6558001,6515466,6535201,6416433
34,31,0,0,6714674,6688806,6568455,6613146,6543786,6594302,6589708,6568631,6647117,6540631,6639552,6578727,6492471,6603048,6577157,6506802,6546225,6503202,6522882,6403560
35,0,0,0,6725789,6699932,6579267,6624635,6554994,6606727,6601317,6580512,6658622,6552520,6651901,6590512,6504069,6615524,6588663,6519339,6557824,6515196,6534856,6416119
36,31,0,0,6714277,6688149,6567396,6612421,6542769,6594368,6589334,6568549,6646034,6539855,6639389,6578252,6491866,6603646,6576091,6506441,6544833,6503065,6521590,6403780
37,0,0,0,6726983,6700542,6580120,6625318,6555942,6606519,6601889,6580699,6659715,6552353,6652340,6591218,6504899,6615877,6589316,6520322,6558216,6515609,6535334,6416722
38,31,0,0,6714526,6687517,6567152,6612213,6544129,6593321,6589237,6567671,6646761,6539580,6638752,6577878,6492163,6602712,6574422,6506794,6544446,6502149,6521300,6402980
39,0,0,0,6726022,6698896,6579287,6625073,6556222,6605847,6600570,6580210,6658902,6552043,6650867,6590651,6503793,6615440,6587284,6519328,6557058,6514247,6533864,6415279
40,31,0,0,6714831,6687474,6568412,6613825,6545021,6595158,6589390,6569316,6647845,6540011,6639246,6579160,6492707,6603581,6576153,6507480,6545318,6503215,6521728,6403645
41,0,0,0,6726720,6700040,6579889,6625460,6557133,6606870,6601304,6580926,6659533,6552534,6651487,6591444,6504194,6615597,6588610,6519821,6558118,6515237,6534922,6415926
42,31,0,0,6714383,6687917,6568188,6613602,6544943,6594804,6590561,6568919,6647221,6540252,6638633,6578944,6492721,6602801,6576501,6507119,6545472,6502872,6522812,6403776
43,0,0,0,6726402,6700109,6579181,6625169,6556408,6606618,6602236,6581023,6659367,6552534,6651782,6590907,6504091,6614873,6588973,6519835,6558515,6515386,6534692,6415487
44,31,0,0,6714768,6687254,6567871,6613054,6544703,6595007,6590009,6568640,6647053,6539844,6638999,6578608,6492668,6602971,6576420,6506898,6545117,6502600,6522198,6403336
45,0,0,0,6727027,6699068,6579610,6625675,6556984,6607393,6602101,6581294,6659751,6552287,6651576,6590896,6504805,6614929,6589117,6519874,6558157,6514756,6534929,6416311
46,31,0,0,6713707,6686463,6567486,6613185,6544856,6595275,6589112,6568854,6646789,6539244,6638511,6577943,6492429,6601789,6576659,6506577,6544646,6502372,6521933,6403021
47,0,0,0,6726007,6698984,6579395,6625347,6556888,6607689,6601939,6581225,6659646,6552407,6651564,6590455,6504082,6614819,6588496,6519702,6558027,6515213,6535367,6415677
