rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715845,6689505,6568796,6610978,6544702,6596830,6589540,6569395,6647889,6542090,6639318,6580112,6492190,6604216,6578157,6506057,6546436,6504063,6523718,6402588
1,0,1,1,6728686,6703032,6581987,6624371,6557650,6609542,6603560,6582228,6661323,6554995,6652502,6592873,6504647,6617813,6591417,6521247,6560703,6517496,6536818,6415226
2,31,1,1,6715551,6689903,6569566,6612016,6543853,6596140,6590369,6568892,6648293,6541582,6639193,6580317,6491929,6604463,6577469,6508191,6547378,6504081,6522784,6403722
3,0,1,1,6728007,6701616,6581288,6624290,6556385,6608911,6602562,6581047,6660942,6553939,6652047,6593385,6504223,6617229,6591262,6521154,6559947,6517444,6536242,6416383
4,31,1,1,6715673,6689196,6568367,6611781,6543741,6596158,6589762,6568386,6648046,6541593,6639048,6580687,6492321,6604459,6577777,6508039,6546862,6504033,6523600,6402930
5,0,1,1,6728051,6701356,6581146,6623622,6556332,6608226,6602440,6580727,6660405,6553780,6652217,6593837,6504553,6617086,6589927,6521131,6560299,6516255,6536666,6415723
6,31,1,1,6715472,6688666,6568391,6611294,6544285,6595792,6589717,6568294,6647027,6540434,6639168,6580752,6491605,6604227,6577292,6507330,6547269,6503917,6524021,6403203
7,0,1,1,6727759,6701174,6580537,6623865,6556167,6608463,6601958,6581541,6659605,6553306,6652252,6592801,6504023,6617400,6589876,6520121,6560219,6515973,6537193,6415667
8,31,1,1,6715157,6689073,6568264,6611040,6543259,6596071,6589078,6569264,6647140,6541259,6639004,6579846,6491363,6604662,6576872,6507791,6547059,6503642,6523981,6402542
9,0,1,1,6728020,6701680,6581018,6623172,6555187,6609389,6601760,6581879,6660827,6554946,6652076,6592997,6503619,6617498,6590245,6520875,6559373,6516893,6537468,6414961
10,31,1,1,6714777,6688125,6567998,6610276,6541691,6596038,6588281,6568884,6646949,6541021,6638469,6579585,6491173,6604170,6576002,6507364,6545679,6503031,6523791,6401405
11,0,1,1,6728579,6702242,6580945,6623749,6555014,6609392,6601820,6582034,6660245,6555380,6652715,6593251,6504297,6617329,6589638,6521458,6560199,6516879,6536880,6415106
12,31,1,1,6715449,6689686,6568248,6611356,6542437,6596875,6589437,6569047,6648079,6541918,6639224,6580775,6491862,6604308,6577040,6508146,6546838,6503865,6524167,6402456
