rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715558,6689356,6569690,6610077,6545878,6598168,6591612,6569245,6649325,6541036,6641387,6578967,6493328,6605190,6578674,6508325,6546439,6505914,6524156,6406391
1,0,1,1,6728492,6703236,6582385,6624078,6558863,6610738,6604000,6582288,6663171,6555259,6654648,6592330,6505850,6619235,6591722,6522939,6559909,6519107,6537492,6419545
2,31,1,1,6716622,6691691,6570882,6613785,6547122,6599758,6592825,6570567,6650619,6542909,6642421,6579929,6493599,6606993,6578637,6510264,6547594,6506422,6525283,6407564
3,0,1,1,6729187,6704124,6583178,6626110,6559044,6611677,6605538,6582435,6663048,6555645,6654954,6592875,6506025,6619835,6591429,6523065,6560099,6518335,6538031,6419602
4,31,1,1,6716738,6691696,6570693,6614121,6546201,6599078,6592199,6570547,6650017,6543079,6641619,6580369,6493263,6607253,6579439,6510510,6547462,6505629,6524723,6407099
5,0,1,1,6728736,6703883,6581561,6626173,6557935,6611191,6604086,6582748,6662925,6554981,6654556,6592399,6505711,6618943,6592561,6523818,6560155,6519089,6536905,6419147
6,31,1,1,6715599,6690546,6568678,6613228,6545896,6598803,6591444,6569783,6649987,6541212,6641119,6579498,6493215,6605827,6578153,6510280,6547361,6505313,6523576,6405569
7,0,1,1,6728159,6703290,6581897,6626043,6559001,6611270,6603655,6582165,6662703,6554678,6654593,6591937,6506228,6619081,6591906,6523647,6561094,6517982,6536978,6419474
8,31,1,1,6715818,6690645,6569394,6613395,6546200,6598447,6590961,6569439,6649884,6541869,6641521,6579268,6493579,6605783,6578959,6510079,6547808,6504503,6524160,6406612
9,0,1,1,6727352,6702460,6581780,6625802,6557886,6610826,6603749,6582143,6662864,6554001,6654308,6592938,6505955,6618380,6591201,6522951,6560844,6517566,6536571,6419577
10,31,1,1,6715576,6691122,6569492,6612813,6545687,6598675,6592640,6569840,6649955,6541268,6641849,6579644,6493687,6605651,6579275,6510355,6547819,6505245,6523657,6406674
