rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715549,6689083,6568841,6610294,6546013,6596874,6589115,6566987,6648390,6539844,6639881,6580335,6493041,6602679,6578343,6506592,6547268,6503484,6524998,6404542
1,0,1,1,6727299,6701293,6580515,6623631,6557885,6609211,6600848,6580624,6661817,6551896,6652451,6592621,6505635,6615441,6591566,6519371,6560421,6516324,6537578,6416170
2,31,1,1,6714544,6688888,6567582,6611035,6545528,6596198,6589221,6568298,6649491,6538837,6639406,6579824,6492399,6602530,6577877,6505748,6546390,6503515,6525090,6404115
3,0,1,1,6726703,6701688,6579615,6623146,6557808,6608073,6601683,6580646,6662189,6551995,6652570,6592586,6505705,6615387,6590141,6519086,6559319,6515950,6537794,6416946
4,31,1,1,6713382,6689354,6566955,6610223,6545216,6594980,6588704,6567408,6648981,6537883,6639069,6579318,6492198,6602153,6576779,6505564,6545605,6502737,6523923,6403678
5,0,1,1,6727143,6702517,6579474,6624536,6558357,6608414,6601483,6580466,6662385,6551649,6652905,6593151,6505520,6616065,6590370,6519371,6559998,6516575,6537178,6416772
6,31,1,1,6714003,6690046,6567443,6611471,6544860,6595782,6589010,6567816,6648870,6538492,6638977,6579982,6492590,6602765,6577323,6505812,6547589,6502811,6523828,6403256
7,0,1,1,6726564,6701939,6579616,6623517,6556804,6607901,6601721,6580154,6661587,6551291,6651831,6592587,6505107,6615383,6590080,6519028,6560187,6515526,6536209,6416400
8,31,1,1,6714238,6689499,6566984,6611616,6544929,6595409,6589382,6567388,6649172,6538518,6638876,6579433,6492978,6602518,6577278,6505366,6546792,6502299,6523524,6403346
9,0,1,1,6727231,6702111,6579534,6623307,6557492,6608130,6601979,6580311,6662080,6551268,6651956,6592210,6505067,6615809,6590370,6518433,6560389,6515506,6536887,6416279
10,31,1,1,6715694,6690946,6568414,6611680,6545646,6596405,6589903,6568425,6650415,6539722,6639846,6579858,6492503,6603392,6577788,6506089,6548106,6503283,6524028,6404419
11,0,1,1,6726998,6702663,6579686,6624340,6557000,6608571,6602253,6580283,6662682,6551739,6652201,6591272,6504711,6615770,6590004,6518768,6560309,6516305,6536760,6415899
12,31,1,1,6714780,6690010,6566810,6612593,6545013,6596598,6589957,6567864,6649483,6539488,6639237,6579423,6493046,6603637,6577728,6505548,6547411,6503105,6523728,6403319
13,0,1,1,6728000,6702412,6579400,6625782,6557746,6609495,6602386,6581149,6662424,6552524,6652280,6592776,6505861,6615766,6591463,6518837,6560096,6516039,6537727,6417037
14,31,1,1,6715244,6688826,6567072,6612267,6544609,6595672,6589212,6567189,6649030,6539086,6639217,6579515,6492584,6603128,6577105,6505296,6546339,6503141,6524052,6403299
15,0,1,1,6727692,6702023,6579570,6625189,6557515,6608565,6602140,6580830,6662143,6552503,6652054,6592623,6505002,6615856,6590926,6518601,6560020,6516433,6537417,6416217
16,31,1,1,6715566,6689810,6567913,6612571,6545145,6596480,6589932,6568668,6649930,6539760,6638835,6580372,6493354,6603572,6578023,6505749,6546546,6503694,6524720,6404303
17,0,1,1,6728747,6702587,6580311,6625114,6558091,6609320,6601840,6581239,6662599,6552750,6652636,6593278,6505628,6616183,6592133,6519125,6560105,6517200,6538917,6417807
18,31,1,1,6716255,6690163,6568527,6612833,6545465,6597081,6589489,6568746,6649944,6539983,6639704,6580854,6492823,6603565,6579247,6506900,6546747,6504101,6526147,6405132
19,0,1,1,6727950,6702137,6580373,6624642,6557377,6609023,6602239,6580205,6662804,6552018,6652796,6592709,6504667,6615510,6590777,6519234,6558803,6516488,6538622,6417972
20,31,1,1,6715791,6689107,6567372,6612106,6544615,6596057,6589973,6568140,6649737,6539612,6639746,6579824,6491930,6602997,6577920,6505958,6546548,6504254,6525411,6404965
21,0,1,1,6727006,6701277,6578871,6624097,6556949,6607605,6601954,6580185,6662044,6551533,6652104,6592033,6503850,6615004,6590179,6518371,6559530,6516127,6538035,6417052
22,31,1,1,6714580,6689604,6566810,6611450,6545172,6594789,6589476,6567650,6648595,6539068,6638702,6579093,6491643,6602637,6577773,6505490,6546247,6502858,6524770,6404030
23,0,1,1,6727818,6701777,6579215,6624368,6558028,6607730,6602640,6580711,6661750,6552006,6651947,6592418,6505332,6615695,6590823,6519023,6559360,6516451,6538186,6417320
24,31,1,1,6715561,6689878,6567630,6611540,6545039,6595774,6590239,6567612,6648748,6539124,6638879,6579684,6493231,6602732,6577167,6505975,6546351,6503039,6524936,6404510
25,0,1,1,6728235,6702629,6580632,6624718,6558160,6608992,6603139,6581715,6661812,6553263,6653532,6593381,6505894,6616021,6591047,6519735,6560183,6516592,6538362,6417485
26,31,1,1,6714502,6688616,6567476,6611228,6544528,6595144,6589693,6568420,6648546,6539861,6638615,6579963,6492061,6602110,6577309,6505300,6545895,6502971,6524698,6404528
27,0,1,1,6726598,6700703,6578586,6623068,6556091,6607019,6601746,6580064,6660628,6552176,6651518,6592002,6503670,6613851,6590376,6518090,6558910,6515184,6537374,6416645
28,31,1,1,6714943,6688811,6566828,6611234,6543688,6594721,6590182,6567735,6648649,6539465,6638600,6580023,6492382,6601274,6577783,6505406,6546053,6502555,6524981,6404388
29,0,1,1,6727887,6702110,6579561,6624142,6557292,6607714,6602096,6580616,6661909,6552494,6651708,6593321,6505283,6614795,6591229,6519167,6559496,6515182,6538528,6417929
30,31,1,1,6714931,6689089,6567281,6612245,6544301,6595895,6589683,6568192,6648780,6539724,6639088,6580301,6492195,6602291,6578226,6506081,6546028,6502705,6525516,6405449
31,0,1,1,6726993,6701100,6579923,6623300,6556174,6607485,6601834,6580615,6661176,6552002,6651823,6592678,6504824,6614131,6591047,6518950,6558673,6515533,6537944,6417454
32,31,1,1,6715907,6689603,6567745,6611109,6544717,6595873,6589423,6568947,6649147,6540757,6639298,6580386,6493505,6602814,6578053,6506014,6546635,6503283,6524750,6405010
33,0,1,1,6728453,6702202,6579871,6623048,6557022,6607892,6601464,6581058,6662025,6553205,6652649,6592794,6505468,6614580,6591337,6518595,6559548,6515172,6537715,6417208
34,31,1,1,6715145,6689879,6567658,6611633,6544262,6594915,6589817,6568554,6648958,6540314,6639705,6579845,6492436,6602749,6578519,6505997,6546486,6502535,6523962,6404761
35,0,1,1,6727983,6702064,6579878,6623347,6557191,6607269,6602479,6581495,6661718,6552685,6652880,6592769,6505408,6615195,6591247,6519270,6559851,6515407,6538133,6417136
36,31,1,1,6715477,6688634,6567101,6610257,6544499,6595269,6589464,6568380,6648953,6539242,6639956,6580075,6492699,6603113,6577955,6506015,6546237,6503056,6525665,6404634
37,0,1,1,6728252,6701015,6579573,6623506,6557090,6608024,6602082,6581398,6661850,6552339,6652970,6593079,6505399,6615652,6590756,6519246,6559616,6516144,6538200,6417270
38,31,1,1,6715468,6688830,6567392,6611119,6545155,6595471,6589101,6568616,6649151,6538788,6639755,6580003,6493168,6602381,6578132,6506014,6546432,6503108,6525401,6405051
39,0,1,1,6728622,6702157,6579787,6623928,6557614,6608463,6601717,6580780,6661912,6551827,6652870,6592974,6505480,6614798,6591196,6519043,6559302,6515791,6538649,6417711
40,31,1,1,6715451,6689877,6566987,6611725,6545424,6595445,6590017,6568492,6649297,6539467,6639032,6580620,6493345,6602918,6578081,6505788,6546101,6502779,6525418,6404852
41,0,1,1,6726452,6701944,6578514,6623475,6557236,6607027,6601898,6580269,6660930,6551346,6651631,6592245,6504502,6614798,6590083,6517426,6559012,6515060,6537360,6416684
42,31,1,1,6715636,6690738,6567717,6612522,6545746,6596299,6591095,6568316,6649421,6539597,6639088,6580459,6492848,6601846,6578047,6505899,6547080,6503134,6525580,6405257
43,0,1,1,6726931,6702534,6578670,6623320,6556717,6607609,6603191,6580164,6661147,6551715,6651535,6592391,6504139,6613861,6590294,6517975,6559615,6515103,6537814,6416914
44,31,1,1,6715686,6690595,6567336,6611508,6544278,6595500,6590511,6567974,6648965,6539450,6639588,6579832,6492457,6601104,6578149,6505605,6546104,6502044,6525174,6404818
45,0,1,1,6726618,6702415,6579018,6623118,6555982,6607527,6602676,6579851,6660937,6551752,6651317,6591679,6504191,6613796,6589310,6518051,6558886,6514335,6536686,6416631
46,31,1,1,6714980,6690021,6567612,6611633,6544317,6595367,6590937,6568078,6648601,6539407,6639031,6579268,6492072,6601590,6577581,6505971,6546483,6502532,6524353,6404769
47,0,1,1,6727130,6702662,6579494,6623760,6556544,6608291,6603543,6580534,6661571,6552498,6652993,6592560,6504655,6614043,6590798,6519119,6559946,6515406,6537719,6417008
48,31,1,1,6713397,6689453,6566424,6611094,6544346,6595410,6590026,6567371,6648026,6538782,6639298,6579596,6491696,6601463,6577032,6505347,6546119,6502048,6524457,6403910
49,0,1,1,6727193,6701941,6579123,6623224,6556359,6607708,6602447,6580443,6661287,6552401,6652115,6592606,6504674,6614553,6589609,6518467,6559343,6515221,6537625,6416832
50,31,1,1,6714095,6688937,6567443,6612272,6543699,6595808,6590163,6567011,6649045,6539548,6638425,6579643,6491901,6601482,6576480,6505704,6545763,6502012,6524638,6404299
51,0,1,1,6726695,6700506,6579317,6623721,6555549,6607358,6602180,6579619,6661018,6551876,6650768,6591692,6504136,6613806,6589178,6517462,6558830,6514707,6537323,6415936
