rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715852,6688816,6568962,6610216,6546638,6595720,6588260,6569872,6648613,6541382,6640718,6577604,6492542,6602204,6576456,6508357,6547189,6504047,6523822,6404050
1,0,1,1,6729387,6701924,6581990,6624119,6558776,6609074,6601287,6583017,6661707,6554215,6653804,6591200,6505568,6616301,6590275,6521734,6560082,6517855,6537614,6417513
2,31,1,1,6716834,6689669,6570244,6612536,6546735,6597125,6588328,6570952,6649526,6541447,6641291,6578853,6493195,6604685,6577378,6509053,6548150,6503989,6525057,6405995
3,0,1,1,6728016,6701124,6581406,6623913,6558293,6609075,6599563,6582422,6661550,6552930,6653793,6590909,6504710,6615857,6589147,6521080,6560223,6515650,6536229,6417483
4,31,1,1,6716617,6689485,6569398,6612434,6546662,6596786,6588080,6570365,6649757,6541435,6641962,6579028,6492507,6604491,6577393,6509286,6547587,6503728,6524016,6405429
5,0,1,1,6729045,6702597,6581820,6624723,6558594,6609111,6601665,6582241,6662472,6554272,6654694,6591440,6505571,6616864,6590355,6522085,6560940,6517091,6536894,6417732
6,31,1,1,6715852,6689492,6568586,6611573,6546305,6595937,6588600,6568262,6649528,6541285,6641185,6578560,6493311,6603427,6576824,6509018,6547171,6503489,6524239,6404604
7,0,1,1,6728859,6702398,6580883,6624353,6558729,6609969,6602284,6582073,6662864,6555213,6654613,6591792,6505757,6616463,6590811,6523155,6561316,6517759,6537790,6417929
8,31,1,1,6715217,6688234,6568284,6610586,6546048,6596309,6588770,6568739,6648528,6540943,6640197,6578457,6492766,6602407,6576103,6508510,6546328,6503066,6523620,6404178
9,0,1,1,6727545,6700103,6580772,6623472,6557895,6607995,6601011,6581186,6661147,6553293,6652881,6590754,6505880,6614636,6588914,6521500,6558993,6515735,6535956,6416410
10,31,1,1,6715400,6687853,6568740,6611419,6545597,6595899,6588262,6568947,6649122,6541487,6640012,6578189,6493464,6602756,6577191,6508881,6546320,6503754,6523402,6403974
11,0,1,1,6728279,6701292,6581376,6624804,6558350,6609241,6601088,6582624,6662519,6554903,6653343,6591617,6506220,6616292,6590549,6521393,6560520,6517105,6536562,6416986
12,31,1,1,6716129,6688548,6569019,6612101,6545639,6596789,6589921,6570007,6649955,6542110,6640602,6579133,6493245,6603737,6577988,6508398,6547399,6504647,6523697,6404488
13,0,1,1,6727987,6700348,6580379,6624221,6557501,6608483,6601420,6581595,6661705,6553697,6652390,6590833,6505383,6615784,6589181,6520847,6559865,6516950,6536281,6416218
14,31,1,1,6716628,6689029,6569619,6612253,6546117,6596863,6589768,6570095,6650010,6541643,6640026,6578036,6493351,6603239,6577102,6508673,6547299,6504423,6524106,6404704
15,0,1,1,6727942,6700733,6581687,6624184,6557974,6608572,6601274,6581709,6661410,6553874,6652315,6590627,6504879,6615389,6588793,6521107,6559636,6516818,6535661,6416593
