rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717018,6688491,6568479,6610573,6545720,6597383,6589616,6569367,6648633,6541011,6638899,6578499,6493462,6603171,6578415,6509058,6545204,6503634,6525170,6405465
1,0,1,1,6729987,6701868,6582507,6624975,6558736,6611166,6602868,6583495,6662259,6554422,6653080,6593261,6507688,6617972,6592053,6523315,6560263,6518238,6539150,6419373
2,31,1,1,6717662,6689576,6570017,6611912,6545979,6598185,6590004,6570823,6649461,6541889,6640402,6580319,6494876,6604962,6580113,6509958,6546886,6505365,6526366,6406319
3,0,1,1,6728665,6700767,6581586,6624536,6557636,6610063,6602119,6581730,6661226,6553801,6652830,6592432,6507197,6616390,6591579,6521915,6559039,6517045,6537803,6417771
4,31,1,1,6716586,6689212,6569762,6612483,6545827,6597872,6590311,6570304,6649097,6541630,6640444,6579775,6495331,6605107,6579485,6509350,6545569,6504402,6525101,6405811
5,0,1,1,6729767,6702485,6581975,6625217,6558184,6610173,6603061,6583441,6662053,6554411,6653806,6591806,6507620,6617746,6591949,6522658,6558866,6516647,6538980,6417908
6,31,1,1,6717026,6690068,6570038,6613222,6546539,6598288,6591452,6570674,6649549,6542247,6640750,6579701,6495246,6604775,6578403,6509867,6546273,6503715,6526290,6405238
7,0,1,1,6728764,6701477,6581336,6624812,6558395,6609997,6602733,6582357,6661179,6554172,6652481,6592397,6507204,6616977,6591166,6522220,6558834,6516041,6538384,6416850
8,31,1,1,6716730,6689400,6569432,6611944,6545369,6597413,6590415,6570526,6648793,6541920,6640038,6579274,6494113,6604563,6578209,6508701,6545964,6503505,6524890,6404820
9,0,1,1,6729477,6701328,6582135,6625299,6557995,6610221,6603241,6583123,6661481,6555256,6652856,6591549,6506743,6616928,6590784,6521726,6559173,6516740,6538089,6418009
10,31,1,1,6717837,6689830,6569873,6613333,6546546,6598053,6591380,6570771,6649560,6542153,6640834,6580286,6495016,6604928,6578746,6509878,6546731,6504591,6526061,6406164
11,0,1,1,6729546,6701208,6581707,6625562,6558451,6609467,6603804,6582546,6661862,6555196,6653126,6591985,6507035,6617044,6591479,6522489,6559575,6517063,6538249,6418425
12,31,1,1,6717092,6689029,6569396,6612578,6546423,6597646,6591775,6570310,6649616,6542498,6640835,6579007,6494961,6604398,6578574,6509534,6546762,6504413,6524922,6406092
13,0,1,1,6728744,6701220,6580973,6624414,6557698,6609289,6603358,6582279,6661452,6554752,6653303,6590824,6506416,6616575,6590319,6522215,6559061,6516458,6536849,6418725
14,31,1,1,6716774,6689153,6569362,6612919,6546159,6597348,6590237,6570695,6649698,6542070,6640352,6579113,6495170,6604125,6578397,6509565,6546154,6503462,6525033,6405444
15,0,1,1,6729834,6702431,6581503,6625264,6557645,6610001,6603149,6582689,6662652,6554839,6653004,6591701,6506617,6616373,6591511,6522265,6559393,6516608,6537619,6417607
16,31,1,1,6717037,6689953,6569756,6612683,6545535,6598115,6590431,6570446,6650394,6542584,6640592,6579290,6494570,6605115,6578141,6509711,6546823,6503864,6525069,6405776
17,0,1,1,6728200,6701091,6581054,6624629,6556551,6609141,6602682,6582138,6662557,6554690,6652869,6591364,6506316,6617081,6591463,6521844,6559524,6515922,6537518,6417339
18,31,1,1,6716295,6689392,6569134,6611596,6544869,6596735,6589933,6570318,6649161,6542317,6640075,6578784,6493356,6603805,6578888,6508794,6545662,6502638,6524557,6405021
19,0,1,1,6728727,6701404,6581431,6624066,6557167,6609568,6603290,6582642,6661718,6555594,6652971,6591773,6506060,6616370,6591394,6521622,6558464,6516245,6537909,6417965
20,31,1,1,6717078,6689279,6569248,6612617,6545124,6597549,6590678,6570394,6649248,6542942,6640428,6578884,6494100,6603739,6578068,6508860,6545058,6503317,6525186,6404815
21,0,1,1,6729792,6701823,6581565,6625416,6557749,6609796,6603321,6582526,6662008,6555738,6653673,6591620,6506501,6616721,6591850,6522059,6558512,6516263,6537876,6417676
22,31,1,1,6717391,6688941,6569123,6612869,6545286,6597118,6590416,6570577,6649203,6542943,6640110,6578701,6493741,6603026,6578477,6508829,6545835,6503492,6525014,6404973
23,0,1,1,6729945,6701998,6581161,6624832,6558385,6609406,6603397,6583630,6662290,6556047,6653583,6592071,6506994,6615520,6591281,6521999,6560214,6516840,6538347,6417822
24,31,1,1,6716979,6689116,6568603,6612589,6545169,6596906,6590279,6570109,6649186,6542818,6640492,6578422,6494054,6603163,6578053,6508875,6546468,6503104,6525054,6405225
25,0,1,1,6728768,6700922,6580414,6625083,6556843,6608657,6602013,6582225,6661436,6554767,6652729,6591694,6505556,6615279,6590585,6521755,6558964,6515134,6537008,6417788
26,31,1,1,6716179,6689772,6569005,6613399,6545202,6597206,6590371,6570300,6649154,6542349,6640574,6580413,6494171,6603903,6579177,6509093,6546671,6503078,6525225,6405760
27,0,1,1,6728961,6702613,6581580,6625427,6558150,6609787,6602794,6583366,6662172,6554976,6653558,6593756,6506632,6617182,6591764,6522102,6559814,6516436,6538697,6418324
28,31,1,1,6716866,6690159,6569955,6613261,6546133,6598113,6591131,6570618,6649965,6543442,6641145,6581577,6494479,6604246,6579240,6509320,6547119,6503245,6526154,6405999
29,0,1,1,6729501,6702399,6581781,6625537,6558151,6610186,6603163,6582931,6662297,6555534,6653561,6593575,6507061,6616364,6591473,6522543,6559304,6515952,6538637,6418908
30,31,1,1,6716452,6689963,6569769,6612722,6545628,6597321,6590168,6570489,6648931,6542253,6640775,6580955,6493971,6603851,6578397,6508933,6546612,6502707,6525279,6405160
31,0,1,1,6728524,6702270,6581973,6625241,6558145,6610050,6602833,6583281,6661530,6555062,6653702,6593298,6506396,6615346,6592234,6521971,6560126,6515639,6538169,6418352
32,31,1,1,6717151,6690101,6569877,6613155,6546391,6598059,6591056,6571223,6649371,6542824,6641324,6581013,6494372,6603566,6579272,6509420,6547055,6503567,6526073,6406285
33,0,1,1,6729338,6701321,6581398,6625012,6558222,6609729,6602860,6583253,6661024,6554330,6653446,6592943,6506089,6616864,6591062,6521911,6559721,6515964,6537547,6418503
34,31,1,1,6716573,6688462,6569288,6612500,6545997,6596810,6590113,6570295,6648479,6541234,6640554,6580333,6493679,6603659,6578460,6508923,6546557,6502853,6525197,6405065
35,0,1,1,6728555,6701847,6581475,6625896,6558282,6609797,6603123,6582725,6661422,6554429,6653336,6593193,6506369,6616982,6591079,6522030,6559524,6516367,6538309,6418053
36,31,1,1,6715884,6689134,6569401,6612960,6545850,6597664,6590407,6569495,6648501,6541311,6640178,6580007,6493730,6603409,6578304,6508186,6546216,6503176,6525183,6404977
37,0,1,1,6729017,6701538,6581046,6625145,6557286,6609748,6602450,6581992,6660747,6554394,6653188,6592856,6506208,6616302,6591360,6521465,6559242,6515653,6538534,6418152
38,31,1,1,6716443,6689485,6568796,6612586,6545006,6597351,6589879,6569263,6647471,6541604,6640019,6579803,6493637,6604150,6578457,6508301,6545069,6502931,6525449,6405973
39,0,1,1,6728521,6701805,6580433,6624463,6557753,6610215,6602782,6582223,6660504,6555050,6652962,6593016,6506278,6616959,6591410,6521322,6558096,6515796,6538628,6419594
40,31,1,1,6717167,6690893,6568879,6612849,6546402,6598215,6591378,6570921,6649139,6542904,6640905,6581142,6494253,6604761,6579390,6509105,6546057,6504305,6526050,6407699
41,0,1,1,6728656,6701966,6579974,6624752,6557460,6610012,6602579,6581757,6660521,6554335,6652348,6592421,6504829,6616047,6590699,6520790,6558779,6515656,6538260,6418984
42,31,1,1,6716523,6689952,6568682,6612745,6545266,6597586,6589719,6569597,6648223,6542183,6640096,6580761,6493474,6603716,6578036,6508135,6546637,6503220,6525337,6406985
43,0,1,1,6729358,6701373,6580761,6625648,6557186,6610128,6602707,6582479,6661107,6554478,6652773,6593014,6506143,6616441,6590879,6521388,6559522,6515944,6538358,6419472
44,31,1,1,6716643,6689859,6568609,6613160,6544746,6597159,6590701,6569685,6648516,6541728,6639861,6580590,6493362,6603813,6578671,6508139,6546257,6502818,6525633,6406761
45,0,1,1,6729445,6702644,6581432,6626059,6557864,6610260,6603418,6583457,6661291,6553998,6653246,6593169,6505584,6616507,6591765,6521562,6559706,6515964,6539044,6420076
46,31,1,1,6716540,6690456,6569255,6612920,6546150,6598262,6591591,6570710,6648349,6542294,6640647,6580744,6492992,6603355,6578331,6508611,6546448,6502769,6525824,6407325
47,0,1,1,6729293,6702568,6581033,6625066,6558630,6609701,6603668,6583183,6660245,6555230,6653877,6593424,6505335,6615939,6590579,6521646,6558660,6515508,6538433,6419571
48,31,1,1,6716074,6689071,6568512,6611852,6545982,6596574,6590474,6569703,6647282,6541882,6640727,6580401,6492343,6602181,6577633,6507847,6544846,6501771,6525171,6406568
49,0,1,1,6729311,6702202,6581974,6625300,6559077,6609547,6602843,6583047,6661089,6555187,6654216,6594065,6506328,6615274,6591259,6521491,6559328,6515933,6538888,6419531
50,31,1,1,6716906,6689526,6569512,6612920,6546284,6597603,6590311,6570602,6648381,6542216,6640906,6580554,6493987,6602539,6578369,6508180,6546333,6502633,6525151,6406817
51,0,1,1,6728991,6702248,6580648,6625332,6558598,6609926,6603224,6582232,6661062,6555606,6653334,6593085,6505935,6615636,6590722,6521500,6558797,6515561,6537508,6419559
52,31,1,1,6715386,6689148,6568811,6612110,6545548,6596394,6589717,6569578,6648068,6541675,6639339,6578758,6492486,6602061,6577200,6507740,6544893,6501921,6523779,6405745
53,0,1,1,6728271,6702098,6580843,6624895,6558135,6609075,6601869,6582034,6661018,6555284,6653011,6591915,6505604,6615267,6590553,6521231,6557459,6514508,6537457,6418233
54,31,1,1,6717288,6690589,6569807,6613716,6546327,6598019,6590969,6570152,6649620,6543801,6640610,6580380,6494385,6603837,6579427,6509287,6545291,6502856,6525983,6407399
55,0,1,1,6728149,6701438,6580114,6624558,6558070,6609377,6601941,6581351,6661316,6554226,6651774,6591913,6504886,6614721,6590400,6520771,6557927,6514571,6537513,6418458
56,31,1,1,6716231,6689086,6568180,6612536,6546266,6597482,6590465,6569466,6648735,6541297,6638785,6579925,6492981,6603171,6578089,6507828,6545459,6501602,6524736,6406007
57,0,1,1,6728101,6701532,6580531,6625080,6558681,6609295,6602682,6582000,6661610,6554564,6651912,6592070,6505680,6615728,6590548,6520701,6557691,6514794,6537559,6418872
58,31,1,1,6715970,6690067,6569459,6612833,6546503,6597187,6590638,6569863,6649810,6542514,6639017,6579601,6493781,6604151,6577652,6507747,6545620,6502059,6525856,6406700
59,0,1,1,6728241,6702638,6580794,6625744,6558590,6609637,6602908,6582351,6662585,6555284,6652306,6592410,6506564,6616416,6590828,6521114,6559038,6515671,6538800,6419184
60,31,1,1,6715523,6690009,6568547,6613384,6545830,6597316,6590647,6569892,6649637,6542188,6639343,6579792,6493593,6602968,6578658,6508701,6545595,6502789,6525171,6406430
61,0,1,1,6728289,6702423,6581107,6625650,6558009,6609757,6602278,6582196,6661491,6555517,6652264,6592402,6505556,6615649,6591359,6520914,6559071,6515477,6537766,6418360
62,31,1,1,6716479,6689984,6568618,6613347,6545790,6596925,6589982,6569691,6649159,6542505,6639762,6579687,6493208,6602713,6578192,6508145,6546331,6502524,6524713,6406536
63,0,1,1,6729172,6702236,6581148,6626005,6558787,6609975,6603085,6582426,6661723,6555434,6652399,6592896,6505972,6615005,6591314,6521451,6559607,6516334,6537886,6418933
64,31,1,1,6716636,6689334,6568681,6613269,6545794,6597436,6590562,6569416,6648868,6542707,6639507,6580074,6492914,6602438,6578523,6508233,6546298,6502356,6524173,6405277
65,0,1,1,6729279,6701417,6580892,6625795,6557970,6610316,6602718,6582636,6661693,6555414,6652543,6592979,6505894,6614570,6590850,6521575,6559231,6516102,6537815,6418163
66,31,1,1,6716017,6688817,6568245,6612754,6545209,6596889,6589614,6570074,6649000,6541768,6639068,6580371,6492683,6601228,6576445,6507722,6546164,6502703,6524660,6405862
67,0,1,1,6729194,6701000,6580413,6625727,6558173,6609357,6602560,6582577,6661925,6554969,6652486,6593623,6506172,6615142,6590096,6521407,6559316,6515690,6538725,6418887
68,31,1,1,6716078,6688572,6568306,6612739,6545568,6597219,6589554,6569649,6648606,6542000,6639372,6580567,6493879,6603171,6578487,6508198,6546099,6502460,6525187,6405618
69,0,1,1,6727622,6700384,6579364,6624950,6556945,6609631,6602154,6581557,6660356,6553747,6651753,6592417,6505159,6614277,6589655,6520373,6559067,6514836,6537052,6417239
70,31,1,1,6716034,6688273,6568276,6612785,6545250,6597367,6590029,6569417,6648200,6541877,6639418,6580825,6493187,6602874,6577178,6508421,6546392,6502270,6523956,6405404
71,0,1,1,6728540,6701027,6581370,6624788,6557680,6609973,6602553,6582241,6661539,6555257,6652006,6593486,6505829,6615324,6589929,6521470,6559524,6516099,6536633,6418192
72,31,1,1,6715391,6688070,6568389,6612082,6544791,6596394,6589517,6569035,6647500,6542017,6638594,6579833,6492746,6602252,6577002,6507525,6545967,6501872,6523302,6405117
73,0,1,1,6728083,6700009,6580132,6624886,6557364,6608575,6602097,6580814,6660357,6554111,6651856,6592490,6505602,6615014,6589886,6521119,6558728,6515476,6536578,6417414
74,31,1,1,6716010,6687744,6568005,6612449,6546007,6596524,6589300,6569087,6647916,6541773,6638652,6579951,6493224,6602031,6577073,6508483,6545631,6502565,6523654,6404287
75,0,1,1,6728405,6700785,6581103,6625405,6558410,6609916,6602482,6582069,6661220,6555236,6652546,6593480,6506130,6615441,6590915,6521643,6559147,6515916,6536860,6417635
76,31,1,1,6714611,6687592,6568221,6612039,6545475,6595980,6589263,6568563,6648167,6541316,6639187,6580105,6492732,6602763,6577096,6507423,6545083,6501799,6523052,6404358
77,0,1,1,6727513,6700444,6580812,6625218,6558404,6609210,6602236,6581552,6661042,6554402,6652226,6593713,6505574,6614588,6590136,6520640,6558273,6515040,6536458,6416693
78,31,1,1,6715521,6687919,6569142,6613129,6545933,6597455,6589649,6570328,6648446,6542075,6640153,6581494,6493915,6602409,6577920,6508385,6546334,6503058,6524456,6405230
79,0,1,1,6727767,6700730,6581456,6625828,6558147,6609688,6602821,6582613,6661775,6554799,6653562,6593808,6505917,6615592,6590373,6521520,6558591,6515734,6537701,6418062
80,31,1,1,6715977,6688555,6569106,6613817,6546125,6597312,6591076,6570108,6649392,6542476,6640599,6581333,6493584,6603048,6578132,6508797,6545572,6502925,6525174,6405971
81,0,1,1,6728604,6700808,6581235,6625086,6558307,6609973,6602923,6582547,6661901,6555456,6653400,6594038,6505613,6615489,6591039,6521103,6558738,6515330,6537520,6418406
82,31,1,1,6715092,6688096,6568005,6611840,6545352,6597194,6590411,6568823,6648730,6541822,6639162,6579985,6492700,6602032,6577185,6506987,6544924,6501667,6523890,6405040
83,0,1,1,6727475,6699991,6579939,6624997,6558162,6609951,6602367,6580676,6661237,6554831,6651977,6593123,6504781,6614151,6589921,6520243,6557702,6514507,6537182,6417295
84,31,1,1,6715527,6688569,6568444,6613537,6546247,6598050,6590893,6568397,6649140,6542863,6640240,6581653,6493626,6603435,6578250,6508593,6546260,6502234,6525359,6405862
85,0,1,1,6727563,6699813,6579841,6625065,6557329,6609093,6602117,6580725,6660459,6553933,6651947,6592492,6504942,6614578,6589691,6519960,6557829,6514239,6536539,6417737
86,31,1,1,6715582,6686664,6567625,6611461,6545553,6596705,6589124,6568952,6647505,6541289,6639483,6580160,6492441,6601410,6576823,6506924,6544232,6501930,6523499,6404786
87,0,1,1,6727486,6699317,6579989,6623882,6557421,6609344,6601846,6581480,6660620,6554178,6652450,6592979,6505077,6614557,6589694,6519288,6557795,6515301,6536196,6417660
88,31,1,1,6715709,6688811,6568709,6611874,6547176,6598036,6590569,6570146,6648935,6542471,6640962,6580971,6493478,6602701,6578214,6507716,6546071,6502850,6524201,6406146
89,0,1,1,6727775,6700410,6580128,6624487,6558363,6609049,6602718,6581815,6661222,6554748,6653211,6592571,6504831,6615049,6590794,6520260,6558149,6514303,6535905,6418171
90,31,1,1,6715161,6688115,6568372,6612611,6545471,6595929,6590396,6569004,6647786,6541432,6639715,6579976,6492317,6602225,6577754,6507256,6544511,6501596,6522937,6405841
91,0,1,1,6728064,6700580,6580841,6625059,6558166,6609689,6603352,6582837,6660418,6554362,6653052,6593084,6505086,6615511,6590116,6520887,6557812,6514326,6536330,6418403
92,31,1,1,6715769,6687631,6568284,6613059,6545785,6597117,6589883,6569632,6648011,6542001,6640088,6581228,6493128,6603173,6577398,6507671,6545383,6501702,6523871,6405597
93,0,1,1,6727964,6699991,6580541,6625732,6558283,6609833,6602605,6581641,6660193,6554039,6652820,6593376,6505027,6614520,6589648,6520644,6558318,6514678,6536526,6417419
94,31,1,1,6715577,6687873,6568338,6613109,6545806,6596989,6589401,6569262,6647320,6542147,6639823,6580779,6492294,6602326,6577665,6507450,6545182,6501424,6523652,6404919
95,0,1,1,6728430,6700308,6580953,6625088,6558015,6609804,6602160,6581715,6660099,6555226,6653387,6593662,6505284,6615744,6589867,6520561,6558920,6514487,6536722,6417484
96,31,1,1,6715976,6688424,6568930,6612726,6546418,6597367,6589753,6569569,6648332,6542348,6640142,6580728,6493317,6603557,6577547,6507944,6546055,6502221,6524643,6404995
97,0,1,1,6728168,6700976,6580046,6624509,6559045,6609436,6602101,6581652,6660553,6555074,6652829,6593365,6505964,6615454,6590496,6520681,6559131,6514713,6538044,6417026
98,31,1,1,6715479,6688186,6568667,6611965,6545537,6596546,6589009,6569369,6647785,6542696,6639791,6580408,6493335,6602460,6576971,6507437,6545559,6501020,6524757,6404385
99,0,1,1,6727392,6700618,6580285,6624333,6557285,6609029,6601502,6581340,6660130,6555182,6652406,6592707,6505392,6615404,6589210,6519790,6557436,6513653,6536622,6417497
100,31,1,1,6714753,6688915,6568476,6611590,6545318,6596675,6589389,6568862,6647260,6541915,6639608,6579773,6492373,6601964,6576960,6506389,6544064,6501087,6523977,6405040
101,0,1,1,6727079,6700273,6580956,6625696,6557071,6609614,6601862,6581145,6660054,6554256,6652413,6592742,6504678,6615115,6589980,6520165,6557899,6514716,6536996,6417667
102,31,1,1,6714735,6687146,6568362,6612937,6545037,6596908,6588961,6568814,6647187,6541033,6639697,6579848,6492459,6601654,6577512,6506823,6545441,6501993,6524181,6404756
103,0,1,1,6727038,6700124,6580590,6624904,6557508,6608512,6601549,6581661,6660076,6554442,6652193,6593135,6505416,6613781,6590228,6520352,6558594,6514064,6536884,6417641
104,31,1,1,6714668,6688705,6569193,6613324,6545684,6595883,6589644,6569395,6648004,6542548,6639953,6581141,6493358,6603407,6577179,6507688,6546330,6502446,6524240,6405747
105,0,1,1,6726508,6700486,6581284,6625560,6558006,6608372,6601695,6582219,6660649,6554155,6652843,6593410,6506007,6615690,6590148,6520407,6558873,6514780,6537004,6418007
106,31,1,1,6714681,6688225,6569148,6613278,6545674,6596179,6589622,6570348,6647788,6541785,6640387,6580470,6493238,6603006,6577260,6508131,6545985,6502235,6524451,6405680
107,0,1,1,6727236,6700665,6580883,6624543,6557454,6608887,6602152,6582593,6660763,6554523,6653540,6593528,6505024,6615004,6589377,6521487,6558369,6515277,6537100,6418112
108,31,1,1,6715215,6689117,6569063,6612269,6545403,6597015,6589758,6570266,6648372,6542544,6640100,6580910,6492644,6602290,6576933,6509334,6546053,6502359,6524320,6405932
109,0,1,1,6726613,6699989,6581014,6624673,6557732,6608707,6601463,6581826,6660668,6554369,6652776,6592786,6504613,6614641,6589465,6520493,6557680,6514403,6536810,6417596
110,31,1,1,6714072,6687632,6568975,6612394,6545075,6595942,6589604,6569327,6647514,6540742,6639370,6579733,6492835,6601860,6575973,6506933,6545493,6500792,6523565,6404731
111,0,1,1,6726359,6700051,6580936,6624676,6556358,6608116,6601641,6581385,6659656,6552966,6652130,6592514,6504551,6614634,6588267,6520239,6557603,6513976,6536239,6416919
112,31,1,1,6713410,6687961,6568744,6612761,6544289,6595963,6588410,6569060,6646821,6541256,6639268,6580326,6492044,6601700,6576436,6507197,6544693,6501008,6523051,6404407
113,0,1,1,6726136,6700060,6580652,6624932,6556846,6608044,6601346,6581672,6659847,6553752,6652392,6592461,6504567,6614978,6589428,6519885,6557705,6513723,6536204,6417497
114,31,1,1,6714439,6687991,6568659,6613006,6545140,6596514,6589029,6569711,6647324,6542137,6640282,6580201,6492423,6602542,6576811,6507236,6544147,6501355,6524011,6405055
115,0,1,1,6726886,6699707,6580744,6624598,6557425,6608872,6600967,6582242,6660008,6554055,6652685,6592673,6504545,6614915,6589326,6519915,6557761,6513565,6536901,6417181
116,31,1,1,6714495,6687201,6568790,6612097,6544849,6596494,6588452,6568891,6647103,6541490,6639615,6580126,6491786,6602017,6576777,6507058,6544722,6501372,6523257,6404196
117,0,1,1,6726836,6699284,6580419,6623827,6556131,6608315,6600563,6581720,6659566,6554370,6652712,6592559,6504228,6614917,6589399,6520018,6557602,6513903,6536415,6416475
