rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715297,6689285,6568588,6609262,6543819,6594424,6588431,6568917,6646580,6538044,6639706,6579774,6491653,6601062,6575968,6507242,6546132,6502098,6523625,6401920
1,0,0,0,6728262,6702785,6581302,6622672,6556867,6607669,6601258,6582471,6660274,6551258,6652871,6593246,6505730,6615418,6588492,6520438,6559576,6515696,6536059,6415028
2,31,0,0,6715929,6690195,6569058,6611008,6544851,6594923,6588495,6569269,6647278,6537812,6639059,6580297,6492710,6602167,6575047,6507450,6546376,6502331,6523180,6402306
3,0,0,0,6727510,6702045,6580757,6623397,6556200,6606949,6600944,6580770,6659144,6549943,6651550,6592845,6504707,6614752,6587787,6519902,6559145,6514804,6536172,6414162
4,31,0,0,6716128,6690108,6569776,6611261,6544213,6594451,6588415,6569469,6647155,6538363,6639193,6580762,6493253,6601947,6576479,6507535,6546776,6502665,6523696,6402087
5,0,0,0,6728920,6701838,6582415,6624541,6556315,6607673,6600254,6581838,6660246,6551183,6652719,6592982,6506495,6615690,6589418,6520295,6560045,6515161,6537348,6415407
6,31,0,0,6716899,6689999,6570570,6612523,6544504,6595946,6588869,6570076,6647780,6538532,6640462,6581041,6494600,6603518,6577822,6507710,6548011,6503445,6525498,6403830
7,0,0,0,6728526,6701750,6581930,6625090,6556912,6607712,6601216,6582152,6659894,6550723,6653043,6593098,6506412,6615544,6589558,6520660,6560387,6516093,6538095,6415652
8,31,0,0,6716468,6689325,6568778,6612168,6544668,6595792,6589241,6569170,6647397,6538099,6640432,6580422,6493963,6603167,6577223,6507940,6546814,6502602,6525207,6402182
9,0,0,0,6729285,6701770,6581636,6625498,6557638,6609180,6601566,6582160,6660849,6551168,6654210,6593788,6506692,6616816,6590197,6522241,6560086,6516221,6538385,6415504
10,31,0,0,6715572,6688833,6569382,6613490,6545183,6595961,6588826,6569035,6647939,6538134,6640912,6580421,6494492,6604003,6577502,6508430,6547122,6502698,6524685,6402266
