rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715891,6690340,6570805,6609731,6545015,6596958,6589424,6568755,6648768,6541572,6640315,6579131,6492707,6603775,6576146,6508144,6546673,6504252,6523116,6403808
1,0,0,0,6727822,6702277,6582085,6621776,6556576,6609048,6601831,6580305,6661125,6553362,6652817,6591265,6504867,6615545,6588924,6520567,6560121,6516282,6535662,6415864
2,31,0,0,6717449,6691207,6570923,6610867,6545189,6597738,6589923,6568923,6649146,6541604,6640674,6579766,6493555,6604057,6577792,6508801,6547992,6505070,6524017,6404510
3,0,0,0,6729461,6703111,6582137,6623520,6556610,6610465,6602790,6580947,6661649,6553552,6653854,6591966,6505486,6617343,6589850,6521746,6560133,6517285,6536843,6417033
4,31,0,0,6717462,6691783,6570751,6612713,6545704,6598779,6590933,6569080,6649628,6541845,6641461,6579633,6492867,6604188,6577258,6508512,6547810,6504620,6524566,6405317
5,0,0,0,6729477,6703871,6582848,6625018,6557582,6611354,6603618,6581774,6662419,6555097,6653438,6592352,6505772,6617267,6589696,6521693,6560462,6516890,6537958,6417629
6,31,0,0,6716413,6690970,6570247,6612639,6545936,6598599,6591318,6569194,6649602,6541765,6640368,6579203,6492562,6604953,6576817,6508658,6547950,6503512,6524569,6406011
7,0,0,0,6729421,6703405,6582438,6624366,6557383,6610566,6603904,6581498,6662560,6554264,6654171,6592033,6504897,6617802,6589452,6521550,6560205,6516717,6537341,6417979
8,31,0,0,6717315,6691745,6571190,6613282,6545551,6599244,6591864,6570185,6650263,6542195,6641922,6580525,6493240,6606150,6578230,6509145,6548723,6504902,6525388,6405997
9,0,0,0,6728215,6702666,6582131,6624403,6555812,6610304,6603207,6581162,6661552,6553023,6653040,6592037,6504040,6617404,6589280,6520496,6560265,6516242,6536338,6416917
10,31,0,0,6717254,6691198,6571304,6613512,6544979,6598341,6590876,6569288,6649430,6540654,6641151,6580482,6491831,6605373,6577550,6508058,6547482,6503914,6523537,6404572
11,0,0,0,6729836,6703261,6583564,6626048,6558222,6611413,6603628,6581949,6661660,6553691,6653615,6592832,6504582,6618047,6589865,6521300,6560439,6516791,6537137,6417403
12,31,0,0,6717027,6691025,6570765,6614059,6545840,6598195,6590477,6569555,6648721,6541285,6640605,6580405,6491958,6604063,6576675,6508313,6547306,6503260,6523535,6404790
13,0,0,0,6728697,6703093,6582451,6625665,6557189,6609970,6602450,6580803,6661324,6553234,6652986,6592493,6504002,6616305,6589527,6520980,6560035,6516415,6536028,6416845
14,31,0,0,6716826,6690584,6570853,6613782,6545079,6597637,6590792,6568908,6649465,6541236,6640263,6579707,6491965,6603732,6577059,6508745,6547142,6503871,6523726,6404621
15,0,0,0,6728453,6702472,6582188,6625384,6555858,6609666,6602656,6580773,6661018,6553294,6651997,6591668,6504243,6616408,6588705,6520826,6559289,6515827,6536200,6416023
16,31,0,0,6717181,6691045,6570649,6613984,6544394,6597394,6590283,6568866,6648818,6541500,6640360,6579916,6492361,6603989,6576964,6508306,6546738,6504281,6523721,6404250
17,0,0,0,6729097,6703286,6582635,6626046,6556702,6609115,6603087,6581095,6661013,6553220,6653207,6591801,6504730,6615843,6588729,6520984,6559356,6516008,6536045,6417208
18,31,0,0,6716902,6691535,6571285,6614373,6544916,6597299,6590738,6568687,6648804,6540841,6641100,6580011,6492579,6604746,6576862,6508599,6547122,6503593,6524466,6404963
19,0,0,0,6728959,6703930,6582937,6627066,6557397,6609291,6602763,6581403,6661235,6553868,6653894,6592984,6504299,6616563,6589516,6521813,6559445,6517036,6537341,6417777
20,31,0,0,6717157,6691449,6570466,6613998,6544957,6596575,6589493,6568480,6648532,6540726,6641021,6579539,6492740,6604258,6577158,6508243,6546601,6504535,6524407,6405085
21,0,0,0,6728754,6703619,6582708,6627053,6557244,6609571,6602660,6581646,6661384,6554594,6654144,6592579,6504651,6617430,6589593,6521234,6560135,6516841,6537133,6417597
22,31,0,0,6716205,6690778,6571486,6615243,6545798,6597856,6590956,6569762,6649128,6541865,6641682,6580305,6492628,6605457,6577351,6509221,6547826,6504826,6524992,6404927
23,0,0,0,6728407,6702714,6582986,6626731,6557516,6609140,6602712,6581746,6661707,6553993,6653824,6592765,6504464,6616917,6589127,6521500,6560193,6517099,6537249,6417576
24,31,0,0,6716147,6689997,6570780,6613712,6545689,6596889,6590458,6569492,6649458,6541538,6641533,6580449,6492887,6604373,6576847,6508807,6546439,6504578,6524692,6404931
