rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716459,6690180,6568675,6610504,6546561,6598726,6589229,6569976,6648317,6541770,6640924,6580213,6492392,6603195,6577467,6508848,6544076,6503987,6523828,6404951
1,0,0,0,6728620,6702915,6581006,6623396,6559378,6611753,6601351,6582828,6661030,6554128,6653095,6592947,6504292,6616457,6590555,6522837,6558035,6516452,6536911,6417753
2,31,0,0,6716867,6691112,6569617,6612414,6547365,6599557,6589332,6570199,6648954,6541731,6640612,6580359,6492858,6604852,6578867,6510238,6546002,6504714,6524438,6405671
3,0,0,0,6728963,6703177,6581325,6624907,6559019,6611924,6601436,6582457,6661496,6554096,6652397,6592279,6504922,6617361,6591353,6523058,6558376,6516713,6536437,6418004
4,31,0,0,6716794,6690608,6569331,6612519,6547384,6599306,6590137,6569652,6649259,6541047,6640016,6579984,6493129,6605541,6578640,6510579,6545497,6504253,6523135,6405708
5,0,0,0,6729309,6702704,6581872,6625237,6559887,6612306,6602334,6583098,6662354,6554388,6653503,6592596,6506132,6618572,6591317,6523536,6559148,6517227,6537170,6418397
6,31,0,0,6716712,6690978,6570253,6613198,6548291,6599956,6590433,6570772,6650139,6541628,6640389,6579979,6493760,6605828,6578415,6510575,6546112,6504731,6524669,6406229
7,0,0,0,6728783,6702720,6580505,6624863,6560298,6611733,6602363,6582115,6661758,6553640,6652627,6591016,6505139,6617221,6590888,6522517,6560374,6516712,6536819,6418447
8,31,0,0,6717904,6691602,6569176,6613514,6549259,6599546,6591123,6570404,6649796,6542196,6640676,6579675,6493474,6605834,6578674,6510115,6548195,6505267,6525287,6406483
9,0,0,0,6729059,6703577,6581383,6624536,6559880,6611268,6602590,6582192,6661637,6553963,6653012,6591669,6504713,6617415,6591434,6523273,6560104,6516986,6536795,6418274
10,31,0,0,6717018,6691258,6568901,6611611,6547600,6598846,6589432,6569881,6649157,6541075,6640335,6579462,6492546,6604857,6578218,6510180,6547156,6503983,6523819,6405894
11,0,0,0,6728458,6703008,6581091,6623561,6559521,6611220,6601533,6581675,6661573,6553179,6652901,6591899,6504866,6616699,6590759,6523277,6559450,6516821,6536385,6417486
12,31,0,0,6716776,6690895,6569298,6611811,6546597,6598683,6589882,6570214,6649767,6540355,6640651,6579785,6493129,6605317,6578771,6510058,6546498,6504413,6524063,6405297
13,0,0,0,6729661,6703287,6581247,6624804,6559107,6611819,6602326,6582880,6662864,6553596,6653827,6592311,6505796,6617618,6591899,6523262,6559446,6517178,6537300,6417719
14,31,0,0,6717230,6690665,6569208,6612167,6546577,6599217,6589513,6570318,6649828,6541025,6640234,6579398,6492574,6604056,6578533,6509693,6546463,6504371,6523948,6405438
15,0,0,0,6728672,6702218,6580948,6623278,6558756,6611225,6600992,6582014,6661703,6553561,6653325,6592153,6504509,6616940,6590153,6521973,6558625,6516655,6536698,6417477
16,31,0,0,6716551,6690290,6569202,6611936,6546515,6599035,6589995,6570147,6649468,6541281,6641314,6579787,6492573,6604296,6578090,6510163,6546513,6504781,6524504,6405882
17,0,0,0,6728475,6702435,6580232,6622881,6558826,6610569,6601616,6582539,6661298,6553494,6652883,6592001,6504340,6617841,6590043,6522553,6559092,6517170,6536343,6417542
