rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714430,6688518,6567192,6611202,6543245,6596572,6588223,6566837,6647011,6539830,6639510,6576426,6491830,6603246,6576322,6507588,6547728,6501756,6521799,6403259
1,0,1,1,6727151,6700522,6579242,6623408,6555426,6609312,6600289,6579522,6659713,6551406,6652441,6588749,6503720,6616616,6588647,6520827,6560851,6514189,6534435,6414252
2,31,1,1,6715318,6688903,6568111,6612045,6544169,6597180,6588404,6567512,6647518,6539455,6640196,6577679,6492336,6604981,6577388,6509080,6548127,6502488,6522351,6402670
3,0,1,1,6728569,6700672,6580201,6624568,6555912,6609391,6600242,6580509,6659892,6551913,6653750,6591499,6504845,6618286,6589871,6522229,6561177,6515338,6535014,6416263
4,31,1,1,6714626,6687371,6566364,6611268,6542526,6595653,6586950,6566836,6646212,6538385,6639727,6577733,6491244,6604487,6575826,6507005,6547023,6501444,6521026,6402985
5,0,1,1,6726726,6699474,6578464,6623638,6554012,6607642,6599284,6578722,6658962,6550765,6652295,6590347,6503374,6617362,6588237,6520767,6559862,6513916,6534613,6416210
6,31,1,1,6715207,6687824,6566985,6612656,6542761,6595840,6587453,6567090,6647628,6539178,6640284,6577837,6491662,6604433,6576367,6508573,6547896,6501945,6522426,6404114
7,0,1,1,6727195,6700532,6579642,6624710,6555773,6608889,6600114,6579492,6660345,6552016,6653487,6591171,6503957,6616851,6589171,6521817,6560256,6514713,6535815,6416438
8,31,1,1,6714426,6688438,6567584,6611928,6543359,6596226,6587901,6566484,6647676,6539236,6640539,6577681,6491239,6604456,6576878,6508520,6547529,6501581,6522901,6403847
9,0,1,1,6726874,6701257,6579845,6625278,6556617,6609700,6600611,6580044,6661233,6551819,6653937,6590501,6504270,6617544,6590458,6521650,6561096,6514563,6536254,6417023
10,31,1,1,6715379,6688528,6567317,6612855,6543994,6596442,6588150,6566822,6647933,6539468,6640564,6578109,6491618,6605060,6577680,6508119,6548014,6502133,6522521,6404475
11,0,1,1,6726884,6701039,6579572,6625040,6555593,6608928,6601227,6579926,6659936,6551714,6653198,6591381,6503816,6616167,6590387,6521816,6560006,6514253,6534919,6416340
12,31,1,1,6714715,6689593,6568126,6612263,6543472,6597133,6589484,6567734,6648118,6539086,6640849,6579177,6491874,6604944,6576949,6508859,6547102,6502220,6522632,6403956
13,0,1,1,6726896,6701825,6579797,6624114,6555626,6609745,6601823,6579535,6660670,6551818,6653075,6591844,6503994,6617636,6590455,6521241,6559703,6514652,6535642,6416169
14,31,1,1,6713492,6687893,6566748,6611083,6543450,6595777,6588308,6566631,6647308,6538522,6639621,6578178,6490643,6603147,6576216,6507203,6545618,6500855,6522160,6403056
15,0,1,1,6727028,6700552,6579331,6623417,6555749,6608781,6601752,6579840,6660157,6551201,6652329,6591084,6503269,6616738,6589445,6520096,6559589,6513736,6535225,6415730
16,31,1,1,6714527,6688424,6566863,6611129,6543623,6596172,6589083,6566971,6647379,6538381,6639758,6577932,6490802,6603596,6575285,6507185,6546617,6501057,6522397,6402720
17,0,1,1,6728024,6701326,6579593,6623310,6556437,6609444,6601648,6579842,6660977,6552356,6653888,6591477,6504707,6615961,6589515,6521026,6560730,6514459,6536326,6415391
18,31,1,1,6715440,6689023,6566984,6611840,6543676,6597006,6588744,6567151,6648282,6538333,6640122,6578695,6491875,6603815,6576943,6507722,6547754,6501181,6522613,6402961
19,0,1,1,6727793,6701914,6579356,6624519,6555344,6609185,6601449,6579590,6660355,6551303,6653349,6591592,6504175,6616069,6590038,6520140,6560382,6514627,6535031,6414632
20,31,1,1,6714707,6689131,6566758,6611539,6543211,6596263,6588458,6566319,6647523,6538598,6640414,6578663,6491429,6602821,6577574,6507279,6547582,6501415,6522168,6402931
21,0,1,1,6727432,6701637,6578959,6623527,6556308,6609256,6601832,6579350,6660685,6551543,6654385,6591717,6504237,6616471,6590457,6520582,6562085,6514637,6535400,6416266
22,31,1,1,6715756,6689824,6567605,6611665,6544513,6597240,6588769,6567563,6648325,6539469,6642127,6579990,6492279,6603533,6577281,6508608,6548683,6502194,6523055,6404874
23,0,1,1,6727052,6701108,6578290,6623037,6555442,6609239,6600600,6578786,6660124,6551142,6653725,6591609,6504044,6615353,6589621,6520384,6560687,6514141,6535351,6416738
24,31,1,1,6714964,6688485,6565739,6610420,6543344,6596545,6587507,6566250,6647080,6538135,6640271,6578309,6491329,6602353,6576504,6506798,6546853,6501171,6522153,6403694
25,0,1,1,6726494,6700310,6578475,6622599,6555567,6608292,6600496,6578288,6660006,6551372,6652997,6590643,6503646,6615377,6588882,6519921,6559724,6514026,6534270,6416067
26,31,1,1,6714684,6687998,6566353,6610430,6543024,6596485,6588286,6565830,6647401,6538814,6639761,6577867,6491656,6603016,6575879,6507214,6546603,6500645,6521292,6403389
27,0,1,1,6725994,6700328,6578809,6623016,6555202,6607702,6600528,6577960,6659593,6551430,6652214,6590197,6502988,6614783,6587780,6519637,6559772,6512914,6533640,6415441
28,31,1,1,6714672,6688564,6567291,6611295,6544167,6595812,6588948,6566362,6647310,6539372,6640443,6578653,6491773,6602739,6576393,6507131,6547428,6501436,6521820,6403760
29,0,1,1,6726676,6699998,6578914,6623468,6556015,6608356,6600294,6578994,6659505,6551510,6652669,6590678,6503419,6615355,6588133,6519791,6560883,6513154,6534716,6415490
30,31,1,1,6713815,6687869,6567018,6611269,6544005,6596180,6588382,6566888,6646650,6539357,6639611,6578270,6491311,6603937,6575753,6507023,6547952,6500568,6521571,6402443
31,0,1,1,6726639,6700169,6578848,6622728,6556354,6608650,6600017,6578332,6659279,6551219,6652073,6590264,6503186,6616111,6588505,6519418,6560485,6513253,6534082,6414514
32,31,1,1,6714908,6688413,6567678,6610972,6543935,6596720,6588368,6566607,6647674,6539423,6639827,6578052,6490758,6603637,6576772,6507728,6547943,6501155,6521465,6402765
33,0,1,1,6726764,6700352,6579547,6622801,6555605,6608397,6600719,6578570,6659916,6551884,6652957,6590679,6502743,6615680,6588754,6520577,6561115,6512907,6534358,6415563
34,31,1,1,6713926,6687695,6567014,6610728,6543036,6596012,6588394,6565854,6647277,6539620,6639384,6577937,6491106,6602574,6575245,6507945,6547698,6500326,6521227,6402521
35,0,1,1,6726562,6700695,6579391,6624089,6556110,6608663,6601113,6578924,6660241,6552970,6652890,6590718,6503671,6615607,6589645,6521466,6560539,6513651,6534592,6415548
