rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716340,6689021,6570158,6609348,6544998,6594153,6587716,6569467,6647705,6540751,6638722,6579646,6492280,6602552,6576065,6507539,6545072,6502751,6523819,6403618
1,0,0,0,6728905,6701788,6582225,6622073,6557380,6606756,6600427,6581486,6661730,6553011,6651619,6592961,6504643,6616884,6590022,6521368,6558920,6515252,6536778,6415372
2,31,0,0,6716650,6689693,6569952,6610818,6545387,6594424,6588944,6568894,6649247,6540264,6639760,6580362,6492423,6604751,6576679,6507710,6546152,6502839,6523223,6403739
3,0,0,0,6728583,6701473,6582373,6622902,6557796,6607116,6601560,6581035,6661183,6553739,6652392,6593126,6505647,6617650,6589378,6520913,6558541,6515535,6536179,6415751
4,31,0,0,6717455,6689388,6570817,6610377,6546304,6595092,6589541,6569210,6649186,6541365,6639604,6581088,6492883,6605183,6577721,6509241,6545879,6503595,6524157,6403697
5,0,0,0,6729496,6701908,6582418,6622785,6558140,6607600,6601961,6581858,6661746,6553019,6651770,6593382,6504880,6617598,6589693,6521484,6559167,6516200,6536556,6416231
6,31,0,0,6716385,6690077,6569697,6609961,6545477,6594746,6588766,6569155,6649075,6540086,6638732,6580420,6492401,6604523,6576529,6508354,6546923,6503124,6524219,6403752
7,0,0,0,6728365,6701169,6581061,6621795,6557255,6607071,6600111,6580826,6661035,6552634,6651599,6593782,6504287,6615767,6589104,6520366,6559435,6514814,6537093,6415641
8,31,0,0,6716460,6689517,6569765,6610337,6545583,6595370,6588574,6569813,6648880,6540122,6639020,6581348,6491992,6604017,6576827,6507413,6547209,6502927,6524881,6403827
9,0,0,0,6728862,6701270,6581991,6622144,6557419,6607128,6601263,6582087,6661146,6553201,6651863,6593982,6504777,6616878,6589926,6521144,6560518,6515405,6537313,6416667
10,31,0,0,6716226,6688545,6569569,6609473,6544336,6594123,6588469,6569325,6648668,6540493,6639209,6580977,6492623,6603284,6576953,6507632,6547071,6502441,6523934,6403648
11,0,0,0,6730243,6702734,6583452,6623375,6558553,6608091,6602168,6583017,6662997,6554533,6653411,6594918,6506267,6617622,6590972,6522177,6561764,6516663,6538030,6418032
12,31,0,0,6717031,6689508,6569871,6609925,6545555,6594832,6589267,6569237,6649130,6541020,6639930,6580988,6493379,6604864,6577523,6508392,6547026,6503107,6525149,6405095
13,0,0,0,6729259,6701327,6581257,6621926,6557695,6606816,6601378,6581571,6661342,6552672,6652417,6592935,6505325,6616406,6589923,6521574,6559484,6515782,6537442,6416822
14,31,0,0,6715971,6688766,6568995,6609086,6545316,6594295,6588745,6569462,6648241,6539993,6639838,6581089,6492407,6603351,6576869,6508336,6546818,6502657,6524423,6404364
15,0,0,0,6728721,6700910,6581297,6621666,6557760,6606558,6601481,6581386,6661339,6552614,6652893,6593339,6504842,6616505,6589543,6521171,6559796,6515106,6537398,6416711
16,31,0,0,6717089,6688828,6569220,6609952,6545626,6594851,6589001,6569508,6649135,6540236,6640247,6581593,6492424,6603729,6578721,6508876,6547240,6503495,6525370,6404884
17,0,0,0,6729348,6700932,6580800,6622023,6557052,6606866,6601089,6581310,6660901,6552584,6653208,6593844,6503931,6616400,6590899,6520645,6559725,6515375,6537562,6417614
18,31,0,0,6716187,6687828,6567965,6609101,6544233,6593460,6587920,6568543,6647903,6539521,6639305,6580365,6491321,6603192,6577130,6507070,6545296,6501775,6523845,6403683
19,0,0,0,6728114,6699028,6580176,6621413,6556455,6606275,6600757,6581002,6660847,6553024,6651953,6593002,6503363,6615674,6589632,6520163,6558886,6514280,6537008,6415976
20,31,0,0,6715952,6686933,6567711,6609302,6543981,6594308,6588664,6568685,6648520,6540525,6638946,6579974,6490616,6602553,6577076,6506769,6545709,6501363,6523582,6402987
21,0,0,0,6727854,6699470,6579749,6621548,6556254,6606300,6600668,6580909,6661045,6553092,6651526,6592519,6503054,6615525,6589756,6519592,6558793,6514144,6536203,6415780
22,31,0,0,6716847,6689315,6569321,6610665,6546032,6595643,6590001,6570286,6649904,6542149,6640267,6581811,6492739,6603609,6578347,6508382,6547325,6502870,6524964,6404685
23,0,0,0,6729352,6700557,6580060,6622802,6557884,6606922,6602386,6581866,6661853,6553242,6652654,6593702,6503794,6616048,6590079,6520319,6559443,6515023,6537127,6416742
24,31,0,0,6716445,6688803,6568102,6610726,6545539,6594562,6589632,6568572,6650227,6540080,6639739,6581307,6491850,6603949,6576810,6507600,6545835,6502093,6524594,6403259
25,0,0,0,6728240,6700644,6580246,6623444,6557471,6606866,6601281,6580556,6662049,6552440,6652519,6593818,6504518,6616858,6588931,6520994,6559236,6515257,6536767,6416129
26,31,0,0,6716479,6689260,6569009,6611539,6545656,6595697,6589526,6568886,6649566,6540865,6640655,6581794,6492446,6604571,6577484,6508644,6547351,6503061,6523991,6404169
27,0,0,0,6728341,6700270,6580531,6623080,6557156,6607212,6600988,6580911,6661666,6552840,6653012,6593664,6504201,6615980,6589722,6520961,6559217,6515262,6536285,6416116
28,31,0,0,6716153,6688857,6569309,6611176,6545475,6595110,6589129,6568604,6649536,6540210,6640140,6581270,6492581,6603621,6577417,6507667,6546334,6502592,6523897,6404429
29,0,0,0,6728117,6700016,6581125,6623779,6557569,6606670,6600912,6580187,6661863,6551655,6653102,6593823,6504604,6616645,6589590,6520781,6559119,6515276,6536444,6416489
30,31,0,0,6714696,6687646,6568859,6611076,6545128,6594526,6588343,6567453,6648625,6539401,6639988,6581430,6492354,6603739,6577034,6507842,6546164,6501962,6523424,6403874
31,0,0,0,6728492,6700869,6581544,6622873,6557529,6607188,6601368,6580815,6661873,6552240,6652991,6594177,6504771,6616618,6590725,6520572,6560247,6514874,6536369,6416005
32,31,0,0,6716459,6688246,6569246,6611569,6545218,6595136,6589110,6568520,6649707,6539314,6641012,6581945,6492763,6603830,6577341,6507266,6546315,6502323,6523490,6403730
33,0,0,0,6728648,6700887,6581536,6623466,6556976,6607238,6601989,6581287,6662581,6552133,6653250,6594204,6503999,6616460,6590482,6520158,6559163,6515896,6536983,6415671
34,31,0,0,6715994,6688400,6569138,6612226,6544491,6594529,6589818,6568700,6650118,6539534,6639985,6581600,6492131,6603949,6578284,6508077,6546595,6503093,6523620,6403692
35,0,0,0,6727603,6700696,6581086,6623862,6557333,6606981,6601775,6580943,6662326,6551923,6652752,6593618,6504093,6615436,6589752,6521266,6559561,6515765,6536445,6416324
36,31,0,0,6714769,6687975,6568223,6611105,6543671,6594160,6588399,6568043,6649281,6539173,6639543,6580302,6491479,6602649,6576455,6507505,6545918,6502200,6522876,6404011
37,0,0,0,6727667,6701024,6580969,6624173,6556400,6606988,6602156,6580946,6662183,6552497,6653082,6593818,6504645,6615629,6590503,6521431,6559572,6515621,6536025,6416964
38,31,0,0,6714956,6688901,6568755,6611899,6544572,6594485,6589856,6568206,6649921,6539419,6640737,6581382,6492240,6603291,6576700,6508612,6546257,6502682,6523283,6404655
39,0,0,0,6727303,6701164,6580780,6623880,6556680,6606673,6602680,6580956,6662250,6551906,6653075,6593907,6504812,6615688,6590420,6521358,6559425,6515642,6536384,6417521
40,31,0,0,6715691,6689402,6569341,6612721,6545378,6595568,6590147,6569593,6650093,6540414,6640577,6582248,6493206,6604602,6577588,6509103,6546759,6503321,6523924,6405055
41,0,0,0,6727938,6701843,6580674,6623921,6556982,6607142,6601889,6581150,6662102,6552717,6653389,6593934,6504744,6616567,6590087,6521344,6558807,6515495,6536107,6417334
42,31,0,0,6715115,6689483,6568970,6611611,6544678,6592984,6589225,6568875,6649493,6539331,6640379,6581273,6491847,6603343,6577348,6508019,6545515,6502581,6522657,6404621
43,0,0,0,6727877,6702348,6581153,6624931,6557477,6606105,6602232,6581348,6662540,6552684,6653614,6593949,6504341,6615821,6590329,6521685,6558890,6515872,6535799,6417273
44,31,0,0,6714857,6688653,6567683,6612043,6544873,6593569,6588803,6568166,6648842,6538370,6639976,6580769,6491403,6602142,6576383,6508175,6544960,6502366,6521535,6403702
45,0,0,0,6727574,6701800,6580844,6624446,6557506,6605867,6601665,6580353,6661578,6551111,6653250,6593511,6503242,6615923,6590024,6522020,6558882,6515576,6535311,6415956
46,31,0,0,6715687,6690390,6570019,6611771,6545608,6594013,6589391,6569022,6650008,6539259,6640931,6581633,6491938,6604088,6577998,6509375,6547191,6503101,6523237,6404406
47,0,0,0,6728357,6702561,6581634,6623692,6557668,6606409,6601215,6581055,6662095,6551673,6653236,6593998,6503740,6615325,6590338,6522213,6559953,6515591,6536173,6416119
48,31,0,0,6715494,6690649,6569145,6612353,6545093,6592885,6589048,6568466,6649074,6538452,6640079,6581084,6491307,6603614,6578309,6508646,6546224,6502972,6523690,6403754
49,0,0,0,6728465,6703789,6582294,6624762,6558604,6606992,6602781,6581713,6662790,6552402,6653436,6594071,6504298,6617477,6591323,6521839,6560482,6515276,6536859,6416929
50,31,0,0,6714909,6690223,6568988,6611541,6544424,6593522,6589380,6568959,6649429,6539390,6639783,6580834,6491133,6604085,6578008,6508400,6546962,6502299,6523374,6404004
