rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713488,6688162,6567980,6610124,6543794,6595322,6588400,6568547,6647606,6541376,6638962,6578721,6490858,6601758,6577003,6505901,6546330,6504613,6522817,6404189
1,0,1,1,6725710,6701918,6579991,6624015,6556243,6608765,6600811,6581357,6660669,6553350,6651938,6592112,6503462,6615157,6589930,6519127,6558639,6517014,6535757,6416999
2,31,1,1,6714220,6690176,6568468,6612693,6543825,6595649,6587483,6569398,6649294,6541015,6639213,6579315,6491713,6602834,6578771,6506522,6545818,6504587,6523446,6403790
3,0,1,1,6727414,6702700,6580766,6626218,6556343,6609273,6601014,6582235,6661820,6554281,6652210,6592592,6504820,6616002,6591819,6520661,6560244,6518257,6536351,6416733
4,31,1,1,6715251,6690740,6568666,6613950,6544488,6596940,6589077,6570161,6649633,6542562,6640158,6580138,6493059,6603580,6578812,6508160,6547331,6505409,6524496,6404769
5,0,1,1,6727878,6702216,6579896,6625401,6556726,6609220,6600389,6582695,6661623,6555144,6652197,6592977,6504588,6615307,6590743,6520122,6560102,6517658,6537017,6417720
6,31,1,1,6716048,6690572,6568809,6613972,6545942,6597803,6589251,6571179,6650263,6542523,6641365,6580786,6493352,6603837,6579021,6508210,6548692,6505462,6524739,6405937
7,0,1,1,6727826,6702356,6580760,6625903,6557672,6610000,6601361,6583283,6662708,6555728,6652248,6593225,6504997,6616118,6591265,6520320,6561386,6517499,6536586,6418202
8,31,1,1,6714788,6689482,6568113,6612966,6544960,6597027,6589330,6570242,6649642,6541574,6639110,6579798,6491856,6602648,6577198,6506050,6547607,6503900,6522765,6404950
9,0,1,1,6727655,6701732,6580422,6625404,6557457,6609208,6601323,6582542,6661956,6554612,6652851,6592519,6504270,6614951,6590062,6519629,6560593,6516305,6536546,6417131
