rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715710,6689605,6570504,6611397,6545410,6597996,6590991,6569931,6649293,6542088,6639557,6579454,6493697,6603207,6578088,6510345,6546774,6505338,6524606,6405035
1,0,1,1,6728828,6701415,6582217,6625047,6557901,6610206,6602863,6581444,6662117,6554309,6652594,6592504,6505386,6616832,6590960,6523808,6559335,6518350,6537016,6417650
2,31,1,1,6716660,6689142,6569441,6612961,6545788,6597716,6590092,6569622,6649636,6540688,6639754,6579548,6493301,6604206,6577372,6510140,6546294,6504824,6524233,6404819
3,0,1,1,6728130,6702208,6582293,6625787,6558735,6610869,6602913,6582273,6662123,6553694,6653627,6592945,6507230,6618067,6591174,6524472,6559984,6517982,6537747,6418699
4,31,1,1,6714918,6690278,6569794,6613168,6546696,6597936,6589392,6569167,6649069,6541182,6640397,6579873,6494620,6604891,6578111,6510763,6546118,6505510,6524049,6406147
5,0,1,1,6727713,6702786,6581699,6625843,6558508,6610422,6602498,6582289,6662243,6554799,6653681,6592388,6506779,6618172,6590822,6523427,6559686,6518515,6537331,6419319
6,31,1,1,6715915,6690882,6570254,6613517,6547198,6598507,6590520,6570375,6650203,6542342,6641076,6580152,6494759,6605807,6579369,6511114,6546965,6506321,6524884,6407220
7,0,1,1,6727521,6702416,6581971,6625676,6558091,6610162,6603619,6582173,6662056,6554488,6653117,6592850,6507219,6618241,6590528,6523423,6559556,6518392,6536657,6419425
8,31,1,1,6716182,6690702,6570616,6613418,6546998,6597915,6592034,6569897,6649575,6542625,6641668,6580528,6495263,6605168,6578883,6511070,6547189,6506078,6525416,6407732
9,0,1,1,6726916,6701695,6580994,6623765,6558143,6607951,6602441,6580801,6660479,6554263,6652194,6591765,6505602,6616268,6589651,6522368,6559144,6517044,6537153,6418735
10,31,1,1,6715806,6690514,6570038,6612719,6547303,6597030,6591246,6569660,6649051,6542695,6640700,6580144,6493842,6604930,6578498,6510997,6546604,6505827,6524869,6407045
11,0,1,1,6728297,6701772,6582086,6624401,6557964,6609202,6602402,6582314,6661571,6554533,6653749,6592145,6506404,6617282,6590945,6523665,6559663,6518084,6537047,6418746
