rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715457,6688364,6569852,6610357,6544532,6597129,6588107,6568900,6648152,6540280,6639910,6578510,6492178,6603462,6576133,6508105,6545007,6502580,6523083,6404620
1,0,1,1,6727806,6701377,6582828,6623668,6557738,6610224,6600467,6582079,6661662,6553073,6653014,6591279,6505015,6617541,6588425,6521833,6559039,6515695,6537044,6416892
2,31,1,1,6715402,6690115,6570107,6611205,6544473,6597602,6587515,6568500,6648580,6539896,6639028,6578660,6492166,6604031,6575889,6508586,6544870,6502195,6523575,6404187
3,0,1,1,6727723,6702856,6581647,6624212,6557184,6609432,6600315,6581426,6661420,6552683,6652678,6591180,6504679,6617363,6588343,6521801,6558400,6515422,6536420,6416582
4,31,1,1,6714543,6690826,6569932,6611297,6545223,6596476,6588109,6569013,6648601,6539606,6640415,6578217,6492503,6604496,6575712,6508857,6546116,6503421,6523821,6404358
5,0,1,1,6727484,6703282,6581445,6623732,6558109,6609174,6600204,6581864,6661405,6552847,6652939,6590605,6505155,6616322,6588143,6522309,6558553,6515547,6537072,6417728
6,31,1,1,6716055,6691686,6570134,6611678,6545945,6597205,6588938,6569445,6648859,6539906,6641186,6578514,6493326,6604542,6576105,6509743,6546307,6503691,6524690,6405929
7,0,1,1,6727460,6703747,6581497,6624574,6557550,6609617,6601326,6582306,6662304,6552799,6654076,6591323,6505240,6617229,6588542,6522590,6559614,6516472,6537760,6418509
8,31,1,1,6715278,6690787,6569405,6611452,6545087,6596642,6588415,6568910,6648556,6539688,6639847,6577914,6492171,6603340,6575027,6508925,6546012,6502683,6523850,6405534
9,0,1,1,6727426,6702466,6581035,6622933,6557004,6608972,6600347,6581536,6661097,6552080,6652279,6590454,6504028,6615990,6587597,6521058,6558664,6515042,6535968,6418058
10,31,1,1,6716118,6691801,6570250,6611999,6546526,6597561,6589194,6569554,6649127,6541518,6641183,6579438,6493059,6605416,6576842,6509681,6546717,6503595,6524499,6406318
11,0,1,1,6728992,6703384,6581988,6624136,6558294,6610007,6601231,6581726,6661791,6553233,6653847,6591889,6505397,6617583,6588481,6522337,6559663,6516156,6536979,6418033
12,31,1,1,6715705,6690127,6569560,6611804,6545162,6597686,6588742,6568538,6648508,6540234,6639868,6578563,6492631,6604881,6575041,6508987,6545710,6503264,6523590,6405313
13,0,1,1,6728420,6702042,6581785,6624096,6557204,6609779,6601004,6581572,6661242,6553819,6652879,6590931,6504801,6617568,6587671,6522131,6559399,6516032,6536400,6417964
14,31,1,1,6715751,6688928,6568925,6611437,6544520,6597541,6588429,6568724,6648135,6540209,6639834,6578086,6491843,6603530,6574396,6508831,6545960,6503234,6522810,6405220
15,0,1,1,6727609,6701281,6580837,6623339,6556668,6609899,6601189,6580635,6660439,6553293,6652627,6590732,6504571,6616129,6587571,6521354,6558718,6515646,6536173,6418661
16,31,1,1,6716525,6689859,6569568,6612130,6545693,6598749,6588988,6569405,6648672,6541603,6641073,6579634,6493385,6605447,6575572,6509004,6546513,6503609,6524356,6406728
17,0,1,1,6727226,6701835,6580903,6622966,6556981,6609949,6601870,6580652,6660767,6553143,6653203,6591425,6504041,6616944,6587616,6521414,6558521,6515923,6536188,6417322
18,31,1,1,6715639,6689207,6569210,6610586,6544566,6597439,6588785,6567968,6647569,6540128,6640293,6578797,6492197,6603514,6574439,6508081,6545252,6503000,6523366,6405169
19,0,1,1,6728412,6702043,6581197,6622968,6556235,6610180,6601419,6581109,6660453,6553224,6653729,6591436,6504840,6615929,6587427,6522023,6558139,6515743,6536460,6418549
20,31,1,1,6715364,6689278,6568582,6610054,6543672,6597014,6587966,6568102,6647439,6540183,6639776,6577967,6492193,6603784,6574472,6508203,6544568,6502737,6522576,6405333
21,0,1,1,6727764,6701576,6581086,6623103,6557136,6610097,6601035,6581268,6660651,6552848,6653432,6591103,6504925,6616399,6588235,6522201,6558300,6515704,6536033,6418566
22,31,1,1,6714196,6688959,6567908,6610323,6545276,6597168,6588634,6568463,6647561,6539450,6640171,6578157,6491760,6603509,6575209,6508523,6545102,6502826,6522803,6405249
23,0,1,1,6727346,6702562,6581181,6623528,6558085,6610434,6601600,6581695,6661207,6552702,6653445,6591585,6505654,6617183,6588122,6522981,6558785,6516545,6537092,6418629
24,31,1,1,6714961,6690005,6569392,6610395,6545109,6597907,6588722,6568923,6648199,6539559,6640270,6578729,6492835,6604294,6574524,6509391,6545331,6503272,6524013,6405596
