rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716097,6689225,6570209,6611900,6545263,6597744,6589893,6570031,6649232,6539486,6641083,6578305,6493638,6602557,6578149,6507693,6548095,6504074,6524047,6406612
1,0,0,0,6728353,6701449,6582558,6624635,6556981,6610134,6601785,6582863,6662160,6551268,6653905,6590819,6506341,6616264,6590763,6521007,6560686,6516697,6536680,6419228
2,31,0,0,6715695,6688807,6570080,6613353,6544463,6597954,6589488,6570347,6649235,6539065,6640653,6578677,6494110,6604650,6577385,6509064,6547491,6504299,6524186,6406453
3,0,0,0,6727080,6701276,6581937,6626336,6556929,6609441,6602377,6582331,6662098,6551386,6653787,6591370,6506556,6616947,6590227,6522057,6561400,6517024,6536355,6419002
4,31,0,0,6715405,6690457,6569726,6614583,6545181,6597896,6590097,6570529,6649841,6539613,6641234,6579465,6494449,6605198,6577561,6508158,6548389,6504264,6524547,6406470
5,0,0,0,6727871,6702979,6581996,6625717,6556854,6610089,6600848,6582444,6661741,6551830,6653641,6591573,6505939,6617003,6589850,6521091,6560486,6516687,6537621,6418585
6,31,0,0,6715549,6690644,6570187,6614078,6544892,6597681,6589408,6570237,6649173,6538930,6641155,6578913,6493868,6605199,6577239,6508262,6547728,6504448,6525258,6406875
7,0,0,0,6728826,6703499,6582829,6626637,6557115,6610132,6602223,6582507,6661967,6552087,6654125,6592093,6506212,6617261,6590795,6521390,6561096,6517515,6538009,6419571
8,31,0,0,6715929,6691051,6570401,6614240,6545071,6597782,6589607,6570093,6649280,6539477,6640892,6580084,6494068,6605048,6577986,6508658,6548135,6504747,6525037,6406491
9,0,0,0,6726739,6701483,6581772,6625287,6555610,6609122,6601389,6581987,6661067,6551163,6652333,6591409,6505124,6616421,6589107,6520455,6559282,6516255,6536578,6417427
10,31,0,0,6714913,6689907,6570350,6613204,6543978,6597527,6589677,6569992,6649098,6539164,6640077,6579735,6493628,6604732,6576793,6508287,6547117,6504374,6524306,6405581
11,0,0,0,6727690,6702431,6582205,6625515,6556339,6610568,6602239,6582349,6661996,6552098,6653791,6593084,6506017,6616992,6590362,6521329,6559918,6517066,6536892,6418370
12,31,0,0,6715762,6690965,6571102,6613801,6545083,6598325,6590114,6570593,6650406,6540046,6641600,6580112,6494073,6605021,6578410,6508975,6547741,6505153,6525480,6406522
13,0,0,0,6727880,6702856,6582544,6625610,6556298,6609542,6601968,6582507,6662232,6552518,6653125,6591914,6505624,6615558,6589428,6520531,6559374,6516655,6537638,6418591
14,31,0,0,6715225,6691096,6570667,6613580,6543931,6596857,6589511,6570542,6649281,6539064,6640769,6579895,6493597,6603680,6576196,6507995,6547032,6503395,6524974,6405724
15,0,0,0,6727428,6703051,6582142,6626173,6556397,6610155,6602230,6583272,6661359,6552334,6652954,6592428,6506236,6616330,6589051,6521413,6560798,6516703,6537645,6419030
16,31,0,0,6715331,6691077,6570942,6614303,6544679,6597944,6590696,6570436,6648790,6540313,6640271,6580262,6494212,6604760,6577377,6508020,6547504,6504283,6524906,6406382
17,0,0,0,6727080,6702841,6582438,6626235,6556864,6610226,6602888,6582736,6661537,6553395,6652971,6592950,6506849,6617263,6589964,6520991,6560603,6517193,6537508,6419546
18,31,0,0,6713692,6690756,6569059,6614048,6544122,6597571,6589915,6569087,6648761,6539579,6639633,6579749,6493990,6604165,6576862,6507143,6546749,6504118,6524332,6406647
19,0,0,0,6726572,6702847,6581993,6626175,6556412,6610597,6603034,6582005,6660685,6552265,6652996,6591952,6506653,6617044,6589340,6520715,6559749,6516886,6537617,6419525
20,31,0,0,6714534,6690651,6570301,6613443,6543936,6597726,6590515,6569653,6648545,6539338,6639895,6578576,6494069,6604661,6576551,6507864,6546524,6504421,6525053,6406783
21,0,0,0,6727472,6702805,6582250,6625427,6556876,6610643,6603256,6582387,6661264,6552284,6653415,6591604,6506547,6617186,6590134,6521214,6560210,6517486,6537413,6419018
22,31,0,0,6714051,6689082,6569587,6613624,6544947,6597588,6589952,6569058,6648367,6539235,6640194,6578586,6493507,6603955,6577250,6507790,6546958,6504382,6524347,6406786
23,0,0,0,6725609,6701280,6581264,6625689,6556489,6609758,6601746,6581242,6660547,6551690,6652677,6591622,6504902,6616231,6590012,6520600,6559204,6516560,6536221,6419459
24,31,0,0,6714427,6690545,6570644,6614724,6545410,6597889,6590959,6569486,6648392,6539599,6640363,6580315,6493468,6604126,6577670,6509351,6547374,6504737,6524440,6408110
25,0,0,0,6726474,6701981,6581994,6626697,6556435,6609399,6602663,6581374,6660967,6551489,6652770,6592357,6505573,6615987,6590208,6521206,6559963,6517303,6537422,6419064
