rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715282,6687498,6568843,6608827,6544545,6595348,6589836,6567001,6646960,6539920,6637733,6579619,6493208,6601703,6575668,6506298,6546621,6502284,6523819,6403993
1,0,1,1,6728069,6700661,6582010,6623302,6557711,6608057,6602833,6580548,6660814,6552825,6651814,6593318,6506836,6616427,6589150,6520965,6560550,6516128,6537600,6418490
2,31,1,1,6716477,6687944,6569672,6611327,6545835,6596020,6589809,6568267,6647975,6540270,6638753,6579960,6494706,6603925,6576242,6507695,6547798,6503118,6524316,6405730
3,0,1,1,6728526,6701581,6582520,6623888,6558095,6609007,6602487,6580846,6660884,6552890,6651283,6592784,6507575,6616854,6589520,6520474,6560851,6516023,6537158,6418803
4,31,1,1,6715701,6688728,6569121,6610983,6545309,6596621,6590093,6568008,6648249,6539341,6638249,6580776,6493955,6604105,6576269,6507997,6547281,6502943,6524552,6406346
5,0,1,1,6728440,6702246,6581735,6624030,6557910,6609391,6602935,6580952,6660322,6552274,6651916,6593816,6506892,6617600,6589196,6521708,6561183,6515839,6537890,6418661
6,31,1,1,6716052,6689151,6569330,6611017,6544267,6596655,6589830,6567831,6647919,6539230,6638983,6580814,6493837,6604230,6576473,6507940,6547939,6502600,6524126,6405889
7,0,1,1,6727895,6701465,6581876,6623558,6557294,6609340,6602583,6580656,6660785,6552415,6652341,6594086,6506754,6617114,6589313,6521169,6560763,6515701,6537830,6418696
8,31,1,1,6714614,6687932,6568961,6610737,6544782,6595990,6589035,6567393,6647168,6538940,6638823,6580126,6493022,6603450,6576158,6507262,6546884,6502206,6523857,6405425
9,0,1,1,6727428,6700501,6581000,6621805,6557197,6608660,6601391,6579546,6660343,6552410,6651624,6592551,6505970,6616299,6589610,6520468,6559137,6515019,6536151,6418229
