rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714042,6688934,6568213,6608391,6544528,6594180,6586991,6569133,6647326,6539188,6637815,6577766,6492394,6603160,6574412,6507102,6543853,6502404,6521315,6404480
1,0,1,1,6728291,6702646,6581319,6623613,6557734,6608047,6600818,6582100,6660963,6552490,6652361,6592482,6506213,6617233,6587993,6520940,6558553,6516406,6535809,6418324
2,31,1,1,6715867,6689719,6569209,6610800,6545380,6595022,6586958,6569392,6648187,6539261,6638951,6579483,6493021,6604173,6575990,6507877,6544688,6503875,6522980,6405644
3,0,1,1,6727845,6700923,6580285,6622622,6556714,6606083,6598832,6580996,6660539,6550803,6650501,6591519,6504949,6616601,6588536,6520533,6556909,6516053,6534578,6417050
4,31,1,1,6715691,6688404,6568334,6611106,6544585,6594518,6587104,6568571,6648290,6538179,6638116,6579043,6492661,6604289,6575955,6507954,6544141,6503540,6522281,6405003
5,0,1,1,6728311,6700491,6580950,6623707,6557003,6607035,6600090,6581178,6661549,6552284,6651577,6591779,6505213,6617138,6589010,6521851,6558492,6516589,6535711,6418183
6,31,1,1,6715311,6688509,6569548,6611437,6545041,6594102,6588426,6569031,6648920,6539738,6638951,6579659,6492840,6604434,6576308,6509117,6544393,6503949,6523341,6405715
7,0,1,1,6727279,6700365,6580493,6624179,6557218,6606926,6600543,6581704,6660609,6552099,6651860,6592177,6505078,6617019,6588240,6521423,6556944,6516501,6535559,6418385
8,31,1,1,6715643,6689632,6569235,6611673,6545033,6595232,6588528,6569473,6648564,6539570,6639408,6580387,6493712,6604655,6576030,6508379,6543620,6503960,6523259,6405233
9,0,1,1,6727229,6700398,6580632,6623688,6556328,6607263,6600274,6581282,6660007,6551821,6651296,6592026,6505602,6616771,6588410,6520597,6556493,6515792,6535642,6417627
10,31,1,1,6715094,6687447,6568956,6611964,6544789,6595028,6587787,6568528,6648281,6538735,6638566,6579529,6493222,6604772,6575762,6507665,6544248,6503490,6523161,6405090
11,0,1,1,6728046,6700153,6581048,6624389,6557119,6607422,6600400,6580649,6661124,6551057,6651796,6591831,6505120,6617069,6588455,6520458,6557219,6515856,6535947,6417267
12,31,1,1,6715306,6686846,6567761,6611386,6544951,6594708,6587820,6567329,6647968,6537792,6638648,6578616,6492183,6604204,6575813,6506969,6543782,6502734,6522791,6404646
13,0,1,1,6728149,6700545,6580112,6624252,6557787,6607385,6600129,6580825,6660378,6551432,6651692,6590620,6504706,6616939,6588775,6520952,6556955,6516107,6536609,6417468
