rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714685,6689921,6568906,6611349,6545690,6599251,6589611,6570436,6649308,6541482,6639863,6580554,6493233,6605436,6577156,6506703,6545701,6502241,6524724,6404427
1,0,1,1,6727841,6703400,6582117,6624713,6558096,6612155,6602829,6583451,6662297,6554459,6653094,6594227,6506998,6618966,6590743,6520237,6559510,6515258,6538456,6417757
2,31,1,1,6715075,6690512,6568493,6611663,6544941,6598613,6590262,6569903,6649546,6540264,6640204,6580765,6493912,6606033,6576849,6506813,6545868,6501701,6525015,6404145
3,0,1,1,6727471,6702465,6581272,6623448,6557251,6611339,6602773,6581644,6662250,6553019,6652356,6593822,6506288,6617975,6590118,6519715,6559055,6514779,6537247,6417570
4,31,1,1,6714768,6689379,6567898,6611089,6544202,6598353,6589223,6569072,6648648,6540266,6638788,6580578,6493934,6605266,6576718,6505814,6546191,6501186,6523876,6404783
5,0,1,1,6727620,6701897,6580569,6623557,6556870,6610855,6601718,6581893,6661427,6553314,6652077,6593740,6506268,6618426,6590419,6519635,6560108,6514782,6537452,6417648
6,31,1,1,6715709,6689728,6568712,6611465,6544968,6598681,6590102,6570152,6649427,6540769,6640507,6581506,6494395,6606013,6577883,6507453,6547207,6502388,6524754,6405810
7,0,1,1,6726938,6701142,6580251,6622769,6557019,6610028,6602212,6582508,6661772,6552702,6652508,6593252,6506137,6618652,6589493,6519631,6559365,6514708,6536970,6418147
8,31,1,1,6714992,6689817,6567972,6610395,6545212,6598450,6590190,6570211,6649244,6540266,6638946,6581002,6493545,6605554,6577268,6506017,6547391,6502325,6524645,6405915
9,0,1,1,6727523,6702553,6580141,6622947,6557169,6610801,6602988,6582036,6661463,6553079,6652360,6594195,6506319,6618305,6590578,6519631,6560356,6514630,6537220,6418304
10,31,1,1,6714545,6689429,6567728,6610871,6544604,6598069,6590096,6568857,6648649,6539445,6639097,6580279,6492973,6605035,6576959,6506210,6546078,6501039,6523985,6405083
11,0,1,1,6727486,6702738,6580623,6624019,6557908,6611468,6603133,6581942,6662145,6553703,6653087,6594311,6505928,6618408,6591244,6519856,6560267,6515387,6538578,6419158
12,31,1,1,6716190,6691306,6569254,6612438,6545875,6599460,6591127,6570570,6650120,6541623,6640780,6582269,6494835,6606570,6578278,6507684,6548363,6503643,6526256,6406662
13,0,1,1,6727389,6702705,6580258,6623737,6558214,6611818,6602678,6581674,6661885,6552939,6653263,6594031,6506699,6619208,6590773,6520254,6560731,6515901,6537871,6418141
14,31,1,1,6715619,6690608,6568075,6611152,6545863,6599356,6590528,6568977,6648739,6541043,6640463,6581273,6494548,6605537,6577513,6507017,6547794,6502742,6525095,6405969
15,0,1,1,6727876,6703360,6580763,6623993,6557613,6612296,6604223,6582159,6662255,6554226,6653754,6593926,6506852,6617903,6590117,6519820,6560146,6516105,6537105,6419319
16,31,1,1,6714679,6690664,6568507,6611386,6544712,6599424,6590936,6569088,6649343,6542007,6640430,6581109,6493251,6605330,6577228,6506810,6547188,6503434,6523965,6407257
17,0,1,1,6725616,6702296,6579837,6622396,6556290,6611306,6602767,6580951,6660897,6553306,6652383,6593204,6505615,6617079,6589625,6519496,6559165,6515469,6536778,6418389
18,31,1,1,6714415,6690483,6568679,6611362,6544823,6599906,6590665,6570007,6650072,6541776,6640714,6581641,6494093,6605703,6577906,6507535,6546873,6503719,6525781,6406911
19,0,1,1,6726530,6702420,6580297,6623352,6557244,6611685,6603165,6581539,6661749,6553855,6652766,6593171,6505430,6618033,6589934,6520076,6558923,6515350,6537855,6418860
20,31,1,1,6715099,6690500,6568956,6611394,6545481,6599989,6590995,6570824,6649788,6541025,6640278,6581401,6494347,6606266,6577280,6507843,6547252,6503257,6525216,6406901
21,0,1,1,6726142,6702212,6580338,6623798,6557389,6611521,6602638,6581523,6661606,6553258,6652569,6593026,6504862,6618090,6589783,6520279,6559255,6515180,6537560,6418753
22,31,1,1,6713426,6689807,6568140,6611184,6544934,6599288,6589952,6568668,6648796,6540574,6639904,6580121,6493099,6604864,6576771,6506695,6545830,6502592,6524876,6405609
23,0,1,1,6726829,6702429,6580608,6623477,6557383,6611579,6602974,6582378,6662445,6553997,6653336,6592912,6505837,6617746,6590164,6520142,6559535,6515650,6537348,6418946
24,31,1,1,6713523,6690735,6568148,6611349,6544898,6598440,6590213,6569506,6649013,6541670,6640336,6580001,6493389,6604694,6576773,6507294,6546398,6502646,6524128,6406112
25,0,1,1,6726270,6702313,6580188,6624688,6557725,6611263,6602904,6582578,6661963,6553737,6652973,6592984,6505731,6617652,6589711,6519553,6559108,6515321,6537187,6418789
26,31,1,1,6713583,6689921,6567599,6612006,6544992,6598721,6589963,6569705,6649255,6541261,6640062,6580387,6492985,6604653,6576277,6506423,6546668,6501704,6524155,6406146
27,0,1,1,6725715,6701750,6580113,6624137,6557272,6611172,6602212,6582264,6661639,6553661,6652911,6593391,6505517,6617319,6589512,6519494,6559423,6514811,6537134,6418431
28,31,1,1,6714323,6690010,6567883,6612197,6545084,6598504,6590098,6569469,6649068,6540942,6640241,6580821,6492257,6603769,6576075,6505124,6546419,6502688,6523733,6405602
29,0,1,1,6726144,6701809,6578973,6623020,6556381,6610170,6601811,6580548,6660801,6552914,6652296,6592923,6504564,6616009,6588915,6518088,6559127,6515420,6536007,6418326
30,31,1,1,6713709,6689591,6567188,6611482,6544609,6598547,6589737,6568313,6648243,6541397,6640035,6580692,6492119,6604667,6576014,6505774,6546228,6502140,6523790,6405525
31,0,1,1,6725444,6701713,6579619,6623713,6556415,6610614,6601572,6580961,6660785,6554268,6652446,6593054,6505008,6616825,6587808,6519161,6559197,6515174,6536909,6418208
32,31,1,1,6712945,6689390,6567375,6611306,6543955,6598001,6589771,6568129,6648709,6541545,6639797,6580193,6492172,6604479,6576558,6505946,6546023,6502143,6524068,6405714
33,0,1,1,6725657,6702427,6579655,6623682,6555674,6610919,6602156,6581252,6661554,6554176,6653098,6593205,6504383,6617372,6589768,6518673,6559539,6515252,6536943,6419012
34,31,1,1,6713482,6689896,6567820,6611703,6544097,6598403,6589900,6569409,6648826,6541512,6640319,6580765,6492919,6605421,6577299,6505895,6546934,6503087,6524309,6407147
35,0,1,1,6726057,6701755,6580070,6623551,6556238,6610925,6602518,6581880,6661677,6554360,6653178,6593745,6504823,6617547,6589900,6518936,6559481,6515624,6537267,6419657
36,31,1,1,6712342,6689031,6567303,6611325,6543852,6597673,6589902,6569253,6648374,6540880,6639873,6580249,6492619,6604929,6575958,6505427,6545533,6502161,6523879,6406395
37,0,1,1,6725247,6702068,6579634,6623835,6557098,6610891,6602642,6582148,6660819,6553956,6653192,6593293,6504935,6617993,6589210,6518541,6559066,6514851,6536477,6418208
38,31,1,1,6713167,6689915,6567312,6610966,6544743,6597881,6589862,6569615,6647818,6541205,6639526,6580091,6492172,6604470,6575676,6505053,6545995,6501558,6523133,6405140
39,0,1,1,6726223,6701830,6580326,6624224,6556874,6609942,6601686,6581140,6660336,6553755,6652773,6592952,6504697,6616653,6589385,6518044,6559249,6514612,6535730,6418294
40,31,1,1,6714558,6689917,6568920,6612316,6544934,6598529,6590572,6569490,6648328,6541642,6640343,6580963,6493437,6605027,6576769,6505559,6546485,6502641,6523814,6406322
41,0,1,1,6726881,6701769,6580765,6623942,6557530,6610704,6602825,6582242,6660518,6554972,6653056,6593869,6505370,6617460,6589422,6517978,6558979,6516022,6536651,6418405
42,31,1,1,6713957,6689987,6568791,6612029,6546175,6598533,6590627,6569935,6647922,6542090,6640605,6580848,6492703,6604515,6576318,6505405,6545112,6502705,6524346,6406175
43,0,1,1,6726325,6702149,6580350,6624454,6557811,6610855,6602679,6582286,6660598,6554540,6653370,6593221,6504892,6616840,6589242,6518474,6558532,6515711,6537585,6418468
44,31,1,1,6713877,6689614,6568057,6611438,6545352,6597967,6590558,6569550,6647749,6541630,6639712,6580184,6492187,6603914,6576667,6505495,6544938,6502637,6524243,6405573
45,0,1,1,6726652,6701180,6579496,6623865,6557363,6610058,6602804,6581924,6659784,6554299,6652440,6592801,6504183,6617089,6588778,6518440,6557871,6514771,6536869,6418637
46,31,1,1,6714853,6689543,6567638,6611426,6545347,6598364,6590596,6569595,6647660,6542692,6640211,6580305,6491872,6604394,6576303,6506194,6545863,6502742,6524626,6405581
47,0,1,1,6726639,6701138,6579501,6622984,6557122,6610179,6602046,6581773,6659883,6554449,6652712,6592651,6504143,6616656,6588537,6518388,6558640,6514849,6536928,6418320
48,31,1,1,6715114,6689827,6568356,6611589,6545156,6598197,6591110,6570006,6648411,6542934,6640915,6580837,6492637,6604630,6577109,6506237,6545726,6503064,6524875,6406519
