rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715869,6688881,6569100,6611258,6544019,6596875,6589027,6569539,6648639,6542129,6640695,6577942,6492654,6602970,6577369,6507373,6546966,6503176,6523529,6406182
1,0,0,0,6727608,6701089,6580608,6623792,6555864,6609574,6601232,6581842,6661434,6554622,6654279,6590117,6505334,6616086,6591103,6521009,6560143,6515241,6536074,6418052
2,31,0,0,6715992,6688736,6569378,6611876,6544276,6597430,6588750,6570186,6649684,6542279,6641216,6578471,6493682,6603657,6578377,6508110,6547954,6503026,6523816,6405520
3,0,0,0,6727755,6700515,6581156,6623105,6556919,6608923,6600867,6581587,6661721,6554647,6654215,6590317,6505447,6615926,6590854,6521097,6560712,6515416,6536183,6417706
4,31,0,0,6715839,6689940,6569638,6612491,6545272,6596862,6588780,6569907,6649793,6542517,6642066,6579039,6493582,6604654,6577464,6509047,6548589,6503514,6524342,6405738
5,0,0,0,6726906,6701031,6580328,6624519,6556438,6608431,6601001,6581501,6660817,6553953,6654006,6590204,6505645,6617032,6589820,6520259,6559767,6515410,6536016,6416720
6,31,0,0,6715103,6689730,6568809,6612399,6544792,6596795,6589249,6569408,6648364,6541524,6641736,6577922,6493196,6604653,6577064,6507946,6547223,6502876,6523822,6405131
7,0,0,0,6727716,6702408,6580195,6624084,6556773,6608928,6601867,6581603,6661107,6553454,6653745,6590385,6505064,6616623,6589561,6520230,6560187,6514917,6535811,6417735
8,31,0,0,6717146,6691496,6569515,6613363,6546104,6597664,6590902,6570562,6649674,6542589,6642795,6579371,6494248,6606215,6578282,6509002,6548298,6503624,6524649,6406358
9,0,0,0,6727666,6702584,6580801,6625162,6557266,6609297,6602034,6581963,6661397,6554721,6654322,6590942,6505413,6617517,6589670,6520945,6560530,6515803,6537075,6417685
10,31,0,0,6715837,6690111,6568676,6613194,6544976,6597066,6589964,6568967,6649255,6542132,6641658,6578712,6492578,6604363,6576749,6508215,6547425,6502814,6524174,6404940
11,0,0,0,6728763,6702718,6581607,6625597,6557861,6610326,6602761,6582097,6662301,6555547,6654750,6591533,6506208,6617807,6589017,6522016,6560762,6516123,6537644,6417717
12,31,0,0,6716083,6689853,6568544,6612597,6544870,6597323,6590464,6569168,6649358,6542321,6641118,6578507,6493524,6604784,6576243,6508971,6547727,6503119,6524692,6404759
13,0,0,0,6728161,6701617,6580304,6624824,6556256,6609084,6602484,6581078,6661789,6554377,6653846,6591077,6505288,6616721,6590189,6521619,6560338,6515549,6536866,6417010
14,31,0,0,6715527,6688650,6568772,6612583,6544898,6596795,6590079,6568698,6649389,6541784,6640862,6578334,6492827,6604031,6577470,6508068,6547823,6502877,6523790,6404338
15,0,0,0,6728649,6702202,6580826,6625136,6556706,6609288,6602464,6581805,6662360,6554142,6654059,6590755,6506162,6617139,6590419,6521135,6560501,6515750,6536955,6417291
16,31,0,0,6715764,6689897,6568281,6612851,6544560,6596276,6590389,6568827,6649697,6541494,6640678,6578956,6493363,6605197,6577225,6507793,6547552,6503133,6523792,6405048
