rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715964,6688289,6569306,6610453,6544809,6596486,6589574,6569424,6649326,6543026,6639951,6580598,6492889,6603330,6578294,6505343,6545353,6503205,6523765,6405680
1,0,0,0,6728462,6701314,6581848,6623244,6558040,6609707,6602316,6582716,6662502,6556204,6653136,6594154,6505906,6618100,6591658,6520438,6558929,6516725,6537014,6419019
2,31,0,0,6716291,6688694,6569445,6611038,6545691,6597184,6589863,6570499,6650534,6543630,6640015,6581717,6494289,6606120,6579634,6507565,6546690,6504060,6524655,6406007
3,0,0,0,6728667,6701792,6581886,6624538,6558345,6609579,6602210,6583054,6663297,6556105,6653211,6594954,6507326,6618611,6592544,6520981,6559923,6516733,6538583,6419168
4,31,0,0,6715733,6688645,6568483,6611376,6544882,6595987,6588953,6569605,6650750,6542519,6640030,6581537,6493584,6605759,6578092,6507382,6546630,6502955,6525040,6405338
5,0,0,0,6727947,6701320,6581091,6624162,6556928,6608208,6601568,6581628,6662873,6554802,6652907,6593950,6505591,6618553,6591600,6520255,6559699,6516069,6538101,6417798
6,31,0,0,6715957,6690380,6569595,6613290,6545125,6596520,6590288,6570281,6650980,6543409,6641100,6581643,6494102,6605366,6579039,6507470,6546833,6503912,6525276,6405357
7,0,0,0,6727204,6702207,6580518,6624550,6556279,6607325,6602245,6581439,6661947,6554887,6652365,6593058,6506143,6617018,6590185,6519667,6558741,6515258,6537297,6416526
8,31,0,0,6715024,6690513,6568815,6612775,6544714,6595503,6590037,6569865,6649752,6543244,6640845,6581369,6494030,6606167,6578608,6507810,6546954,6503838,6525769,6405015
9,0,0,0,6727029,6701965,6580669,6624850,6556745,6607661,6602022,6582382,6662344,6555909,6653984,6593897,6506536,6617824,6591390,6520788,6559025,6516671,6538072,6417414
10,31,0,0,6715385,6690090,6568048,6611752,6544411,6596080,6589542,6569533,6649908,6543036,6640351,6581464,6493547,6605175,6578171,6507231,6546630,6503925,6525279,6405183
11,0,0,0,6728057,6702424,6580491,6624494,6556841,6609388,6601803,6582349,6662962,6555654,6653672,6594064,6506021,6618096,6592341,6520512,6560959,6517489,6538574,6418334
12,31,0,0,6716168,6691171,6569094,6613209,6545834,6597593,6590972,6570912,6651034,6544093,6641303,6581828,6494617,6605921,6579910,6508157,6548473,6504990,6526545,6407283
13,0,0,0,6729014,6703227,6580796,6625914,6557232,6608884,6602669,6582702,6662938,6556061,6653301,6593769,6506310,6618868,6591281,6520574,6560777,6516539,6538860,6419094
14,31,0,0,6716157,6690704,6568162,6613308,6544555,6596749,6589738,6569805,6650256,6544123,6640908,6581645,6493657,6607039,6578995,6507502,6547279,6504096,6526192,6405802
15,0,0,0,6728406,6702529,6580743,6625043,6556278,6608825,6601823,6581924,6662124,6555993,6653325,6593758,6505994,6618672,6591553,6519762,6559664,6516616,6538551,6417966
16,31,0,0,6716015,6690768,6569084,6613382,6544826,6596702,6589682,6570134,6650689,6543239,6641144,6581704,6494581,6607155,6578668,6507800,6548216,6504438,6526012,6406098
17,0,0,0,6727805,6702937,6580762,6625184,6556936,6609847,6602051,6581828,6662869,6555400,6653492,6594236,6505872,6619034,6591762,6520772,6560361,6516439,6538367,6418800
18,31,0,0,6714925,6690589,6569151,6613120,6545191,6597846,6589550,6569918,6650650,6542525,6640789,6581597,6493611,6606629,6579320,6508103,6547732,6503759,6525450,6406288
19,0,0,0,6727108,6702101,6580620,6625527,6557132,6609850,6601796,6581817,6662442,6555222,6653594,6593924,6506170,6618922,6591360,6521046,6560993,6516654,6537955,6418956
20,31,0,0,6714941,6689192,6567814,6612985,6544503,6597377,6589919,6568985,6650152,6542107,6640424,6580784,6492808,6605510,6578007,6507671,6547660,6503266,6524385,6405181
21,0,0,0,6727652,6702024,6580588,6625719,6556392,6610507,6602532,6582747,6663164,6555732,6653759,6593878,6506258,6618744,6591503,6521524,6561598,6516741,6537635,6418553
22,31,0,0,6715987,6689794,6569214,6613450,6544260,6597711,6590401,6570442,6650739,6543341,6640768,6581971,6493903,6606559,6579306,6508150,6548356,6503397,6525432,6405344
23,0,0,0,6728619,6702725,6582015,6626199,6556451,6610798,6603446,6582904,6664235,6555806,6653757,6595152,6506271,6619591,6592229,6521363,6560676,6516911,6538621,6418387
24,31,0,0,6715725,6690974,6569515,6613645,6544413,6598225,6591354,6570821,6651452,6543306,6641219,6582475,6493416,6606091,6578823,6507752,6547236,6504356,6524976,6406899
25,0,0,0,6728478,6703093,6581109,6625256,6557131,6610566,6602653,6583741,6663755,6555346,6653536,6594853,6506341,6618874,6591955,6520737,6559701,6516324,6537469,6418733
26,31,0,0,6716102,6690002,6568619,6613043,6544853,6598453,6589920,6570784,6651297,6543157,6640974,6580899,6494365,6606429,6578424,6507553,6547036,6503347,6524664,6406282
27,0,0,0,6728155,6702030,6581099,6624670,6557300,6610444,6602528,6582231,6663500,6554842,6653769,6593463,6506613,6618452,6590603,6520159,6558995,6515957,6537500,6418420
28,31,0,0,6716528,6690311,6568398,6612037,6545405,6598349,6590137,6569674,6650724,6542287,6640710,6581166,6494626,6604963,6577934,6507463,6546331,6503440,6525106,6406441
29,0,0,0,6728458,6701865,6580819,6624308,6557257,6610099,6602441,6582050,6662747,6555205,6653592,6594288,6506853,6617769,6590717,6520396,6559486,6515335,6537538,6418606
30,31,0,0,6715233,6689811,6568311,6611610,6545138,6597860,6589838,6569566,6649956,6542250,6639991,6581284,6493951,6603984,6577809,6507103,6546370,6502699,6524348,6405586
31,0,0,0,6727707,6701280,6580616,6624792,6557365,6610025,6602406,6581919,6662562,6554592,6653186,6593804,6506529,6616763,6590406,6519383,6559515,6515761,6537854,6417765
32,31,0,0,6715973,6689951,6569360,6612842,6545809,6597523,6589467,6570111,6650437,6542344,6640426,6581376,6493748,6605067,6578540,6506710,6546725,6503422,6524754,6405600
33,0,0,0,6727868,6702201,6580592,6624736,6557985,6609472,6601978,6582355,6663122,6554525,6653665,6593780,6506203,6618039,6591227,6519802,6559648,6516170,6538276,6418122
34,31,0,0,6715797,6689830,6568227,6612486,6546249,6597286,6589552,6570216,6649963,6541614,6640456,6581585,6493947,6605125,6578410,6507038,6546925,6503330,6525813,6405902
35,0,0,0,6728480,6702604,6580450,6625380,6557744,6610717,6602415,6582630,6662767,6555354,6653828,6594764,6506433,6617162,6591563,6519949,6560370,6516305,6538513,6418390
36,31,0,0,6716629,6690549,6568630,6612249,6545070,6598173,6589819,6569902,6649969,6542455,6640805,6582322,6493623,6604876,6579088,6506634,6547415,6503552,6525493,6406629
37,0,0,0,6728228,6701573,6580372,6623772,6557785,6609752,6601825,6582352,6662557,6554919,6653637,6594325,6505846,6617745,6591520,6519421,6559543,6516464,6537629,6417868
38,31,0,0,6716592,6689862,6569143,6612289,6546553,6597995,6590706,6570346,6650840,6543057,6641354,6582682,6494398,6605679,6579596,6507407,6547661,6503712,6525725,6406096
39,0,0,0,6729020,6701620,6581033,6625044,6558190,6610055,6603008,6582624,6662898,6555476,6654029,6594583,6506562,6617293,6591581,6520164,6560575,6516333,6537645,6417901
40,31,0,0,6717091,6689847,6569776,6612939,6546680,6597465,6590527,6569888,6650590,6543302,6641832,6582328,6494184,6605846,6578928,6507402,6546937,6503761,6525195,6406043
41,0,0,0,6728262,6701183,6580773,6624881,6557673,6609227,6602546,6582093,6662440,6554839,6653341,6594470,6506599,6617288,6591358,6519537,6559256,6516113,6537732,6418271
42,31,0,0,6716387,6688815,6569244,6612886,6546336,6597813,6590323,6570097,6650104,6542947,6641286,6582350,6494048,6604940,6578866,6507553,6546439,6503480,6525004,6406657
43,0,0,0,6728920,6700720,6581778,6625359,6558478,6609982,6602207,6582209,6662490,6555420,6653350,6594646,6506792,6617584,6590649,6519943,6559529,6516375,6537680,6419130
44,31,0,0,6717020,6688855,6569059,6611673,6546036,6597858,6590182,6570142,6649783,6542338,6640545,6582027,6494066,6604951,6577883,6507142,6546006,6503573,6524740,6406783
45,0,0,0,6727957,6700423,6579457,6623371,6557472,6609671,6601911,6582129,6661780,6554736,6653163,6594068,6505462,6617366,6590000,6519391,6559201,6515913,6536796,6419086
46,31,0,0,6715734,6689017,6567232,6611971,6545137,6597532,6590012,6570119,6649549,6542959,6640283,6581686,6493133,6604421,6577301,6506494,6546206,6503120,6524414,6406862
47,0,0,0,6729086,6702218,6580620,6625044,6558319,6610351,6602966,6582707,6662456,6555412,6653682,6594627,6505681,6617617,6590937,6520894,6560322,6516729,6537564,6419002
48,31,0,0,6715137,6689053,6567442,6611901,6545519,6597007,6589381,6570285,6649869,6542198,6639801,6580912,6492886,6603806,6577757,6507161,6546994,6502547,6523802,6406228
