rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716297,6690306,6569067,6609088,6544347,6597785,6589131,6567995,6648061,6539322,6639997,6578532,6492207,6603379,6575300,6508589,6546933,6503315,6522620,6403140
1,0,0,0,6728232,6702887,6580880,6621287,6555918,6610667,6601356,6580708,6660995,6551853,6651802,6591218,6504629,6616123,6588531,6521010,6560254,6516367,6535552,6416432
2,31,0,0,6716299,6690885,6568833,6609612,6544592,6598082,6589126,6568049,6649575,6539382,6638591,6579461,6492447,6604260,6576875,6508790,6546960,6503762,6523604,6404185
3,0,0,0,6728530,6702906,6580641,6621492,6557336,6610054,6601298,6581010,6662147,6551448,6651913,6593002,6504703,6616909,6589816,6521427,6560133,6515995,6536422,6416937
4,31,0,0,6716744,6689598,6569292,6610817,6545523,6598337,6588972,6569183,6649256,6539188,6639791,6581123,6492857,6605483,6576513,6508742,6548214,6503743,6523773,6405114
5,0,0,0,6727854,6701574,6580779,6622954,6556613,6609548,6601473,6580392,6661259,6550950,6651175,6592516,6505180,6617113,6588509,6521151,6560154,6515904,6536686,6416407
6,31,0,0,6716557,6690428,6568734,6610924,6544706,6598214,6590037,6568952,6649065,6539215,6638810,6580019,6493083,6604140,6576717,6508702,6547322,6503769,6524669,6404946
7,0,0,0,6728668,6702314,6580892,6623073,6556573,6610680,6601728,6580939,6660982,6551595,6651304,6592504,6505222,6616503,6589536,6521506,6560583,6515876,6536550,6416895
8,31,0,0,6715281,6689768,6568401,6610940,6544543,6597875,6589119,6568253,6648406,6538562,6638416,6580114,6492053,6603421,6576930,6508400,6547274,6502575,6523211,6404277
9,0,0,0,6727636,6702550,6581529,6623557,6557638,6611188,6602133,6581007,6662132,6552120,6651934,6593131,6506218,6617563,6589799,6521489,6561003,6516426,6536836,6418096
