rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6714758,6689124,6568071,6610376,6544163,6595922,6590897,6569617,6648774,6539761,6640217,6578417,6493400,6602577,6576981,6507258,6545896,6503185,6524572,6404414
1,0,1,0,6728412,6702255,6580705,6623950,6556953,6609577,6603428,6583029,6661856,6553158,6653913,6592754,6507010,6615793,6590362,6521423,6560193,6516916,6537544,6416744
2,31,1,0,6716165,6689989,6568184,6612623,6544799,6597655,6590154,6570485,6648934,6540416,6640323,6579397,6494629,6603421,6577653,6507821,6547779,6503583,6524423,6403850
3,0,1,0,6728699,6702864,6580787,6625012,6557274,6609951,6603180,6582968,6661679,6553531,6653416,6591744,6506312,6616371,6590634,6521225,6560934,6516355,6537522,6416472
4,31,1,0,6716641,6690779,6568589,6613146,6546045,6597342,6591995,6570726,6649511,6540942,6640938,6579940,6494730,6604119,6578545,6508931,6548442,6504257,6525545,6405266
5,0,1,0,6728534,6702836,6580758,6624990,6557160,6609543,6603313,6582544,6661766,6553142,6652573,6592528,6507012,6616269,6590776,6521408,6560572,6516086,6538600,6417788
6,31,1,0,6716146,6691034,6569241,6612771,6545249,6597688,6591982,6570750,6649445,6540247,6640042,6580467,6494641,6604992,6577909,6508555,6547710,6503303,6525876,6405892
7,0,1,0,6727809,6702520,6580000,6624517,6556552,6608203,6602868,6581917,6661217,6552870,6651942,6592262,6506390,6616404,6589347,6520798,6559597,6515739,6537602,6416828
8,31,1,0,6714761,6689998,6567676,6611498,6544958,6596482,6590864,6569253,6648866,6539876,6638933,6579745,6494036,6603971,6577142,6508222,6547197,6502824,6524742,6403831
9,0,1,0,6727198,6702425,6579707,6623768,6556913,6609333,6602785,6581730,6660967,6551910,6651495,6592064,6506063,6617081,6588839,6521170,6560267,6515757,6537578,6416857
10,31,1,0,6715096,6690457,6568010,6611928,6545180,6597383,6590744,6569754,6649021,6540210,6639370,6580475,6493708,6605831,6577283,6508681,6548035,6503523,6525189,6406038
11,0,1,0,6728478,6702974,6580562,6624580,6557798,6609871,6603443,6582872,6662799,6553444,6653171,6593565,6506918,6618337,6590167,6522523,6561739,6516541,6538291,6418587
