rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716596,6688818,6569669,6609080,6544380,6596001,6589038,6569702,6647019,6539808,6639230,6579591,6492315,6603717,6575531,6507415,6545652,6503735,6524181,6403949
1,0,1,1,6727717,6701538,6581504,6622801,6556181,6608197,6600866,6581393,6660014,6552497,6651875,6592782,6505781,6617075,6588187,6520852,6558786,6516661,6536203,6416817
2,31,1,1,6715346,6689301,6568333,6610807,6544295,6595173,6589251,6569222,6647422,6539764,6639385,6580030,6493552,6604923,6575811,6508530,6545799,6503459,6523727,6403798
3,0,1,1,6727724,6701865,6580993,6623112,6555831,6607768,6602315,6581096,6660024,6552704,6651972,6592481,6506346,6617084,6587279,6521758,6557871,6516743,6536446,6416358
4,31,1,1,6715042,6690135,6569157,6610972,6543821,6596264,6589962,6568462,6648150,6540283,6639388,6579797,6494091,6605165,6574760,6509549,6544835,6503785,6524096,6404119
5,0,1,1,6727325,6701949,6581530,6622357,6555269,6608169,6602184,6580913,6659784,6552264,6652295,6592294,6505614,6617438,6587435,6521690,6558179,6515752,6536393,6416575
6,31,1,1,6714933,6689635,6569342,6609487,6542631,6595090,6589493,6567818,6646979,6539710,6639209,6579534,6492339,6603756,6575086,6508150,6544426,6502581,6523283,6403749
7,0,1,1,6727117,6702144,6581791,6623176,6555769,6608281,6601544,6581031,6659878,6552340,6651361,6592749,6504972,6616517,6588537,6521622,6558268,6516442,6535780,6416568
8,31,1,1,6714746,6689052,6568765,6610124,6543271,6595865,6588963,6567678,6647092,6539642,6638607,6580042,6492403,6604197,6575010,6508345,6545289,6502916,6522596,6403932
9,0,1,1,6727942,6702027,6581042,6623180,6555922,6607974,6601885,6580961,6660038,6551792,6652459,6592597,6505345,6617106,6588504,6521179,6559096,6516205,6535743,6416840
10,31,1,1,6716172,6689818,6569023,6611485,6543918,6595311,6590115,6569241,6648432,6539850,6639972,6580502,6493779,6604983,6575371,6508838,6546533,6503983,6523686,6405502
11,0,1,1,6727833,6701129,6581099,6623221,6556110,6607461,6601285,6581842,6660531,6552586,6652122,6592505,6505625,6616707,6587225,6521985,6559419,6516016,6535351,6416936
12,31,1,1,6715502,6689133,6568790,6610639,6543657,6594805,6589082,6569070,6647531,6539156,6639533,6580209,6493637,6604343,6575819,6509401,6546043,6503063,6522353,6405063
13,0,1,1,6727255,6700898,6580982,6622732,6556001,6607506,6601420,6581377,6659719,6552022,6653334,6592491,6505204,6616890,6588324,6521691,6558634,6515752,6535415,6417648
