rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714667,6687919,6569031,6609805,6545082,6595221,6588947,6569483,6648057,6541315,6639156,6578089,6492950,6602538,6576382,6506463,6545368,6501818,6523285,6403257
1,0,1,1,6728767,6701919,6582413,6624156,6558670,6608506,6602635,6583117,6661579,6554246,6653525,6591814,6506675,6617441,6589973,6521444,6559664,6515611,6537304,6416763
2,31,1,1,6715899,6689849,6569959,6611842,6545831,6596425,6588541,6569937,6648436,6540777,6640131,6579872,6493340,6603926,6576729,6507917,6546084,6502680,6524006,6404098
3,0,1,1,6728949,6702878,6582763,6624773,6558929,6609885,6602611,6583243,6662228,6554881,6654542,6593535,6507514,6616739,6590690,6522234,6560339,6516385,6537557,6417255
4,31,1,1,6716210,6689375,6569580,6611623,6546323,6595877,6590181,6570444,6649329,6541175,6640711,6579799,6494516,6603203,6577543,6508655,6546582,6503137,6523621,6404174
5,0,1,1,6728765,6702724,6582375,6623494,6558951,6608597,6602292,6583678,6662049,6553884,6653917,6592912,6507218,6617098,6591390,6521579,6558877,6515635,6537181,6417073
6,31,1,1,6715689,6689660,6569483,6610332,6545515,6595501,6589639,6570437,6648955,6540900,6639935,6579287,6494209,6603971,6577606,6508206,6545043,6501907,6523873,6404226
7,0,1,1,6727734,6701571,6581088,6623110,6557346,6607890,6602711,6582623,6661652,6553045,6652469,6591454,6506624,6616412,6590371,6521314,6558356,6514334,6536251,6416137
8,31,1,1,6715128,6689698,6569159,6610733,6545086,6594886,6589830,6569783,6649150,6539920,6640230,6579038,6493979,6603604,6577163,6508191,6545642,6502177,6523447,6404098
9,0,1,1,6727942,6701967,6580448,6623219,6557708,6607049,6602172,6582346,6661132,6553021,6652983,6591197,6506115,6615736,6589506,6521444,6558439,6515032,6535782,6416166
10,31,1,1,6715125,6689023,6568277,6610566,6545157,6594044,6589067,6569399,6647819,6540350,6639182,6578295,6493140,6603083,6576613,6507909,6545139,6501670,6522585,6402833
11,0,1,1,6727047,6701232,6581328,6623407,6557232,6607163,6602699,6582561,6661373,6553040,6652687,6591341,6505661,6616642,6590586,6521305,6558577,6515422,6536698,6416388
12,31,1,1,6714830,6688305,6568527,6609835,6544441,6594003,6589601,6569956,6647954,6540192,6639033,6578519,6492590,6604092,6577238,6507841,6545055,6501950,6522979,6403804
13,0,1,1,6727988,6701093,6581287,6622897,6557133,6606463,6602363,6582899,6661274,6553665,6652784,6591423,6505271,6617254,6590318,6521903,6557717,6515095,6536153,6416457
14,31,1,1,6714902,6687765,6568119,6610016,6544314,6593987,6589375,6569203,6648046,6540224,6639059,6578598,6493013,6604495,6576599,6508316,6544583,6501614,6522836,6403945
15,0,1,1,6727919,6699964,6581195,6623240,6557571,6607434,6602665,6582770,6661133,6553362,6652911,6591508,6505664,6617528,6589871,6521825,6558520,6514983,6536318,6416129
16,31,1,1,6716019,6687581,6568896,6610949,6545957,6594805,6590404,6569964,6648468,6541146,6639122,6578996,6493431,6604642,6577031,6508437,6545573,6502337,6524049,6403492
17,0,1,1,6727497,6699826,6581118,6622962,6557716,6607487,6602789,6582040,6660239,6553048,6651635,6591711,6504891,6617601,6589438,6521463,6557843,6514749,6535712,6415849
18,31,1,1,6715110,6687666,6568643,6610893,6545176,6594900,6590064,6569768,6648181,6540341,6638849,6579102,6492419,6604918,6576578,6508295,6544597,6501407,6523311,6403537
19,0,1,1,6727736,6701099,6581026,6623327,6557160,6607581,6602334,6582067,6661090,6552960,6652012,6591827,6504803,6617727,6589808,6520421,6558275,6514128,6536425,6416844
20,31,1,1,6715480,6689030,6569545,6611143,6545022,6594789,6589990,6569691,6647967,6540320,6640045,6579581,6493186,6605199,6576619,6508338,6545105,6501780,6523507,6404095
21,0,1,1,6727684,6700842,6581400,6623306,6557185,6607001,6602817,6582405,6661247,6552931,6652362,6592757,6505637,6617637,6589574,6520959,6557334,6514785,6536444,6416948
22,31,1,1,6715165,6688780,6569453,6611113,6545142,6595000,6590415,6569987,6648496,6541356,6639299,6579978,6493314,6604659,6576717,6507913,6544809,6501966,6523552,6404216
