rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715074,6689830,6569154,6611212,6543816,6596024,6588311,6568835,6648225,6540930,6638711,6578734,6493864,6603390,6578497,6508438,6546788,6503546,6524991,6405253
1,0,1,1,6727799,6702284,6581184,6624131,6557123,6608808,6602028,6581738,6661625,6553578,6652240,6592608,6506909,6616666,6591499,6522111,6559992,6516855,6538143,6418158
2,31,1,1,6714886,6689417,6569295,6611994,6544895,6596322,6589187,6569392,6648327,6540982,6638954,6579997,6494615,6602859,6577877,6509214,6546941,6503743,6524775,6404948
3,0,1,1,6728088,6702665,6581736,6625732,6557616,6609757,6602336,6582453,6662340,6554130,6652831,6592852,6507270,6616851,6591909,6522492,6561342,6517321,6537862,6418177
4,31,1,1,6715044,6690091,6568710,6612847,6544251,6596713,6589474,6569010,6648568,6541273,6638929,6579773,6494992,6604685,6579127,6509712,6547790,6504123,6524822,6405139
5,0,1,1,6728045,6703552,6581530,6625479,6557159,6609510,6602859,6581546,6661765,6554203,6652910,6592328,6507783,6617938,6591867,6523488,6561381,6517971,6538314,6418689
6,31,1,1,6715803,6690785,6569049,6612398,6545253,6597278,6590628,6569558,6649121,6541233,6640249,6580411,6495510,6605485,6579358,6510375,6549117,6504893,6525941,6406655
7,0,1,1,6728105,6703051,6581393,6624718,6557385,6609310,6602361,6582254,6661847,6554011,6653035,6593208,6508005,6617648,6592712,6522961,6562100,6517958,6538841,6419057
8,31,1,1,6716655,6690890,6569067,6612347,6544962,6597360,6590712,6569707,6649397,6541572,6639860,6580316,6495411,6604966,6579680,6510113,6549059,6505274,6525642,6406540
9,0,1,1,6728855,6702520,6580450,6624879,6555720,6608914,6603611,6581829,6661585,6553481,6651949,6592427,6507053,6616548,6591433,6522483,6560757,6517470,6537732,6418607
