rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716395,6689487,6569030,6612266,6546902,6597694,6589798,6569366,6649642,6542314,6643127,6579842,6495002,6604318,6579070,6508855,6546637,6504601,6524794,6405768
1,0,0,0,6727824,6701401,6580963,6624531,6558699,6610331,6601793,6581916,6661413,6554363,6655791,6593246,6508370,6617645,6592148,6522123,6560471,6517949,6537376,6418147
2,31,0,0,6715661,6688988,6568307,6612687,6546071,6597839,6589979,6569166,6648721,6541154,6642880,6580192,6495470,6605472,6579039,6509329,6547250,6504835,6524601,6405247
3,0,0,0,6728392,6701321,6580225,6624263,6557902,6610012,6601423,6580891,6660589,6553049,6654650,6592806,6506683,6616837,6590439,6521580,6560433,6517237,6537348,6416626
4,31,0,0,6716302,6689707,6568847,6612407,6545547,6598137,6588759,6568821,6648371,6540765,6641507,6580361,6494772,6604565,6578790,6508425,6547395,6504835,6524229,6404489
5,0,0,0,6727907,6701921,6581346,6625116,6557479,6610354,6600858,6580973,6661162,6553292,6654393,6592669,6507520,6617956,6591489,6521521,6560950,6517298,6536424,6417570
6,31,0,0,6716673,6690228,6569505,6613519,6546468,6598667,6590511,6569456,6649153,6540864,6641830,6580655,6495865,6606338,6578425,6509307,6548215,6505128,6525122,6405670
7,0,0,0,6728137,6701626,6580422,6624866,6558403,6609916,6602474,6581001,6661169,6553713,6654696,6592931,6507373,6617735,6590641,6521939,6560180,6517884,6537617,6417652
8,31,0,0,6716928,6689965,6568951,6614023,6546764,6598561,6590834,6569114,6648963,6541268,6642719,6581265,6495552,6605589,6579142,6509240,6547719,6506018,6525238,6405862
9,0,0,0,6728080,6700894,6580047,6624397,6557342,6608667,6601677,6580425,6659907,6552718,6654416,6592201,6506930,6616457,6590020,6520949,6559229,6517412,6536032,6417043
10,31,0,0,6717255,6690468,6569254,6613945,6546729,6597580,6590745,6570173,6648524,6542220,6643245,6580872,6496309,6605390,6579164,6509647,6548794,6506303,6525043,6405823
11,0,0,0,6729182,6701493,6580968,6624817,6557675,6609500,6603269,6582132,6660494,6554160,6655341,6592416,6507763,6617876,6590431,6522278,6560892,6517971,6537317,6417934
12,31,0,0,6717112,6688673,6568621,6612084,6544929,6596501,6590489,6569013,6648116,6541150,6642198,6580179,6494502,6605293,6577562,6509244,6546635,6504566,6523674,6404833
13,0,0,0,6728290,6699804,6579990,6624248,6556140,6608774,6602153,6581145,6660197,6553617,6653984,6592084,6506456,6616813,6589851,6521618,6558983,6516409,6535675,6416409
