rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713792,6687624,6567022,6608158,6545400,6596406,6587799,6567918,6646176,6541092,6639676,6579126,6491835,6600873,6575804,6506425,6545595,6502273,6521645,6403957
1,0,0,0,6726332,6700235,6579934,6622015,6557974,6609510,6600385,6581200,6659364,6553362,6651910,6591899,6504829,6614446,6588945,6520640,6559326,6514916,6534891,6416483
2,31,0,0,6714393,6688209,6567489,6610319,6545687,6597380,6588228,6568690,6646968,6541049,6639495,6579339,6493043,6601895,6577011,6507549,6546859,6502640,6522810,6404994
3,0,0,0,6726057,6700670,6579202,6621792,6556741,6609090,6600093,6580538,6658582,6552848,6652024,6591795,6505248,6614739,6588659,6519267,6558993,6514887,6534839,6416584
4,31,0,0,6715223,6689081,6567942,6610596,6545898,6597503,6588879,6568826,6646788,6541311,6640287,6579936,6493273,6603687,6576776,6507426,6547018,6503062,6522495,6404835
5,0,0,0,6727179,6701311,6579124,6623830,6557541,6609747,6600886,6581374,6658973,6553889,6652987,6592613,6505066,6616054,6588950,6520571,6559575,6515350,6535608,6417415
6,31,0,0,6714448,6688839,6566971,6611099,6544789,6596479,6588130,6568973,6646790,6540620,6639720,6579684,6492205,6603918,6576576,6507685,6545645,6502299,6522482,6404498
7,0,0,0,6727781,6701211,6580262,6623245,6557431,6609669,6601678,6581560,6660241,6553792,6653560,6592985,6504635,6616679,6590066,6520985,6558800,6515215,6535672,6417720
8,31,0,0,6714673,6688788,6568002,6610765,6544964,6596500,6589065,6568945,6647305,6540446,6640515,6580099,6491986,6603015,6576846,6507813,6545265,6502242,6523058,6405132
9,0,0,0,6727013,6701426,6580222,6623534,6557715,6609243,6601284,6581620,6659521,6553846,6652880,6593098,6504924,6615154,6590159,6520810,6559006,6515498,6536144,6417648
10,31,0,0,6714911,6689453,6568169,6611193,6545913,6597081,6589174,6569737,6647059,6541259,6639820,6580519,6493571,6603098,6576819,6508050,6546623,6502858,6523464,6405798
11,0,0,0,6726953,6702185,6580118,6622825,6558405,6608703,6602052,6581689,6659944,6553372,6653128,6592921,6505336,6616112,6589349,6520858,6558450,6515486,6535793,6418931
12,31,0,0,6715167,6689735,6567965,6610509,6546370,6596972,6589650,6569467,6647589,6540852,6640620,6580451,6493383,6602904,6576534,6508163,6546210,6503325,6523030,6405989
13,0,0,0,6727400,6700894,6579835,6622706,6558181,6609544,6600815,6580977,6659719,6552639,6653029,6592364,6505288,6615212,6588975,6520382,6558481,6515712,6535208,6417978
14,31,0,0,6714959,6688285,6567749,6611311,6546375,6597464,6589219,6569723,6647952,6540764,6640630,6580731,6492537,6603959,6577096,6507627,6546251,6503370,6523446,6405629
15,0,0,0,6726498,6700319,6579487,6623250,6558107,6609046,6601434,6581673,6659315,6553643,6653199,6592480,6504314,6615675,6588593,6520522,6559030,6515212,6535373,6418423
16,31,0,0,6714495,6688630,6567904,6610185,6545457,6596623,6589154,6568614,6646821,6540937,6640591,6579943,6491715,6602959,6575909,6507518,6545740,6502494,6522058,6405740
17,0,0,0,6725913,6699934,6579085,6622356,6556552,6607374,6600216,6580403,6658569,6552970,6651934,6591580,6503620,6614640,6588522,6519537,6558437,6514194,6534058,6417767
18,31,0,0,6715302,6688889,6568270,6612076,6545948,6597169,6589357,6569654,6647339,6542310,6641490,6580760,6492583,6603947,6577057,6508040,6546542,6503198,6523204,6406249
19,0,0,0,6727300,6700949,6579959,6623724,6557425,6609258,6601756,6581288,6659938,6554185,6653644,6592619,6504502,6615183,6588420,6520757,6558531,6515638,6535564,6418214
20,31,0,0,6715878,6689455,6567812,6611824,6545714,6597817,6589757,6569037,6648005,6541920,6640946,6580269,6492466,6603123,6576221,6507949,6546492,6503304,6522759,6405562
21,0,0,0,6727802,6701919,6580488,6624269,6558011,6609737,6602100,6581879,6659854,6553360,6654153,6592719,6504847,6615022,6589549,6520680,6558966,6515961,6535111,6418107
22,31,0,0,6714474,6689156,6567890,6612242,6544211,6596900,6589489,6569040,6646739,6540643,6640400,6579482,6492123,6602327,6576734,6507090,6545285,6502294,6521983,6405678
23,0,0,0,6727233,6701011,6579793,6623883,6555858,6608983,6601678,6581150,6658966,6552865,6653183,6591144,6504126,6614664,6589204,6519268,6556980,6514527,6535542,6417646
24,31,0,0,6715214,6688803,6567445,6611376,6543619,6596006,6588905,6568798,6646388,6540371,6640388,6578984,6491234,6602096,6576453,6506506,6544039,6501760,6522453,6404746
25,0,0,0,6727755,6701421,6580425,6624843,6557004,6609131,6602392,6581557,6659668,6553730,6653915,6592102,6504117,6615403,6589837,6520182,6558996,6515845,6536091,6418217
26,31,0,0,6715589,6689612,6568722,6612932,6545309,6597050,6590102,6569148,6647553,6541392,6641373,6580343,6492639,6603186,6577391,6507738,6546516,6503692,6523987,6405509
27,0,0,0,6726053,6700755,6580457,6623890,6556260,6608132,6600853,6581032,6659347,6552012,6652706,6591736,6504289,6614877,6589549,6519646,6558489,6515609,6536314,6417031
28,31,0,0,6713811,6688413,6568902,6612020,6544868,6596051,6589311,6568341,6647236,6540201,6639929,6579055,6491954,6602445,6577099,6507083,6546020,6502967,6523588,6405172
29,0,0,0,6726202,6700858,6580812,6623732,6557487,6608216,6601327,6581166,6659581,6552341,6652833,6590548,6504437,6614440,6589746,6519492,6559164,6515262,6536271,6417451
30,31,0,0,6714759,6689193,6569102,6611495,6545067,6596617,6589834,6569579,6647489,6541028,6639804,6579144,6492485,6602232,6578484,6507343,6546791,6503251,6524495,6405766
31,0,0,0,6726894,6700666,6580801,6623658,6557630,6609042,6601509,6581538,6659761,6552818,6653231,6591230,6504476,6614810,6590258,6519249,6559183,6515753,6537055,6417458
32,31,0,0,6714860,6688813,6568922,6612431,6545597,6596761,6589799,6569843,6648233,6541022,6640675,6579672,6492631,6603016,6578054,6506990,6546141,6503451,6524296,6405463
33,0,0,0,6727780,6700886,6580723,6624143,6557539,6608710,6601604,6581068,6660250,6552975,6652517,6592251,6504888,6614845,6589453,6519798,6557722,6515757,6535960,6417420
34,31,0,0,6715931,6690192,6569756,6613456,6546230,6597137,6589852,6569732,6648141,6540884,6640481,6581024,6493040,6603216,6577530,6507575,6546376,6503493,6523537,6405834
35,0,0,0,6727689,6701338,6581266,6624242,6557611,6609031,6602087,6581438,6660594,6552997,6653276,6592181,6504983,6615347,6590570,6519812,6559250,6515952,6535175,6418023
36,31,0,0,6715238,6689206,6569091,6611391,6545326,6597388,6589753,6569125,6647896,6541128,6640741,6580190,6492641,6601979,6577128,6507162,6546614,6502664,6523208,6405685
37,0,0,0,6727632,6701707,6581203,6623665,6558282,6609392,6601517,6582036,6660253,6554128,6653404,6592766,6504171,6614251,6590085,6520424,6559516,6515300,6536171,6418008
38,31,0,0,6715731,6689918,6569909,6611916,6546363,6597295,6589927,6569842,6648307,6542269,6640999,6580376,6492522,6602813,6577464,6507584,6546781,6503388,6524058,6406122
39,0,0,0,6726170,6700906,6580075,6622882,6556687,6608444,6600307,6580624,6658953,6553338,6652487,6591671,6503734,6614254,6589777,6519171,6559124,6514138,6535617,6416812
40,31,0,0,6714035,6688456,6568921,6611381,6544835,6596189,6588448,6568895,6646301,6540392,6639989,6579523,6490817,6602986,6577145,6506802,6546140,6501559,6522374,6404167
41,0,0,0,6726296,6700426,6580246,6623270,6557981,6608333,6600640,6581022,6659506,6553635,6652487,6592101,6503001,6615051,6589252,6519639,6558963,6514625,6534827,6416723
42,31,0,0,6713662,6688376,6568591,6610997,6545315,6595935,6587583,6567937,6646665,6540429,6639167,6579047,6491027,6602163,6577147,6506789,6546087,6501792,6522457,6403795
43,0,0,0,6726020,6700771,6580878,6623967,6557452,6608913,6601158,6581492,6660314,6553743,6653413,6591936,6504542,6615623,6590503,6520297,6559392,6515169,6535643,6417167
44,31,0,0,6713341,6688307,6567952,6611850,6545109,6596071,6588271,6568631,6647214,6540450,6640468,6579320,6491740,6602068,6576688,6507189,6546286,6502271,6522815,6405028
45,0,0,0,6726560,6700929,6580627,6624412,6557715,6608934,6600946,6581772,6660898,6552737,6653872,6592508,6504668,6614365,6589764,6520593,6560083,6515842,6536907,6418265
46,31,0,0,6715130,6688322,6568225,6612082,6545752,6596675,6588430,6569740,6647873,6540008,6641128,6580097,6492570,6601649,6577234,6507633,6546360,6502801,6523802,6405365
47,0,0,0,6726436,6700420,6580039,6624173,6557604,6609172,6600993,6582135,6660599,6552378,6653793,6592545,6505085,6613604,6589847,6520129,6559546,6515858,6535820,6417658
48,31,0,0,6713718,6688031,6568301,6611976,6545716,6596027,6588267,6569500,6648175,6539835,6640117,6579053,6492386,6602723,6576348,6506980,6546654,6502107,6523346,6405020
49,0,0,0,6725152,6699917,6579958,6623461,6557061,6608500,6600561,6581514,6660045,6552528,6652997,6591189,6504537,6614826,6588612,6519971,6558920,6514822,6535701,6416894
50,31,0,0,6712795,6687440,6567532,6611482,6544474,6595390,6588217,6568709,6647144,6540195,6639682,6578480,6491745,6602461,6575962,6506931,6545714,6502092,6522836,6403922
51,0,0,0,6725785,6700930,6580949,6624158,6557458,6608343,6601482,6581564,6660690,6553373,6653171,6592255,6505090,6615714,6589352,6520322,6558998,6515551,6536098,6417124
52,31,0,0,6713370,6687499,6567983,6611187,6544475,6595860,6588572,6568837,6647611,6539951,6639584,6579255,6492574,6602527,6576796,6506521,6545794,6502301,6523079,6404823
53,0,0,0,6725506,6698695,6579662,6623107,6556702,6608270,6600714,6581496,6659761,6551967,6651791,6591493,6503782,6615059,6588336,6518981,6557452,6513726,6535236,6416802
54,31,0,0,6713777,6687005,6568356,6611468,6545040,6595927,6588586,6568716,6647507,6540480,6638722,6579280,6491672,6603296,6576058,6506194,6544910,6501236,6521922,6405012
55,0,0,0,6726517,6700074,6579818,6623949,6556866,6608107,6600254,6581393,6660049,6552641,6652059,6592033,6504006,6615239,6588642,6519394,6558251,6514785,6534610,6417503
56,31,0,0,6713716,6687889,6567530,6612531,6545119,6595828,6587413,6568509,6647007,6540660,6639538,6579961,6492444,6602689,6575828,6506753,6545571,6502251,6521244,6405007
57,0,0,0,6725441,6699430,6579583,6624453,6557770,6608440,6600419,6581101,6659549,6553948,6651972,6592146,6505180,6615229,6588320,6519763,6558561,6515629,6534097,6417296
58,31,0,0,6714785,6688002,6568538,6613217,6546426,6596705,6588381,6569158,6647945,6541637,6640309,6580505,6493122,6604118,6576306,6507505,6546407,6503504,6522826,6405563
59,0,0,0,6726338,6699487,6580533,6624401,6558224,6607832,6599857,6581325,6659693,6553859,6652669,6592551,6504510,6615683,6588551,6519405,6558553,6514894,6534849,6417206
60,31,0,0,6714081,6688162,6568460,6612528,6546034,6595960,6588151,6569285,6647765,6541646,6640484,6579934,6492378,6603645,6576990,6506750,6545682,6503169,6522468,6405251
61,0,0,0,6726807,6700334,6580512,6624857,6557511,6608937,6599669,6581256,6660119,6553527,6653106,6592509,6504230,6616019,6589626,6519874,6558639,6515408,6534391,6417329
62,31,0,0,6714091,6688010,6568265,6612951,6545981,6596816,6588222,6568765,6647862,6540996,6640442,6579639,6491710,6603327,6577091,6507007,6545828,6502828,6521872,6405074
63,0,0,0,6727501,6700447,6580308,6625635,6558367,6609034,6601490,6581161,6660781,6554263,6653730,6591939,6504966,6615519,6590478,6520057,6558278,6515922,6535711,6417916
64,31,0,0,6714189,6688388,6567985,6611646,6545957,6595928,6588553,6568773,6648101,6540187,6640494,6579137,6491960,6601727,6576751,6506286,6545038,6502293,6521640,6405015
65,0,0,0,6726566,6701221,6580565,6624079,6558063,6609369,6601459,6581515,6660948,6553322,6653646,6592045,6504820,6615508,6589169,6519585,6558946,6515541,6535407,6418188
66,31,0,0,6713874,6687635,6567016,6610550,6543661,6595852,6587916,6567752,6646531,6539961,6639847,6578744,6491306,6602558,6576696,6506491,6544829,6501490,6522303,6404780
67,0,0,0,6727172,6700666,6579726,6623571,6556692,6609038,6601329,6580663,6659847,6553634,6653314,6592326,6504675,6615261,6590191,6520264,6558767,6515388,6535899,6417741
68,31,0,0,6713954,6686831,6567314,6611082,6544175,6596025,6588344,6567517,6646705,6540387,6639303,6577854,6491291,6602521,6577057,6506161,6545121,6501797,6521680,6403966
69,0,0,0,6726393,6699473,6579169,6624233,6556127,6608765,6600481,6580324,6660071,6553092,6652977,6591063,6503873,6614433,6589710,6519126,6558302,6514683,6534664,6416842
70,31,0,0,6714579,6686893,6567230,6611310,6544298,6595942,6588165,6567603,6647861,6540725,6639985,6578825,6491424,6602825,6576481,6506840,6544896,6502106,6522117,6404354
71,0,0,0,6725888,6698544,6578895,6623305,6556157,6608124,6599775,6579764,6659757,6552658,6652088,6590727,6503194,6614887,6589732,6519458,6558038,6514456,6534436,6416199
72,31,0,0,6714318,6687340,6567670,6611414,6545264,6596620,6588759,6568570,6647823,6541161,6640635,6579384,6491624,6602882,6577469,6506993,6546622,6502519,6522702,6404610
73,0,0,0,6725874,6699339,6578924,6623285,6557131,6608129,6599860,6580049,6659628,6552844,6652908,6591454,6503295,6614875,6589133,6519724,6559059,6513955,6534922,6417093
74,31,0,0,6713675,6687394,6567966,6611695,6545003,6596324,6587409,6568061,6647416,6540575,6640921,6579750,6491470,6602117,6576777,6507644,6546181,6502068,6522322,6404934
