rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715167,6688102,6567939,6609400,6543923,6594422,6587982,6568213,6646259,6541158,6639223,6579136,6491606,6603064,6576209,6506427,6545722,6501378,6523207,6404124
1,0,0,0,6728328,6702095,6581606,6624009,6556784,6608864,6601493,6582138,6659189,6553882,6653982,6592876,6505080,6617403,6590588,6520293,6559555,6514940,6536863,6416904
2,31,0,0,6716777,6690313,6569341,6611681,6545036,6597266,6589940,6569778,6647390,6542131,6640790,6580958,6493473,6604528,6577594,6507807,6547702,6503263,6524170,6404356
3,0,0,0,6728998,6702513,6581837,6624485,6558114,6610417,6602966,6583072,6661144,6555981,6654769,6594104,6506404,6616833,6591335,6521010,6561562,6516453,6537856,6417529
4,31,0,0,6716216,6687891,6568191,6611330,6545416,6596865,6589688,6569439,6647620,6541199,6641011,6580159,6492417,6603622,6577510,6506704,6546835,6502475,6523905,6404149
5,0,0,0,6728657,6700559,6580004,6623776,6557115,6608906,6601284,6582037,6660303,6554151,6652854,6592276,6504756,6614993,6590106,6519842,6559832,6515373,6536188,6416768
6,31,0,0,6716473,6688350,6567705,6611106,6544561,6596139,6588552,6568729,6647093,6541567,6640183,6579316,6491723,6602669,6575784,6506278,6546774,6502132,6523467,6404129
7,0,0,0,6727646,6699666,6578683,6622645,6555948,6608283,6600147,6580230,6658375,6553454,6651931,6591251,6502832,6614372,6588074,6518139,6558381,6513772,6535470,6415721
8,31,0,0,6717240,6688935,6567996,6611769,6544819,6597192,6589650,6569884,6648184,6541886,6640914,6580370,6492191,6602518,6576434,6507263,6547238,6502393,6523813,6405086
9,0,0,0,6728449,6700324,6579500,6624293,6556810,6608837,6600850,6581052,6660666,6554636,6652425,6592726,6503804,6615391,6589685,6520131,6559365,6514787,6536011,6417242
10,31,0,0,6715792,6688741,6568230,6612661,6544821,6596604,6588660,6569257,6647490,6543228,6640597,6581156,6491332,6604015,6578362,6507002,6547218,6502146,6524859,6405512
