rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715968,6688877,6568965,6612021,6544355,6595572,6588094,6567757,6646905,6539551,6640608,6579731,6493229,6604538,6576546,6509761,6546564,6503774,6521181,6402731
1,0,1,1,6728747,6703319,6582419,6626084,6557673,6609585,6602195,6581054,6660743,6552901,6653917,6594104,6507112,6618552,6590628,6523855,6560977,6517295,6534863,6415719
2,31,1,1,6716693,6690198,6570153,6613634,6545000,6596819,6589980,6568714,6648380,6539998,6640805,6581038,6494451,6605608,6577966,6510563,6547945,6504100,6522706,6403224
3,0,1,1,6727749,6701210,6580335,6624794,6556415,6608422,6601409,6579964,6659863,6551210,6653456,6592210,6506062,6616844,6589695,6522837,6559619,6515536,6534760,6415158
4,31,1,1,6716183,6689492,6569450,6612957,6544905,6596894,6589274,6568242,6647368,6538730,6640698,6580102,6493952,6604757,6577108,6510334,6547825,6503953,6522555,6403003
5,0,1,1,6728181,6701481,6580676,6624691,6557704,6609224,6600691,6580242,6659422,6551352,6653376,6592200,6506183,6615777,6589711,6522917,6560323,6516198,6534698,6415760
6,31,1,1,6715903,6689026,6568369,6612686,6545309,6596274,6589307,6567859,6647817,6538967,6640950,6579630,6493790,6603408,6577112,6509892,6546443,6503556,6522137,6403388
7,0,1,1,6728804,6702688,6581880,6626019,6557438,6609500,6602097,6581416,6661284,6552841,6654998,6592518,6507347,6616752,6590207,6522714,6560156,6516574,6535777,6416638
8,31,1,1,6715449,6689071,6568803,6612301,6544969,6596923,6588767,6567417,6647483,6539080,6640833,6579315,6493365,6604169,6576485,6509951,6546259,6503194,6522324,6403607
9,0,1,1,6728108,6701053,6580616,6624076,6557149,6608353,6601548,6579592,6660588,6551420,6653757,6591342,6505707,6615951,6588829,6522742,6559378,6515656,6535154,6416225
10,31,1,1,6715309,6688795,6568453,6612026,6544549,6595492,6588496,6567597,6647569,6538544,6640588,6579344,6492978,6603178,6576333,6509436,6546813,6502982,6521778,6403326
11,0,1,1,6727774,6701821,6580504,6624791,6556872,6608026,6600799,6579667,6659583,6551218,6652393,6592272,6505680,6616077,6589091,6523020,6559147,6515923,6535227,6415683
12,31,1,1,6716293,6689296,6569260,6612781,6544816,6596448,6589411,6567532,6647487,6539370,6640160,6579899,6493631,6604248,6576054,6509647,6546423,6503471,6522733,6403754
13,0,1,1,6728616,6701982,6581077,6625703,6557396,6608533,6601902,6580100,6660470,6552130,6653291,6592249,6505761,6616718,6588739,6522080,6559907,6516424,6535484,6415855
