rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714317,6686403,6569331,6607606,6544209,6594864,6587243,6567437,6646149,6538930,6640374,6578656,6492980,6602417,6576549,6506719,6546435,6502902,6522854,6404538
1,0,1,1,6726656,6698758,6580668,6620327,6555664,6606607,6599389,6579573,6659270,6551197,6652689,6590934,6505117,6615615,6589607,6520391,6559416,6515021,6535655,6416416
2,31,1,1,6713532,6686857,6568187,6608122,6542710,6594263,6587171,6566674,6646483,6538446,6639172,6577819,6492423,6602268,6576227,6506604,6545126,6502157,6522140,6403087
3,0,1,1,6726921,6699668,6581002,6621244,6555698,6607322,6600131,6580008,6659261,6551406,6652779,6591200,6505452,6615513,6589067,6520874,6558978,6515306,6535303,6416294
4,31,1,1,6715700,6687904,6569719,6610319,6544371,6596399,6588662,6568212,6647699,6539290,6639909,6579616,6493378,6604172,6576399,6508365,6546581,6502921,6523120,6404067
5,0,1,1,6728448,6700391,6581807,6622631,6558008,6609573,6600712,6580912,6660335,6552838,6653300,6592081,6505854,6616899,6589917,6521373,6560146,6516222,6535524,6417033
6,31,1,1,6714887,6687298,6569834,6609406,6544586,6596517,6587925,6567694,6647044,6539125,6640894,6578668,6492794,6603478,6576217,6507531,6547021,6503470,6523090,6403653
7,0,1,1,6726493,6699733,6581592,6621852,6556582,6608246,6599193,6580021,6659469,6551201,6653042,6591046,6504671,6615015,6589435,6520311,6559352,6515460,6535520,6416054
8,31,1,1,6714654,6688338,6570065,6610521,6544455,6596560,6587379,6567888,6646896,6538833,6639577,6578870,6492520,6601929,6577097,6506984,6546548,6503098,6523199,6404045
9,0,1,1,6727614,6701160,6581636,6622281,6557224,6608906,6599865,6580361,6659521,6551918,6652453,6592037,6504886,6615315,6588864,6520049,6559441,6516342,6536072,6416795
10,31,1,1,6714896,6688524,6568553,6609677,6544283,6595530,6587016,6567064,6646112,6538213,6639072,6578415,6492055,6602794,6575935,6506630,6545523,6502895,6522002,6403390
11,0,1,1,6727557,6700593,6580837,6622493,6556993,6607874,6599297,6579411,6658955,6551307,6652128,6590968,6504722,6615403,6587914,6519206,6558234,6515451,6534839,6416121
12,31,1,1,6715519,6688740,6569474,6610314,6544915,6595417,6587259,6567796,6646825,6539212,6639604,6579235,6492421,6604266,6575650,6507158,6546022,6503147,6522633,6403961
13,0,1,1,6728214,6702227,6581973,6623240,6557346,6608550,6599906,6581103,6660274,6552201,6652787,6592526,6505484,6616569,6588180,6520914,6559473,6516371,6535864,6417211
14,31,1,1,6715207,6688999,6569090,6610208,6543699,6595602,6586853,6567712,6647281,6538712,6639361,6579423,6492174,6602916,6574978,6507166,6545677,6502732,6522768,6404085
15,0,1,1,6727358,6701090,6581450,6623605,6556612,6608348,6600016,6579728,6659548,6551620,6652545,6592821,6505215,6616253,6589068,6520568,6559426,6516059,6535368,6417441
16,31,1,1,6715411,6688410,6568839,6610711,6544697,6595082,6587700,6567077,6646652,6539101,6639121,6580300,6492560,6603744,6576497,6507555,6545948,6503462,6522514,6404423
17,0,1,1,6727448,6699956,6580211,6623276,6556788,6607638,6599781,6579550,6658948,6551504,6651896,6592173,6504645,6616381,6588858,6519557,6557796,6515687,6534479,6415633
18,31,1,1,6715706,6687955,6568637,6611199,6544574,6595521,6587459,6567365,6646764,6538751,6639360,6579413,6492427,6603342,6577113,6506837,6544950,6503615,6522582,6403319
19,0,1,1,6728371,6700845,6581225,6623791,6557036,6608274,6600280,6580252,6659901,6552355,6652850,6592676,6505449,6615944,6589357,6520356,6558906,6516511,6535838,6417191
20,31,1,1,6715959,6687972,6569143,6610345,6544347,6595752,6587666,6567232,6646035,6539754,6639473,6579847,6492095,6602529,6576830,6507368,6545885,6502907,6522447,6404280
21,0,1,1,6729068,6701111,6581582,6623267,6557455,6608448,6600195,6580591,6659146,6553189,6652295,6592910,6504847,6615134,6589321,6520868,6559060,6516294,6535794,6417201
22,31,1,1,6716610,6688919,6569436,6611525,6545730,6596270,6587730,6567998,6646418,6540563,6639185,6580445,6492828,6602558,6577541,6508249,6545794,6503659,6522977,6404230
23,0,1,1,6728581,6701276,6581531,6624151,6557489,6609023,6600365,6580155,6659239,6552556,6652035,6593262,6505155,6615175,6589848,6521343,6559176,6515573,6535744,6417086
24,31,1,1,6715056,6688602,6569299,6610950,6544514,6596148,6587564,6566924,6645330,6539362,6638382,6579094,6492322,6602347,6576684,6507176,6544857,6502181,6521965,6403711
25,0,1,1,6728794,6701873,6581698,6623504,6557042,6608793,6600882,6580286,6658609,6552873,6652107,6592861,6504941,6615571,6590420,6521183,6559435,6516581,6536040,6416266
26,31,1,1,6715955,6687957,6568946,6610411,6544926,6595968,6587758,6568302,6646275,6538972,6638666,6579456,6492892,6602040,6577637,6507709,6545693,6503229,6522847,6403967
27,0,1,1,6728953,6700381,6581733,6622775,6558015,6608678,6600637,6580653,6659115,6552062,6652292,6592124,6505210,6615071,6590545,6521265,6558864,6516739,6536163,6416903
28,31,1,1,6716640,6688030,6568666,6609856,6545336,6596123,6587723,6567974,6646255,6539166,6638963,6579154,6492744,6602285,6577806,6507847,6546248,6503913,6523395,6403946
29,0,1,1,6728753,6700482,6581177,6622781,6558286,6609633,6600549,6580910,6659643,6552281,6652747,6592363,6505896,6615341,6590716,6521706,6560210,6517006,6536451,6417688
30,31,1,1,6716188,6687819,6568950,6609904,6544591,6596357,6588111,6568464,6646802,6539183,6639271,6579821,6493557,6602613,6577630,6508090,6546194,6503330,6522857,6405116
31,0,1,1,6729203,6701071,6581563,6623118,6557230,6609029,6600845,6580944,6659665,6552194,6652720,6592411,6506577,6615584,6590642,6521412,6559529,6516991,6536470,6417997
32,31,1,1,6716818,6688129,6568891,6610398,6544590,6596187,6588592,6568727,6646828,6539332,6638912,6579908,6494014,6602790,6578037,6506948,6546326,6503372,6523174,6405211
33,0,1,1,6729308,6701396,6581028,6622358,6556710,6608616,6601243,6581066,6659804,6552490,6652424,6592631,6506175,6615224,6589691,6520051,6559314,6516808,6536405,6417833
34,31,1,1,6716632,6689486,6569186,6610698,6544493,6595922,6588674,6568314,6646680,6540211,6639055,6579884,6493486,6601964,6577411,6507371,6546717,6503582,6523613,6405020
35,0,1,1,6728685,6701367,6581103,6623164,6556301,6608895,6600851,6580714,6659144,6553124,6651810,6592527,6506105,6615175,6590527,6520468,6559201,6516608,6535846,6417697
36,31,1,1,6716683,6689066,6568806,6610508,6543928,6596903,6588543,6568321,6646643,6539790,6638386,6580169,6493333,6602285,6577033,6507090,6545623,6503578,6522722,6404709
37,0,1,1,6728988,6700707,6581755,6622866,6556477,6608934,6601129,6580311,6659107,6552167,6651679,6593106,6506137,6613837,6590181,6520083,6559339,6516223,6536348,6417643
38,31,1,1,6716385,6688174,6569129,6610191,6544316,6596619,6588242,6567282,6646395,6538806,6639181,6580070,6493340,6601149,6576939,6507255,6546316,6503406,6523002,6404203
39,0,1,1,6728211,6700256,6581937,6622384,6556136,6608815,6600732,6580180,6659062,6552218,6651772,6592455,6505432,6613256,6589500,6519950,6558868,6515845,6535707,6416323
40,31,1,1,6716358,6688558,6570004,6610406,6544499,6597324,6588869,6568615,6646965,6539779,6639631,6580407,6493647,6600760,6578302,6507448,6545931,6503686,6523286,6404522
41,0,1,1,6728736,6700317,6581291,6622547,6556029,6609228,6600458,6580887,6659463,6552462,6652465,6592885,6505671,6613933,6590239,6519935,6559511,6516297,6535816,6416619
42,31,1,1,6715746,6688561,6568836,6611037,6544375,6596668,6588243,6568259,6647574,6539637,6639107,6579876,6493198,6600628,6577562,6507151,6546258,6502957,6522496,6403826
43,0,1,1,6728741,6700641,6581031,6622947,6556275,6608925,6600956,6579689,6660157,6552129,6651933,6592448,6505686,6612962,6590441,6520083,6558751,6515740,6535732,6416200
44,31,1,1,6716140,6688645,6568606,6611101,6543752,6596745,6587575,6567753,6647441,6539517,6638859,6580616,6493156,6601104,6578283,6507294,6546057,6502812,6523176,6404270
45,0,1,1,6727611,6700781,6581003,6623349,6555430,6608529,6599589,6580453,6659525,6551954,6651666,6592899,6504663,6614096,6590105,6519667,6559590,6515492,6535319,6416848
46,31,1,1,6715069,6688207,6568915,6610416,6543780,6596016,6587689,6567589,6646778,6539087,6639020,6580079,6492328,6601193,6577187,6506476,6546602,6502645,6522406,6404319
47,0,1,1,6727777,6701135,6581446,6623341,6556658,6609124,6601114,6580601,6659994,6552788,6652343,6593022,6505436,6615264,6590832,6520050,6560189,6515886,6536167,6417470
48,31,1,1,6714693,6688266,6569065,6609960,6543808,6595654,6587919,6567412,6647033,6539730,6639123,6579657,6492220,6601909,6577771,6506447,6546248,6502144,6522497,6404501
49,0,1,1,6727937,6700234,6581768,6623587,6556951,6609197,6600724,6580727,6660471,6553187,6653366,6592933,6504529,6614962,6590947,6520786,6559941,6515890,6535795,6417487
50,31,1,1,6715445,6687790,6569421,6610265,6544035,6596531,6587817,6568327,6647570,6540378,6640090,6580175,6492645,6603058,6577821,6508066,6546365,6503735,6522605,6404476
51,0,1,1,6728614,6701200,6582089,6622815,6556821,6609226,6600733,6580952,6660478,6552594,6654093,6592998,6506421,6615925,6591533,6521823,6559465,6516371,6536429,6417770
52,31,1,1,6715965,6687923,6568927,6610060,6543837,6596136,6587480,6567891,6647266,6539208,6639160,6579609,6493396,6601680,6577688,6507526,6545494,6502302,6522597,6403523
53,0,1,1,6727888,6699737,6580898,6622396,6555884,6608364,6599147,6579950,6659230,6551688,6651957,6592042,6505017,6613812,6590335,6519945,6558614,6515388,6535030,6415727
54,31,1,1,6714876,6687171,6567984,6609459,6543319,6595080,6586890,6566767,6645942,6537915,6638362,6579263,6492292,6601298,6576182,6506850,6545090,6501910,6522176,6402829
55,0,1,1,6728199,6701499,6581397,6623866,6556136,6608453,6600863,6580556,6659727,6551980,6653060,6592738,6506207,6614572,6590585,6520865,6559350,6516111,6536986,6417483
56,31,1,1,6715015,6688808,6568491,6611091,6543716,6595758,6588361,6567900,6647088,6539325,6639379,6579917,6493417,6602250,6577726,6507375,6546171,6502990,6523328,6404043
57,0,1,1,6728469,6701930,6581809,6624002,6557241,6609112,6601682,6581082,6660798,6553494,6653562,6593088,6506331,6615496,6591494,6521583,6560185,6516431,6536666,6418059
58,31,1,1,6714848,6688495,6569156,6610067,6543703,6595333,6587835,6567430,6647050,6539329,6639149,6578945,6492919,6602596,6577201,6507517,6546423,6502546,6522957,6404455
59,0,1,1,6727688,6701110,6580979,6623090,6555880,6608526,6600828,6580870,6659796,6552677,6652698,6592322,6505244,6615049,6590193,6520388,6559202,6515706,6536781,6416747
