rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716300,6688943,6569994,6608850,6545960,6596466,6588089,6568751,6647967,6540798,6639893,6579943,6493487,6601056,6576944,6508258,6544961,6503678,6524193,6405428
1,0,0,0,6728524,6701558,6582204,6623217,6558497,6609330,6600479,6581585,6661188,6554355,6653354,6593511,6506197,6615066,6590368,6521619,6559310,6516931,6537113,6418021
2,31,0,0,6716278,6689279,6570074,6611605,6546704,6597448,6588634,6569148,6648575,6542063,6640965,6581293,6495019,6602449,6578715,6508432,6545497,6504036,6525274,6405477
3,0,0,0,6728612,6702030,6582394,6624046,6558292,6609917,6600886,6581635,6660960,6554867,6653873,6593397,6506918,6615476,6590683,6521807,6558328,6517363,6538486,6417621
4,31,0,0,6715581,6689013,6569782,6611639,6545354,6596035,6587054,6568803,6647608,6541448,6639399,6580502,6493704,6601782,6577641,6508281,6545159,6503683,6524700,6404744
5,0,0,0,6728391,6702337,6582186,6624083,6557384,6608960,6600288,6580705,6660415,6553816,6652314,6593026,6505136,6614668,6590139,6521329,6558051,6516676,6538327,6417472
6,31,0,0,6715753,6690370,6570079,6610980,6545548,6597112,6588508,6569616,6648503,6541069,6639411,6580458,6493356,6603038,6577839,6508661,6545638,6504079,6525652,6405399
7,0,0,0,6728406,6702173,6581984,6623234,6557412,6608534,6600286,6581226,6660838,6553834,6651990,6592117,6504929,6615336,6590815,6521245,6558586,6515380,6537709,6418033
8,31,0,0,6715626,6689403,6568760,6611419,6545551,6596252,6587829,6568602,6647890,6541562,6639221,6578596,6491793,6603431,6578058,6508555,6545129,6503209,6524968,6405684
9,0,0,0,6728704,6701601,6581408,6623850,6558694,6609154,6600685,6581300,6660695,6554216,6651925,6592583,6504685,6616454,6590932,6521607,6558093,6515974,6538457,6418291
10,31,0,0,6717060,6689316,6570068,6611488,6546774,6597023,6588148,6569463,6648153,6541769,6639575,6580561,6492883,6603890,6577560,6509088,6545362,6503744,6525670,6405140
11,0,0,0,6728953,6701014,6582105,6623458,6557905,6609258,6600131,6581261,6660445,6553818,6652592,6593119,6505402,6615466,6590107,6522310,6557472,6516290,6537486,6417997
12,31,0,0,6716034,6688566,6568856,6610951,6545701,6597254,6588278,6568515,6647462,6540434,6639350,6579800,6492620,6602328,6577859,6509536,6544565,6502818,6525231,6405012
13,0,0,0,6728725,6701338,6581120,6623802,6557810,6610090,6600646,6581353,6660183,6553232,6652669,6593140,6504982,6615440,6590302,6522853,6558029,6516016,6537980,6417747
14,31,0,0,6716631,6688514,6569453,6612245,6545597,6597468,6589422,6569014,6647757,6540906,6639974,6580635,6492326,6602181,6577770,6509673,6545026,6503062,6524418,6404702
15,0,0,0,6729669,6701423,6582080,6624832,6558476,6610587,6601766,6581807,6661550,6553628,6653211,6594074,6506025,6615159,6591596,6522809,6558517,6516348,6538189,6418463
