rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6714672,6688851,6569358,6608665,6543834,6596579,6589549,6570844,6647673,6540675,6640119,6580693,6491855,6604758,6577234,6509176,6545382,6503251,6524213,6404041
1,0,0,1,6727825,6703339,6582004,6622410,6557105,6609837,6602475,6583976,6661235,6554257,6653886,6594235,6506046,6618293,6590799,6522850,6559912,6517143,6537838,6416614
2,31,0,1,6715419,6690539,6569357,6609365,6544486,6596605,6588385,6570270,6648078,6540565,6639696,6581082,6492966,6604202,6576957,6509593,6546716,6503064,6523744,6402511
3,0,0,1,6728307,6703356,6582073,6623268,6557204,6609822,6602332,6583372,6661496,6554243,6653453,6594395,6506400,6617698,6590533,6523129,6560880,6517287,6537512,6416244
4,31,0,1,6715734,6690338,6570075,6610773,6544398,6597206,6589986,6570696,6648044,6541297,6640519,6581848,6492859,6605161,6578257,6509946,6547509,6503897,6525121,6403350
5,0,0,1,6727653,6702508,6581463,6622994,6556558,6609097,6602658,6583368,6660571,6553691,6653123,6594560,6505075,6617841,6589917,6522192,6561194,6516237,6537788,6416396
6,31,0,1,6714795,6690032,6569016,6610650,6544839,6596666,6589843,6570727,6647690,6539958,6639366,6581770,6492737,6604410,6577017,6508843,6547881,6502486,6523950,6402508
7,0,0,1,6727702,6703235,6582212,6623482,6556919,6610079,6602845,6584302,6661523,6553450,6653705,6595404,6506185,6617280,6590841,6521966,6561685,6516559,6537534,6416027
8,31,0,1,6714643,6690470,6569730,6610382,6543691,6596797,6589284,6571156,6648214,6540606,6639693,6581230,6492426,6604818,6576650,6508402,6547998,6503176,6523841,6403165
9,0,0,1,6727263,6702780,6581676,6622774,6556039,6609771,6601911,6583791,6661297,6552973,6653188,6593704,6505099,6617249,6589249,6522346,6560601,6515800,6536228,6415440
10,31,0,1,6714703,6690420,6568982,6610064,6544098,6597266,6589351,6570952,6648572,6539678,6639979,6580670,6492360,6605579,6576258,6508731,6547187,6502944,6523283,6403016
11,0,0,1,6726971,6701674,6580850,6621922,6555639,6609030,6601170,6583437,6661008,6552384,6652722,6592722,6503931,6617556,6589350,6521555,6560322,6515239,6535828,6415730
12,31,0,1,6714974,6689929,6569577,6610677,6544038,6597492,6589185,6571224,6648464,6539906,6640503,6580802,6492220,6605705,6577308,6509660,6548187,6503309,6523851,6404156
13,0,0,1,6727725,6702320,6582296,6622364,6556904,6610124,6602092,6584034,6661149,6552695,6652554,6593741,6504827,6618673,6590584,6522779,6561075,6516193,6536992,6416977
14,31,0,1,6714266,6689349,6568945,6609877,6543957,6597329,6589363,6570821,6648160,6539899,6639304,6580801,6492158,6605482,6578275,6509567,6546921,6502997,6523724,6403871
15,0,0,1,6727048,6702021,6581355,6622282,6556016,6610219,6602241,6583651,6660888,6552699,6652565,6594034,6504515,6618287,6590366,6522361,6560022,6516015,6537181,6416851
16,31,0,1,6714182,6689186,6569218,6609352,6543496,6597438,6588685,6570431,6647864,6539245,6638676,6580605,6491804,6605117,6577380,6508500,6546497,6502560,6523094,6403060
17,0,0,1,6727419,6702592,6581883,6622642,6557376,6610445,6602545,6584005,6661938,6553242,6653110,6594436,6504913,6618713,6591281,6522473,6560253,6516666,6537091,6416959
18,31,0,1,6715579,6690056,6569345,6610467,6544472,6598216,6589896,6571286,6649999,6540002,6640675,6581557,6492312,6606209,6579104,6509479,6547628,6503448,6523898,6404348
19,0,0,1,6727669,6702512,6581803,6623365,6556960,6610999,6602358,6583462,6662457,6553370,6653171,6594403,6505094,6619397,6591555,6522718,6560755,6515957,6536072,6417270
20,31,0,1,6715287,6690436,6569807,6612005,6545564,6598722,6589920,6571485,6649705,6541096,6640209,6582676,6492934,6606418,6579325,6510091,6548033,6503715,6523817,6404832
21,0,0,1,6727327,6702354,6581309,6623065,6556771,6610562,6601525,6583307,6662248,6553627,6652796,6594944,6504756,6617777,6590060,6522398,6560301,6516464,6535856,6416774
22,31,0,1,6714389,6689037,6568191,6610062,6543673,6597104,6588790,6569913,6649020,6539695,6639710,6581307,6491658,6605489,6577275,6508882,6546564,6502565,6522916,6403426
23,0,0,1,6726875,6701172,6580481,6623036,6555437,6609601,6601109,6582664,6661277,6552345,6651940,6594116,6504231,6617842,6590085,6521793,6559122,6515757,6535872,6415653
24,31,0,1,6714653,6689220,6569054,6611430,6543806,6597398,6588851,6570577,6649155,6539767,6638993,6581373,6492254,6605574,6577235,6509013,6547105,6502938,6523383,6403612
25,0,0,1,6728092,6702521,6580858,6623664,6556851,6610510,6601975,6582950,6662254,6552522,6652051,6594672,6504978,6618715,6589749,6522523,6560882,6516253,6536504,6416943
26,31,0,1,6714123,6688655,6567962,6609831,6543800,6596527,6587932,6569397,6648224,6538473,6638226,6580896,6490542,6603907,6576383,6507946,6546405,6501519,6522285,6402777
27,0,0,1,6727049,6701494,6580865,6622543,6556227,6610222,6600692,6582509,6660963,6552221,6651815,6594043,6503843,6616972,6589576,6521849,6560213,6515144,6535846,6415720
28,31,0,1,6714329,6689132,6568541,6610465,6543595,6597847,6588816,6570430,6648296,6539218,6639144,6581931,6490974,6604471,6577535,6508635,6547269,6502724,6523414,6403209
29,0,0,1,6725777,6701546,6580536,6622582,6555264,6609604,6600385,6582348,6660830,6551189,6651966,6594150,6503121,6616907,6590068,6521115,6559556,6515237,6535298,6415463
30,31,0,1,6713530,6689371,6568685,6610971,6543741,6597632,6588501,6570727,6649101,6539445,6639354,6581686,6490921,6604878,6577683,6508717,6546931,6503189,6523294,6403767
31,0,0,1,6726075,6701989,6580869,6622976,6556883,6609613,6600989,6583240,6661869,6551823,6653471,6594023,6503166,6617789,6590900,6522115,6560289,6516511,6536346,6417299
32,31,0,1,6713368,6688965,6567894,6609935,6543952,6595924,6588159,6570168,6648092,6538323,6638985,6580572,6490688,6605173,6576505,6508321,6546639,6502910,6523079,6403753
33,0,0,1,6727002,6702229,6580816,6622645,6556691,6609280,6601458,6582746,6661261,6552478,6652719,6594011,6503743,6618073,6590053,6521760,6560579,6515905,6536999,6416571
34,31,0,1,6714755,6689954,6568607,6610553,6544724,6597190,6589127,6570283,6649141,6540091,6639936,6581474,6491945,6605405,6577705,6508636,6547429,6503490,6524792,6404435
35,0,0,1,6727311,6702795,6581137,6622480,6557369,6610196,6601823,6583178,6661172,6552977,6652830,6594190,6504256,6618213,6590628,6521641,6559807,6516196,6537518,6417415
36,31,0,1,6715569,6690972,6569298,6610354,6545538,6597790,6589756,6570536,6649509,6541621,6641190,6581462,6491777,6606254,6578093,6509229,6547117,6503856,6524756,6404727
37,0,0,1,6727206,6703103,6581082,6621919,6556836,6610018,6601923,6582434,6661924,6554044,6653361,6593534,6503797,6617965,6590223,6522030,6559689,6516105,6536482,6416848
38,31,0,1,6714604,6690238,6568155,6608777,6544673,6596427,6589260,6569855,6649441,6540684,6639768,6580765,6491508,6604794,6576714,6508155,6545723,6503382,6523292,6403736
39,0,0,1,6726186,6701851,6580028,6622092,6556389,6608756,6601968,6582072,6661899,6553403,6652561,6593814,6503824,6617239,6589739,6521282,6559183,6515463,6536271,6416100
40,31,0,1,6713953,6689948,6568592,6610177,6544197,6596371,6589403,6569499,6648868,6540140,6639561,6581086,6491151,6604291,6577765,6508040,6546415,6502374,6523018,6403781
41,0,0,1,6725846,6701813,6580209,6622571,6556303,6609390,6601081,6581670,6660851,6552920,6651874,6592783,6503017,6616216,6589979,6520784,6559342,6515589,6535690,6416614
42,31,0,1,6714993,6690805,6569686,6611915,6545330,6598308,6590283,6570710,6649375,6541252,6640300,6581190,6491685,6605460,6578768,6509220,6547898,6504447,6523901,6404687
43,0,0,1,6727147,6703096,6581700,6623635,6556412,6610124,6602053,6582684,6662145,6553814,6653156,6593824,6504023,6617586,6590980,6521543,6560502,6517018,6536526,6416757
44,31,0,1,6714992,6690511,6569214,6611114,6544549,6597924,6589545,6570324,6650129,6540961,6640669,6581381,6491731,6605244,6578497,6509087,6546686,6504227,6524380,6404328
45,0,0,1,6727437,6702439,6581757,6623193,6556911,6609833,6601798,6582862,6662018,6553306,6653672,6593734,6504388,6618538,6591244,6522243,6559059,6516892,6537016,6417189
46,31,0,1,6715106,6689663,6569221,6611015,6544360,6597147,6589568,6569896,6649244,6540296,6640863,6581152,6492238,6605586,6578504,6509273,6546417,6504236,6524234,6404465
47,0,0,1,6727024,6701704,6580598,6622291,6555852,6609194,6601660,6582704,6661093,6552759,6653546,6593872,6504042,6617687,6591535,6522018,6559471,6516699,6536776,6415738
