rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715367,6688465,6569389,6609774,6545925,6594835,6587282,6569326,6648407,6540652,6638093,6578315,6492143,6603093,6575984,6506393,6543429,6502719,6522935,6403351
1,0,0,0,6728550,6700958,6581534,6623344,6558604,6607953,6600087,6582215,6661701,6553761,6651659,6591920,6505045,6616626,6589007,6520836,6557748,6515801,6536508,6416714
2,31,0,0,6716916,6689928,6569943,6612225,6546537,6596765,6589165,6570400,6650489,6542320,6639401,6580882,6493602,6605387,6577884,6509154,6545995,6503762,6525625,6405167
3,0,0,0,6728124,6700981,6581072,6622616,6557041,6607643,6599863,6581902,6661306,6553838,6650835,6591965,6504545,6616539,6588630,6520105,6557939,6515449,6536147,6416239
4,31,0,0,6717691,6689945,6569604,6612014,6545784,6596403,6588104,6570183,6649853,6542482,6639229,6580241,6493206,6604377,6577357,6508042,6546679,6503269,6524605,6404984
5,0,0,0,6728908,6701239,6581224,6623144,6556844,6608396,6599597,6581672,6661690,6554212,6651122,6592863,6505311,6615569,6589485,6519928,6558782,6515342,6536227,6416869
6,31,0,0,6717039,6689334,6568700,6611285,6545205,6596067,6587698,6569576,6648773,6541250,6638343,6579817,6492861,6603572,6577248,6507429,6545688,6502984,6523816,6404593
7,0,0,0,6729075,6701558,6580823,6623013,6557612,6608325,6600179,6581719,6661619,6553908,6650871,6592604,6504886,6616206,6590407,6520116,6558126,6515271,6536777,6417350
8,31,0,0,6715975,6689360,6567764,6611297,6544884,6596089,6587744,6569757,6649125,6541963,6638255,6580010,6492589,6602992,6577019,6506760,6544596,6502655,6523100,6404586
9,0,0,0,6727774,6700983,6578901,6623014,6556686,6607801,6599956,6581737,6661307,6553669,6650659,6591939,6504441,6615420,6588814,6518835,6557239,6514860,6535804,6415659
10,31,0,0,6716359,6689814,6568515,6612035,6545284,6596045,6588936,6570263,6649481,6541774,6638640,6579658,6493409,6604444,6577618,6507821,6545207,6502897,6523529,6404552
11,0,0,0,6728245,6701376,6579141,6623183,6556857,6607595,6599843,6581764,6660390,6554046,6650709,6590696,6504845,6616357,6589393,6520033,6557495,6515351,6535875,6416767
12,31,0,0,6716698,6689903,6568138,6611777,6545456,6596412,6588432,6570233,6648833,6541903,6638951,6579038,6492733,6604445,6577445,6507882,6545829,6503274,6523851,6405110
13,0,0,0,6727376,6701347,6579677,6623126,6556134,6608211,6600432,6582444,6661162,6554023,6651366,6590918,6504669,6615561,6589694,6520451,6558335,6515318,6535850,6416972
14,31,0,0,6716372,6689742,6568142,6611266,6544713,6596138,6587739,6569904,6648923,6541429,6639051,6579454,6492633,6604079,6577758,6507420,6545354,6502968,6523311,6404727
15,0,0,0,6728178,6701354,6579937,6623743,6556913,6607645,6600032,6582194,6661451,6553489,6651188,6591876,6503999,6615684,6590487,6520411,6558061,6514647,6535816,6416650
16,31,0,0,6716782,6690328,6568504,6612096,6544970,6596617,6588382,6570611,6649733,6541772,6639421,6580673,6492740,6604375,6578275,6508576,6546039,6503179,6524421,6404534
17,0,0,0,6728689,6702132,6579919,6623755,6556636,6608522,6600847,6582432,6662040,6554153,6651664,6592686,6504647,6615874,6590417,6520565,6558672,6514678,6536870,6416943
18,31,0,0,6715623,6689305,6567942,6611318,6544665,6595168,6588428,6569326,6648874,6541532,6638694,6580094,6491594,6603565,6577441,6506947,6544201,6501514,6523380,6404153
19,0,0,0,6727322,6701206,6580196,6624530,6557188,6607215,6601200,6582441,6661172,6553993,6651499,6592851,6504054,6615745,6589849,6520162,6557325,6514989,6536313,6417112
20,31,0,0,6715278,6688771,6568278,6611925,6544921,6595253,6588361,6570003,6648846,6540654,6638906,6580475,6492056,6604136,6577852,6507358,6545223,6502755,6523320,6404389
21,0,0,0,6728839,6701763,6581049,6623773,6557675,6608437,6601325,6582718,6661431,6553593,6652276,6592731,6504901,6617477,6590313,6520896,6558588,6515988,6536284,6417563
22,31,0,0,6717067,6689357,6569895,6612154,6545014,6596650,6589551,6570448,6649981,6541021,6639434,6580657,6492665,6605181,6577838,6508095,6546467,6503721,6524103,6405865
23,0,0,0,6728597,6701387,6580681,6625020,6556392,6608529,6601351,6582355,6662502,6553626,6651920,6593170,6505578,6616882,6589837,6520897,6559040,6515917,6536654,6417669
