rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713829,6688506,6569648,6609359,6546179,6595359,6588394,6568614,6648697,6540829,6640554,6579875,6492613,6603549,6576928,6506154,6547396,6503366,6523034,6404953
1,0,1,1,6727180,6700407,6582016,6623602,6558184,6608671,6601394,6580992,6662130,6554307,6654407,6593268,6505673,6617851,6591113,6520526,6560319,6516502,6536675,6417165
2,31,1,1,6714194,6687924,6569096,6610739,6545091,6595374,6587937,6567946,6649413,6539890,6639855,6580368,6492780,6602826,6577589,6507175,6546823,6502947,6522599,6403540
3,0,1,1,6727875,6702207,6582326,6624822,6559144,6609074,6601574,6581563,6662505,6553466,6653884,6594195,6505804,6616802,6590400,6520907,6559862,6516673,6536471,6417294
4,31,1,1,6714781,6689078,6569004,6611230,6545395,6595502,6588366,6568337,6649154,6539553,6639425,6580645,6492511,6603446,6577038,6506580,6545721,6502903,6522908,6404015
5,0,1,1,6727732,6701042,6580982,6623872,6557822,6608192,6600912,6581096,6661630,6552556,6653227,6593509,6505472,6616032,6590450,6519717,6559171,6515314,6536587,6416051
6,31,1,1,6715848,6689358,6570059,6612239,6546694,6596369,6589306,6569642,6649482,6540716,6641245,6581875,6493551,6604415,6576748,6508380,6547368,6503469,6523842,6404694
7,0,1,1,6728279,6702315,6582461,6624752,6558767,6609232,6601853,6581748,6662302,6553148,6654751,6594568,6505547,6617912,6589965,6521995,6560636,6516670,6536510,6417957
8,31,1,1,6716196,6690838,6570480,6612374,6546260,6596692,6589775,6569824,6650232,6541038,6641504,6582561,6493409,6605557,6577760,6508793,6547367,6503759,6524279,6405406
9,0,1,1,6728220,6703160,6582116,6624612,6558778,6608411,6602026,6582017,6661903,6553269,6654864,6595456,6505466,6618167,6590846,6521758,6559833,6516181,6536547,6417605
10,31,1,1,6715326,6690208,6569724,6612002,6546832,6595705,6589288,6569345,6648596,6540794,6641761,6582383,6493161,6605385,6577960,6509474,6546517,6504096,6523847,6405224
11,0,1,1,6727934,6701920,6581793,6624558,6558448,6608279,6602089,6581740,6660911,6553833,6654459,6594396,6505814,6617808,6590229,6522103,6560091,6517099,6536385,6417470
12,31,1,1,6715566,6688586,6569041,6611711,6546328,6596226,6589624,6569136,6649438,6541048,6641366,6581836,6492828,6605435,6576841,6509058,6546990,6504161,6523844,6405388
13,0,1,1,6728394,6701403,6581885,6624365,6558241,6608756,6602079,6581901,6662357,6553903,6654116,6594212,6505545,6617769,6590398,6521814,6560261,6517159,6536880,6417891
14,31,1,1,6715682,6689593,6569044,6611868,6545866,6596075,6588978,6568993,6649414,6540681,6640851,6580910,6493184,6604835,6577989,6508756,6546154,6503826,6524236,6405067
15,0,1,1,6727716,6701584,6581571,6624210,6557783,6608527,6601768,6580972,6661831,6553206,6654736,6593246,6505563,6616724,6590339,6522024,6559793,6517051,6536540,6417676
16,31,1,1,6714294,6689425,6568331,6611172,6545041,6595333,6588900,6567865,6648557,6540117,6640978,6580013,6492695,6604087,6577392,6508253,6546033,6503357,6522651,6404688
17,0,1,1,6727851,6702117,6581280,6624637,6558274,6608318,6601966,6581512,6662139,6553868,6655092,6594056,6505607,6616526,6590735,6522132,6559088,6517078,6536766,6417985
18,31,1,1,6715619,6689170,6568666,6611990,6545614,6595508,6588806,6568669,6649530,6540585,6640935,6581330,6492679,6603548,6577334,6507871,6545115,6503558,6523258,6404237
19,0,1,1,6728558,6702543,6581295,6624788,6557798,6608011,6601747,6581665,6662371,6553613,6654820,6594004,6505634,6616336,6590485,6521289,6559020,6516355,6536428,6417834
20,31,1,1,6715298,6690096,6568710,6611674,6545430,6595584,6589523,6568803,6648643,6540624,6640866,6581420,6492693,6603380,6577913,6508073,6546342,6503915,6523025,6404979
21,0,1,1,6728174,6702688,6581397,6625014,6557601,6608475,6602378,6582079,6662754,6553812,6654882,6594517,6505939,6616555,6591423,6521410,6560480,6517183,6536842,6418506
22,31,1,1,6715176,6689766,6568218,6611994,6545043,6595829,6590060,6568996,6650370,6540290,6641530,6580950,6492613,6603677,6577775,6508200,6546813,6503735,6523197,6405324
