rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714627,6687368,6567970,6611956,6546168,6595413,6590178,6568783,6647356,6539462,6640082,6577860,6494928,6604473,6577828,6508467,6545105,6503173,6523431,6403818
1,0,1,1,6727929,6699721,6580635,6624203,6558989,6608675,6602355,6581673,6660173,6553511,6653316,6591834,6507420,6617851,6591032,6522103,6558808,6517015,6537131,6417108
2,31,1,1,6714440,6685607,6568437,6611241,6545104,6595827,6588755,6568081,6646729,6539525,6639664,6577800,6494247,6604157,6577012,6508723,6545321,6503005,6523093,6403531
3,0,1,1,6728075,6700053,6580700,6625670,6558468,6609373,6602430,6581736,6660768,6553622,6653690,6591770,6507723,6617959,6591010,6523202,6559915,6516640,6537149,6417521
4,31,1,1,6714676,6687843,6567801,6612961,6545853,6595580,6589074,6568197,6647353,6539484,6640166,6578086,6494070,6603926,6578221,6509056,6546491,6502612,6523748,6404366
5,0,1,1,6727336,6701610,6580200,6624495,6558506,6607665,6602262,6581013,6660235,6552574,6653241,6590818,6506973,6617017,6590991,6521946,6560544,6515803,6536609,6417631
6,31,1,1,6715611,6689190,6567926,6611315,6546120,6595288,6589613,6568556,6648072,6540257,6640401,6578206,6494774,6604367,6578501,6509643,6547234,6503023,6523189,6404433
7,0,1,1,6727799,6700807,6579924,6623629,6557452,6606906,6601297,6580785,6660522,6552547,6653144,6590178,6506311,6615994,6590803,6521460,6559498,6515624,6535843,6417093
8,31,1,1,6715027,6687648,6567852,6611327,6545774,6593787,6587820,6568466,6647452,6539185,6640013,6577774,6493747,6603807,6577395,6508386,6545702,6502347,6523484,6404339
9,0,1,1,6726685,6699407,6579570,6623872,6557909,6606524,6600222,6580520,6659510,6551063,6652889,6590538,6505774,6616946,6590545,6521441,6559082,6514802,6536391,6416822
10,31,1,1,6714982,6687722,6567542,6612086,6545767,6595699,6589092,6568396,6647695,6539545,6640466,6578487,6494261,6604690,6578346,6509299,6547761,6503063,6524333,6405470
11,0,1,1,6727294,6699940,6580014,6624263,6557905,6607621,6601585,6581152,6660091,6552466,6653371,6590819,6506911,6616120,6591662,6522304,6560324,6515231,6536813,6417742
12,31,1,1,6713761,6686381,6567861,6611292,6544743,6594826,6588756,6568393,6646441,6539053,6639574,6578022,6493708,6602631,6578166,6508337,6546494,6501995,6523667,6404194
13,0,1,1,6727335,6699980,6580032,6623933,6557199,6608446,6601824,6581326,6660056,6552396,6652990,6591237,6506638,6616812,6591914,6522145,6560309,6515475,6537096,6417069
14,31,1,1,6714657,6687171,6567465,6611576,6544715,6595692,6589357,6568344,6647182,6539870,6639819,6577696,6493879,6603483,6577691,6508602,6547149,6502531,6524092,6403937
15,0,1,1,6727431,6699653,6579249,6623446,6557529,6607941,6601565,6580381,6659483,6551731,6652635,6590433,6506541,6616135,6590676,6521598,6560086,6514070,6536010,6416629
