rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715988,6688814,6567926,6611186,6543871,6596147,6588686,6568572,6648931,6540976,6638756,6576830,6493065,6602393,6577317,6508302,6547123,6503798,6525652,6404501
1,0,0,0,6729122,6702865,6581738,6624620,6556743,6609716,6601884,6581967,6661885,6553901,6652868,6591558,6506243,6617212,6590765,6521633,6559991,6517536,6538695,6418026
2,31,0,0,6717257,6691172,6570204,6613151,6545165,6597794,6590229,6569546,6649429,6542338,6640836,6579390,6494096,6605901,6578940,6509599,6548208,6505142,6526097,6405898
3,0,0,0,6728592,6702662,6580882,6624550,6556618,6609514,6601320,6582063,6661261,6553899,6652897,6591208,6505526,6617370,6590550,6522011,6560223,6516214,6538675,6417883
4,31,0,0,6717550,6690618,6568419,6612856,6545651,6597728,6589117,6570456,6649372,6541307,6640522,6579782,6494318,6605815,6577751,6508764,6547231,6504466,6527102,6406134
5,0,0,0,6729168,6701911,6580216,6625198,6557365,6609647,6600972,6581794,6661020,6553460,6652451,6592058,6506117,6616506,6590302,6521188,6560083,6516538,6538718,6417820
6,31,0,0,6716076,6689481,6567684,6611750,6544522,6596367,6587601,6568167,6648323,6540344,6638794,6578847,6493085,6603702,6577262,6508120,6545872,6503198,6524633,6404762
7,0,0,0,6728431,6701638,6580077,6624500,6556720,6609514,6601115,6581530,6660717,6553401,6652213,6591863,6505680,6616777,6590602,6521253,6559438,6517127,6538044,6417671
8,31,0,0,6716181,6689560,6568407,6611779,6544866,6597020,6588493,6569107,6648260,6541224,6639473,6579128,6493677,6604565,6577860,6508163,6546001,6504135,6525023,6405107
9,0,0,0,6728476,6701198,6579962,6624233,6557561,6609265,6600875,6581537,6660805,6553635,6652302,6590976,6505245,6616864,6589709,6521291,6559804,6516783,6537263,6417187
10,31,0,0,6716383,6689471,6567663,6612659,6545862,6596875,6588663,6569375,6649044,6541269,6639527,6579009,6493512,6603696,6578061,6508558,6547841,6503886,6524809,6404629
11,0,0,0,6728601,6701801,6579684,6624776,6557331,6608946,6601236,6580569,6660977,6553247,6651408,6591506,6505447,6615606,6590369,6521096,6559868,6516459,6537700,6416661
12,31,0,0,6716523,6689991,6568173,6613074,6544940,6596759,6589017,6568611,6648214,6541336,6639709,6578560,6493730,6603152,6577547,6508481,6547058,6503965,6525228,6404456
13,0,0,0,6728818,6702337,6580918,6625726,6556721,6608769,6601929,6581319,6660969,6554318,6651940,6592157,6506183,6615904,6589875,6521224,6560199,6516286,6537759,6416954
14,31,0,0,6716091,6689722,6568179,6612802,6544731,6596560,6589177,6568407,6648482,6540951,6638363,6579009,6494091,6603692,6577365,6508579,6546969,6503427,6524613,6404953
15,0,0,0,6728220,6702149,6580278,6624920,6556929,6609406,6601386,6581188,6660511,6553953,6651893,6591841,6506516,6616914,6590173,6521495,6560642,6516232,6537842,6417337
16,31,0,0,6716836,6689657,6567805,6612798,6544795,6597062,6588957,6569283,6648197,6541374,6639149,6579512,6493886,6604063,6576803,6508439,6548044,6503627,6524836,6405063
17,0,0,0,6729315,6701611,6579850,6625546,6556896,6608681,6601116,6581638,6660757,6553830,6651883,6591814,6505675,6615632,6589296,6521210,6560280,6516709,6537214,6417087
18,31,0,0,6716181,6689182,6566985,6612725,6544181,6595599,6588777,6568756,6647879,6541135,6638428,6578966,6493145,6603075,6576366,6508460,6546720,6503541,6524285,6404422
19,0,0,0,6728295,6701836,6578983,6624691,6557168,6607979,6600882,6581573,6660775,6553251,6651535,6591364,6505912,6615639,6589076,6521721,6559622,6516680,6537153,6416913
20,31,0,0,6716720,6689263,6567135,6612874,6545223,6595957,6587982,6569202,6648298,6540871,6639226,6579420,6493365,6603765,6576527,6508920,6547418,6504092,6525071,6404046
21,0,0,0,6728201,6701680,6579022,6625758,6557060,6608594,6600656,6581528,6660734,6553502,6652248,6591633,6506408,6615453,6589273,6521300,6559522,6516403,6537157,6416326
