rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716134,6689531,6568240,6610239,6545908,6595720,6589010,6568303,6647532,6541034,6639539,6580413,6491525,6604912,6577605,6506854,6546247,6502697,6523805,6403181
1,0,1,1,6728645,6702240,6580904,6625478,6558925,6609268,6602274,6581757,6662312,6554338,6653159,6593473,6504810,6618563,6590450,6519938,6559514,6515539,6538063,6416721
2,31,1,1,6715452,6689142,6567895,6613177,6545996,6596597,6589574,6568745,6648560,6541229,6640037,6580094,6492031,6605817,6577742,6507159,6546975,6502558,6524582,6404752
3,0,1,1,6728129,6702596,6579944,6625582,6558156,6609925,6601763,6581877,6661729,6554493,6653162,6593758,6505706,6619648,6591323,6520988,6560728,6515839,6537591,6417879
4,31,1,1,6715750,6689773,6568055,6612643,6546271,6597870,6589350,6569141,6649130,6541964,6640068,6581062,6493116,6606544,6577922,6508071,6547298,6503424,6524516,6405439
5,0,1,1,6728023,6701801,6580258,6624750,6558543,6610124,6602796,6581669,6662577,6554057,6653710,6593793,6505627,6618564,6590322,6520545,6561278,6515866,6537553,6418491
6,31,1,1,6715998,6689609,6568627,6611912,6545902,6597056,6589854,6569168,6649430,6540729,6640994,6580747,6492902,6605891,6576682,6507362,6548169,6502878,6524885,6405087
7,0,1,1,6728802,6702196,6580717,6624775,6558885,6609983,6602801,6581766,6662080,6553559,6654039,6593943,6505728,6618717,6590683,6521267,6561690,6515672,6537264,6417795
8,31,1,1,6715986,6690193,6568768,6612431,6546140,6597545,6589722,6569348,6649548,6540713,6640925,6580794,6493457,6606215,6577628,6507756,6548517,6502876,6523994,6405380
9,0,1,1,6728037,6701959,6580347,6624414,6558102,6609212,6601717,6581601,6662632,6554107,6653324,6593197,6505265,6617542,6590607,6520448,6561293,6515642,6537329,6417536
10,31,1,1,6716029,6689295,6567869,6612516,6546120,6596656,6590313,6569261,6649882,6540962,6640641,6580914,6492639,6604495,6576891,6507861,6548649,6502968,6525366,6404865
11,0,1,1,6727905,6700668,6579054,6623886,6557614,6608161,6602089,6580963,6661825,6553239,6652947,6592646,6504150,6616216,6589626,6519815,6560569,6515259,6536594,6416284
12,31,1,1,6715282,6688723,6567076,6611508,6545749,6595820,6589550,6568775,6648745,6540933,6640703,6580177,6492550,6604257,6576330,6506247,6547272,6502265,6524142,6403719
