rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714050,6688902,6568552,6609114,6545627,6596555,6587791,6569656,6646619,6540793,6638921,6579086,6491980,6600935,6575422,6507977,6545276,6502815,6523075,6403832
1,0,0,0,6726795,6701028,6581803,6622627,6558698,6609896,6599862,6582174,6660133,6554287,6651789,6592628,6505711,6615427,6589560,6521348,6559212,6515924,6536618,6416760
2,31,0,0,6714429,6688813,6568685,6610291,6546455,6597199,6587646,6569847,6647769,6540818,6638813,6580478,6493326,6603011,6576848,6508968,6546326,6502876,6523575,6403413
3,0,0,0,6727572,6700906,6580516,6622896,6558395,6609413,6599613,6582430,6660293,6553367,6651693,6593193,6505686,6615981,6588915,6521596,6559502,6515359,6536081,6416132
4,31,0,0,6714630,6688469,6568173,6609555,6546040,6597154,6586914,6570471,6646658,6541083,6638524,6580129,6492683,6603074,6576303,6508447,6546194,6502170,6522611,6403352
5,0,0,0,6727213,6702228,6580419,6621682,6558589,6609580,6600021,6582694,6659777,6554066,6651295,6593039,6505266,6615801,6589208,6521152,6559343,6515342,6535524,6416011
6,31,0,0,6714848,6690639,6567971,6610362,6546584,6597447,6587607,6570097,6647526,6541192,6638384,6580032,6493044,6602935,6576789,6508303,6545802,6502668,6522807,6403842
7,0,0,0,6727634,6703050,6579971,6622369,6558013,6609654,6600148,6582755,6660268,6553588,6651920,6593108,6505691,6615712,6590240,6521387,6558959,6515347,6536671,6416928
8,31,0,0,6715533,6690566,6568135,6610294,6545379,6597251,6588146,6570638,6648245,6541109,6639171,6581019,6493464,6603235,6576856,6509102,6546832,6503041,6523682,6404632
9,0,0,0,6727244,6702288,6579472,6622358,6557644,6609162,6600240,6582496,6660517,6553893,6651058,6593477,6505715,6615802,6588969,6521066,6558861,6515397,6535848,6416579
