rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715743,6688003,6569094,6608942,6544049,6597032,6589842,6568478,6646889,6541174,6640250,6578993,6492905,6604245,6577105,6506909,6547066,6503745,6523399,6404459
1,0,0,0,6727550,6699765,6582210,6622137,6557426,6610377,6602033,6582233,6660574,6553961,6653760,6591838,6507026,6617548,6591325,6521235,6561048,6516856,6537098,6417319
2,31,0,0,6715912,6688431,6569333,6610168,6545178,6597473,6590165,6569621,6647402,6541581,6640464,6578786,6494166,6604981,6576734,6508016,6547690,6504348,6523985,6404003
3,0,0,0,6727153,6699885,6580428,6621797,6556424,6609784,6601629,6581214,6659817,6552991,6652103,6590893,6506079,6617096,6589438,6520249,6560635,6515705,6536108,6416542
4,31,0,0,6715801,6688485,6569247,6610914,6545532,6597990,6589267,6569503,6648082,6540965,6640400,6579216,6494329,6605290,6577143,6507778,6548890,6503631,6524478,6405375
5,0,0,0,6728246,6700237,6580736,6623721,6557191,6610177,6601447,6581276,6659734,6553553,6653027,6591258,6506199,6616932,6589472,6520019,6561505,6515371,6537093,6417114
6,31,0,0,6716186,6688768,6569296,6611924,6545381,6597909,6589475,6569033,6647503,6541861,6641024,6579250,6494452,6605055,6577489,6508125,6549089,6503272,6524726,6404091
7,0,0,0,6728150,6700828,6580751,6623548,6556963,6609945,6601879,6581135,6659537,6554800,6652645,6591048,6506426,6616790,6589664,6520454,6560492,6514928,6537608,6416010
8,31,0,0,6716088,6689129,6568859,6611583,6544801,6597705,6589626,6569075,6647302,6541676,6640702,6578721,6494088,6604260,6577417,6507642,6547546,6503662,6524605,6404124
9,0,0,0,6728340,6702192,6580710,6623897,6556900,6609483,6602012,6580661,6659979,6553830,6652823,6591530,6506531,6616502,6590113,6521107,6560972,6516394,6537021,6416595
10,31,0,0,6715797,6689614,6568557,6611311,6545253,6597254,6589610,6568333,6647090,6540560,6640341,6579248,6493280,6604137,6577332,6507567,6548374,6502976,6524179,6404039
11,0,0,0,6728043,6702227,6580584,6623837,6557679,6609501,6601784,6581265,6659761,6553463,6653321,6591954,6505643,6616495,6589830,6519884,6561586,6515683,6537308,6416677
12,31,0,0,6715449,6689022,6567759,6610118,6544705,6597038,6589483,6568303,6647626,6541204,6639364,6578850,6492550,6603689,6576275,6507340,6547965,6502473,6524013,6403785
13,0,0,0,6727906,6700665,6580125,6622443,6557396,6608629,6601427,6580615,6660317,6553111,6652984,6591096,6504960,6616003,6588555,6520515,6561083,6516221,6536498,6416542
14,31,0,0,6715889,6688473,6568468,6610586,6545641,6597414,6590238,6568885,6647889,6540730,6641019,6578942,6493422,6603282,6577231,6508059,6547875,6503552,6523303,6404679
15,0,0,0,6727303,6700570,6580329,6623271,6557213,6609442,6602293,6580682,6659952,6553592,6653357,6591473,6505489,6615951,6589694,6520528,6560126,6516065,6536122,6417076
16,31,0,0,6714666,6688297,6568207,6610489,6544855,6595934,6589238,6567962,6647408,6540758,6640476,6578505,6492417,6602960,6576261,6507705,6547056,6502321,6523364,6404057
17,0,0,0,6728143,6702116,6580544,6623751,6557872,6609367,6602922,6581192,6660999,6553955,6653958,6591356,6505609,6616829,6590198,6521350,6561302,6516675,6537380,6416918
18,31,0,0,6715839,6689473,6568459,6611295,6545719,6596927,6589706,6568656,6648381,6541273,6640961,6579201,6493228,6604276,6577431,6508392,6548445,6504052,6524263,6404530
19,0,0,0,6727885,6701439,6580477,6623748,6557462,6609085,6602069,6581106,6660336,6553456,6653161,6591762,6506054,6616283,6589498,6520538,6560254,6516879,6535935,6416944
20,31,0,0,6716336,6689919,6567861,6611072,6545549,6596626,6590084,6568232,6648390,6541459,6640245,6579444,6493224,6603423,6576557,6507537,6547538,6503870,6523311,6404000
21,0,0,0,6728253,6701806,6579683,6622922,6557686,6608649,6602909,6581113,6660875,6553900,6653195,6591862,6505634,6615223,6589627,6520382,6560984,6516022,6535878,6416644
22,31,0,0,6716667,6689071,6568387,6611078,6546023,6597009,6590952,6568970,6648838,6541731,6640643,6579860,6493792,6603430,6577369,6507844,6548590,6504563,6523185,6405204
23,0,0,0,6728134,6700311,6579655,6623508,6557158,6608883,6602332,6580220,6660489,6553115,6652599,6591329,6504671,6615965,6588850,6520438,6560414,6515774,6535415,6417095
24,31,0,0,6716892,6688892,6568338,6612106,6546834,6597232,6590421,6568937,6648892,6540947,6639947,6579568,6493494,6604749,6577233,6508496,6548440,6503935,6524335,6405215
25,0,0,0,6727396,6699964,6579200,6623066,6556822,6607669,6601398,6580445,6659934,6552345,6651828,6591117,6504308,6615106,6589186,6519335,6559945,6514981,6535292,6416163
26,31,0,0,6715408,6688126,6567176,6610429,6545371,6596309,6589089,6568130,6647473,6539833,6639260,6578187,6492662,6603440,6576970,6506410,6546819,6502930,6522832,6404332
27,0,0,0,6727783,6700658,6579282,6622524,6557866,6608581,6602116,6580145,6660508,6553196,6652044,6590600,6505765,6616116,6589597,6519608,6559089,6516066,6535888,6416767
28,31,0,0,6715338,6688883,6567449,6610347,6545016,6596009,6590267,6568526,6648082,6541173,6639781,6578651,6493666,6602742,6576980,6507711,6546530,6503544,6523318,6403806
29,0,0,0,6727348,6700989,6579270,6622823,6557545,6607912,6603128,6580938,6659934,6553677,6652356,6591610,6505904,6616294,6589732,6520065,6559294,6516384,6535948,6416389
30,31,0,0,6715783,6688946,6568349,6610287,6545883,6596344,6590967,6568847,6647983,6542099,6639736,6579735,6493900,6604847,6576967,6507743,6546884,6503229,6523375,6404938
31,0,0,0,6727614,6700569,6579580,6622316,6557367,6607987,6602172,6580313,6660108,6554349,6652075,6591691,6505286,6616171,6589167,6519363,6559775,6515467,6535818,6417022
32,31,0,0,6715536,6689099,6567933,6610686,6545640,6596341,6590552,6568832,6647926,6541652,6640096,6580015,6494125,6603991,6577069,6506929,6547740,6503209,6522936,6405043
33,0,0,0,6728098,6700887,6579456,6622412,6557721,6608019,6602534,6580869,6660654,6554003,6652714,6591329,6505892,6616395,6589422,6519698,6559795,6515929,6535021,6416760
34,31,0,0,6716040,6689578,6567445,6611165,6546020,6596181,6590431,6568702,6648555,6541632,6639896,6579162,6493610,6603641,6577341,6507899,6547393,6503777,6522750,6404967
35,0,0,0,6728036,6701092,6579046,6622917,6557677,6608343,6602771,6580732,6660660,6554078,6652227,6590949,6505848,6616091,6589344,6520650,6560182,6515693,6535369,6416820
36,31,0,0,6716841,6689333,6568098,6611470,6546985,6597694,6592384,6569186,6649635,6542375,6640384,6579463,6494025,6603867,6578012,6508623,6548524,6503899,6523786,6406044
