rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6715192,6688888,6570135,6609889,6544558,6596434,6588424,6568557,6647461,6540137,6640692,6579189,6493607,6603428,6577535,6505760,6547033,6503098,6522551,6403139
1,0,1,0,6727200,6700859,6582327,6622602,6556051,6608254,6600400,6580989,6659602,6552334,6653762,6591692,6505852,6617384,6589552,6519889,6560871,6515586,6535909,6416550
2,31,1,0,6715056,6688850,6569238,6610373,6543688,6595910,6588086,6568663,6646816,6540107,6640528,6578346,6492909,6604544,6576407,6507002,6547310,6502113,6522696,6403525
3,0,1,0,6727230,6700601,6580712,6623283,6555432,6607791,6599110,6580731,6659335,6551846,6652550,6589853,6504272,6615835,6587334,6519447,6560478,6514189,6534709,6415970
4,31,1,0,6715213,6687743,6568518,6610777,6543563,6595131,6587349,6567952,6646428,6539734,6640066,6577810,6492436,6604082,6575449,6507064,6547558,6501823,6523013,6403556
5,0,1,0,6727858,6699731,6580640,6623283,6555997,6606595,6599577,6579637,6658821,6551570,6652624,6590390,6505310,6615750,6587570,6519672,6559768,6513855,6535556,6415590
6,31,1,0,6714574,6686835,6568872,6610597,6543497,6593803,6587108,6567323,6646285,6538589,6639490,6577897,6492306,6602257,6576485,6506872,6546408,6501736,6522239,6403004
7,0,1,0,6726913,6698750,6580652,6622715,6555481,6606390,6599824,6579383,6658964,6551498,6652132,6590653,6504878,6614890,6588973,6519669,6559336,6514358,6534814,6415326
8,31,1,0,6714695,6686459,6568220,6610097,6543086,6594176,6588335,6566545,6646096,6538924,6639790,6577765,6492694,6601999,6575347,6506775,6547063,6501744,6522370,6402863
9,0,1,0,6727675,6700050,6580727,6623180,6555073,6607401,6600938,6580022,6659165,6552456,6653110,6590182,6505873,6615424,6589267,6520736,6560805,6515065,6536058,6416294
