rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713131,6687271,6566357,6608200,6543415,6595750,6588671,6569524,6646399,6539295,6639163,6577754,6491099,6600915,6575775,6505456,6545451,6501432,6521652,6402673
1,0,0,0,6725386,6699928,6579038,6621878,6555220,6608762,6600403,6581647,6659360,6552428,6652199,6591120,6504128,6614301,6588144,6518116,6558342,6514392,6534956,6415453
2,31,0,0,6712231,6687644,6567023,6610117,6542755,6595742,6587603,6568523,6646884,6539708,6639030,6578034,6491667,6602010,6575938,6505465,6545218,6501902,6521763,6403433
3,0,0,0,6726013,6700565,6579780,6623521,6555641,6609573,6600943,6582276,6660156,6552624,6652757,6591918,6504737,6615793,6589447,6519896,6559498,6515159,6535797,6416788
4,31,0,0,6713884,6687953,6567016,6611593,6543423,6597517,6587661,6569541,6647842,6539697,6640075,6579789,6491954,6602695,6577017,6507244,6546932,6502369,6523305,6404763
5,0,0,0,6725439,6699266,6578798,6622378,6554627,6608632,6599404,6580766,6659081,6551608,6652709,6591294,6504471,6614856,6588343,6519274,6558888,6513770,6535053,6416392
6,31,0,0,6713373,6687055,6566834,6610248,6542370,6596308,6586746,6568458,6646508,6538935,6639991,6578327,6491855,6602268,6575454,6506468,6546879,6500507,6521757,6404007
7,0,0,0,6726448,6700328,6579539,6622770,6555610,6608992,6600184,6581094,6659024,6551886,6652892,6591104,6504771,6615530,6588807,6519813,6559708,6514240,6535079,6416450
8,31,0,0,6714481,6687642,6566441,6610338,6543692,6596590,6587737,6569229,6646294,6539310,6640285,6578547,6492246,6602930,6576104,6506522,6545925,6501177,6522499,6403519
9,0,0,0,6726002,6699705,6578203,6622457,6555493,6608412,6599089,6581395,6657841,6551237,6652186,6590704,6503908,6614742,6588404,6519271,6558214,6514107,6535208,6415987
10,31,0,0,6713917,6688692,6566415,6610222,6543736,6596220,6587095,6569184,6646243,6538971,6639742,6578534,6492374,6601343,6575964,6506593,6545458,6501494,6522762,6403836
11,0,0,0,6726277,6700491,6578136,6622888,6555045,6608556,6599248,6581237,6658683,6551908,6652951,6590857,6504285,6613982,6588697,6519761,6558401,6514253,6535853,6416741
12,31,0,0,6713856,6687702,6566044,6610131,6543581,6595772,6586933,6568601,6646623,6539918,6639988,6578459,6492212,6602087,6575981,6507101,6545954,6501236,6522955,6404420
13,0,0,0,6725601,6699330,6577627,6621581,6554921,6608044,6598542,6580375,6658643,6552104,6652491,6590629,6503590,6614996,6588976,6519252,6559190,6513841,6535342,6416189
14,31,0,0,6713193,6687159,6566647,6609508,6542935,6595845,6587271,6568559,6646016,6539162,6639574,6578098,6491778,6602585,6575738,6507315,6546018,6501391,6522649,6404007
15,0,0,0,6725571,6700644,6578344,6622702,6556277,6608258,6599983,6581267,6658868,6552619,6652272,6590985,6504490,6615556,6588924,6520370,6559464,6514233,6535970,6416751
